[Event Name],Task ID
M12060000,"\h(«Ilchymis»)Well well… I never expected to get visitors way
out here!\e"
M12060001,"\h(«Ilchymis»)My name is Ilchymis.
I have come to this island to further my studies
of various medicines.\e"
M12060002,"\h(«Vyse»)You're on this island, alone… to study?!
You're quite strange…\e"
M12060003,"\h(«Ilchymis»)Heh heh… you're probably right.
I've been called strange ever since I was a
child.\e"
M12060004,"\h(«Ilchymis»)I was always asking questions…
Why does water float when it freezes?
Why is the sky blue?\e"
M12060005,"\h(«Ilchymis»)But that calls to mind another question.
What brings you to this island, anyway?\e"
M12060006,"\h(«Um…»)“Nothing really… just sort of exploring.”
“Would you like to join my crew?”\e"
M12060007,"\h(«Vyse»)Nothing really…
We were just exploring and decided to see what 
was on this island.\e"
M12060008,"\h(«Ilchymis»)Ha ha… I've been living on this island for 
nearly 10 years now, and you are the first 
visitors I've ever had.\e"
M12060009,"\h(«Ilchymis»)I have nothing to offer… but you're free to
come visit any time you wish. It's nice to hear 
another voice every once in a while…\e"
M12060010,"\h(«Vyse»)Actually, I would like to ask you to join my 
crew. We are in need of a doctor…\e"
M12060011,"\h(«Ilchymis»)Ha ha… I'm no doctor. I'm a chemist… I study 
medicines and such.\e"
M12060012,"\h(«Ilchymis»)I am very happy that you would like to take me 
along, but I am sorry. I cannot travel with you.\e"
M12060013,"\h(«Ilchymis»)You said your name was Vyse, correct?
Ah yes… what is it that you would like to talk 
about now?\e"
M12060014,"\h(«Ilchymis»)Oh, hello. Vyse, was it?
What brings you here again?\e"
M12060015,"\h(«Um…»)“Nothing really.”
“Will you join my crew?”\e"
M12060016,"\h(«Vyse»)Well, nothing really…
I was just wondering how you were doing, 
that's all…\e"
M12060017,"\h(«Ilchymis»)Ha ha… Is that so?
Well, if anything, the one thing I've always had
is my health.\e"
M12060018,"\h(«Ilchymis»)I'm studying medicines… I can't let myself get 
sick now, can I? Ha ha ha ha…\e"
M12060019,"\h(«Vyse»)I will ask you again…
Will you join my crew?\e"
M12060020,"\h(«Ilchymis»)… I was not planning to leave this island 
any time soon.\e"
M12060021,"\h(«Ilchymis»)Well, in fact, I was once a nobleman of Valua.
I threw all of that away…\e"
M12060022,"\h(«Ilchymis»)… in order to come here and pursue my studies. 
I have no intention of returning to the world.\e"
M12060023,"\h(«Ilchymis»)The only person I will leave this island to 
travel with is he who has a heart full of wisdom
and love…\e"
M12060024,"\h(«Ilchymis»)When a man capable of casting the Silver Magic 
“Riselem” shows himself at my doorstep, I know 
that man is the one I will follow.\e"
M12060025,"\h(«Vyse»)“Riselem”?
Actually, we know that spell.\e"
M12060026,"\h(«Ilchymis»)Wh, what?!
You learned that incredibly difficult spell?\e"
M12060027,"\h(«Ilchymis»)…I see.
Then that means that you have a heart full of 
wisdom and love.\e"
M12060028,"\h(«Ilchymis»)I've been waiting for people such as yourselves.
Please, take me with you. I only hope that my
research can be of some use to you…\c"
M12060029,\h( )Ilchymis has joined your crew as an “Artisan.”\e
M12060030,"\h(«Ilchymis»)Well, Vyse… what would you like to talk to me 
about?\e"
MS12060000,"\h(«Ilchymis»)Vaya, vaya…… ¡No me esperaba recibir visitas!\e"
MS12060001,"\h(«Ilchymis»)Me llamo Ilchymis.
He venido a esta isla para ampliar mis estudios
sobre medicina.\e"
MS12060002,"\h(«Vyse»)Estás aquí solo en esta isla…… ¡¿para estudiar?!
Eres un poco raro……\e"
MS12060003,"\h(«Ilchymis»)Je, je, je…… Sí, supongo que es cierto.
Siempre me han llamado raro, desde que soy
pequeño.\e"
MS12060004,"\h(«Ilchymis»)Siempre preguntaba cosas……
¿Por qué el agua flota al congelarse?
¿Por qué el cielo es azul?\e"
MS12060005,"\h(«Ilchymis»)Pero eso hace que se plantee otra cuestión.
¿Qué te trae a esta isla?\e"
MS12060006,"\h(«Um……»)“La verdad es que nada…… sólo exploraciones.”
“¿Te gustaría unirte a mi tripulación?”\e"
MS12060007,"\h(«Vyse»)La verdad es que nada……
Estábamos explorando y decidimos ver lo que
había en esta isla.\e"
MS12060008,"\h(«Ilchymis»)Ja, ja…… Llevo viviendo en esta isla casi 10
años y sois los primeros visitantes que
aparecen.\e"
MS12060009,"\h(«Ilchymis»)No tengo nada que ofrecer…… pero ven de verme
cuando quieras. Está bien oír una voz distinta
de vez en cuando……\e"
MS12060010,"\h(«Vyse»)La verdad, me gustaría pedirte que te unas a la
tripulación. Necesitamos un médico a bordo……\e"
MS12060011,"\h(«Ilchymis»)Ja, ja, ja…… Yo no soy médico. Soy
farmacéutico…… Soy un estudioso de los
medicamentos.\e"
MS12060012,"\h(«Ilchymis»)Es muy halagador que me pidas que navegue
contigo, pero no puedo ir. Lo siento.\e"
MS12060013,"\h(«Ilchymis»)Dices que te llamas Vyse, ¿no?
¿Y de qué te gustaría hablar ahora?\e"
MS12060014,"\h(«Ilchymis»)Oh, hola. Vyse, ¿no?
¿Qué te trae por aquí?\e"
MS12060015,"\h(«Um……»)“La verdad es que nada.”
“¿Quieres unirte a mi tripulación?”\e"
MS12060016,"\h(«Vyse»)Nada en concreto……
Pasaba por aquí para ver qué tal te iban las
cosas y eso……\e"
MS12060017,"\h(«Ilchymis»)Ja, ja, ja…… ¿En serio?
Bueno, tengo buena salud, como siempre.\e"
MS12060018,"\h(«Ilchymis»)Estudio los medicamentos…… No voy a ponerme
enfermo, ¿no? Ja, ja, ja……\e"
MS12060019,"\h(«Vyse»)Sólo te lo voy a preguntar otra vez……
¿Te quieres unir a mi tripulación?\e"
MS12060020,"\h(«Ilchymis»)…… De momento no tengo ningún plan de irme de la
isla.\e"
MS12060021,"\h(«Ilchymis»)De hecho, hace tiempo era un noble de Valua.
Lo dejé todo……\e"
MS12060022,"\h(«Ilchymis»)…… para venir aquí y proseguir con mis
investigaciones. Así que no tengo la menor
intención de volver al mundo exterior.\e"
MS12060023,"\h(«Ilchymis»)La única persona por la que dejaría esta isla
tendría que tener un corazón lleno de sabiduría
y amor……\e"
MS12060024,"\h(«Ilchymis»)Cuando un hombre capaz de conjurar la Magia de
Plata “Riselem” se presente en mi puerta, sabré
que ése es el hombre al que debo seguir.\e"
MS12060025,"\h(«Vyse»)¿“Riselem”?
Da la casualidad de que conocemos ese hechizo.\e"
MS12060026,"\h(«Ilchymis»)¡¿Qué?!
¿Has aprendido un hechizo tan difícil?\e"
MS12060027,"\h(«Ilchymis»)…… Entiendo.
Eso quiere decir que tienes un corazón lleno de
sabiduría y amor.\e"
MS12060028,"\h(«Ilchymis»)He estado esperando a gente como vosotros.
Iré con vosotros. Espero que mis conocimientos
puedan serte de alguna ayuda……\c"
MS12060029,"\h( )Ilchymis se ha unido a tu tripulación como
“Artesano”.\e"
MS12060030,"\h(«Ilchymis»)Bueno, Vyse…… ¿De qué te gustaría hablar
conmigo?\e"
MF12060000,"\h(«Ilchymis»)Tiens tiens…… Je ne m'attendais pas à voir des
visiteurs par ici !\e"
MF12060001,"\h(«Ilchymis»)Je m'appelle Ilchymis.
Je suis venu sur cette île pour poursuivre mes
études de divers remèdes.\e"
MF12060002,"\h(«Vyse»)Vous êtes seul sur l'île…… pour étudier ?!
Vous êtes plutôt bizarre……\e"
MF12060003,"\h(«Ilchymis»)Hi hi…… vous avez probablement raison.
Depuis que je suis tout petit les gens disent
que je suis bizarre.\e"
MF12060004,"\h(«Ilchymis»)Je posais tout le temps des questions……
Pourquoi est-ce que l'eau flotte quand elle
gèle ? Pourquoi est-ce que le ciel est bleu ?\e"
MF12060005,"\h(«Ilchymis»)Mais cela me fait penser à une autre question.
Qu'est-ce qui vous amène sur cette île, de toute
façon ?\e"
MF12060006,"\h(«Um……»)“Rien de spécial…… on explorait, c'est tout.”
“Voudriez-vous vous joindre à mon équipage ?”\e"
MF12060007,"\h(«Vyse»)Rien de spécial……
Nous explorions, c'est tout et nous avons décidé
de visiter cette île.\e"
MF12060008,"\h(«Ilchymis»)Ha ha…… Cela fait 10 ans que j'habite sur cette
île maintenant, et vous êtes mes tous premiers
visiteurs.\e"
MF12060009,"\h(«Ilchymis»)Je n'ai rien à offrir…… mais n'hésitez pas à me
rendre visite quand vous voulez. Cela fait du
bien d'entendre d'autres voix de temps en
temps……\e"
MF12060010,"\h(«Vyse»)En fait, je voulais vous demander de vous
joindre à mon équipage. Nous avons besoin d'un
docteur……\e"
MF12060011,"\h(«Ilchymis»)Ha ha…… Je ne suis pas docteur. Je suis
chimiste…… J'étudie les remèdes.\e"
MF12060012,"\h(«Ilchymis»)Je suis ravi que vous vouliez me prendre à bord,
mais je suis désolé. Je ne peux pas partir avec
vous.\e"
MF12060013,"\h(«Ilchymis»)Vous dites que vous vous appelez Vyse, exact ?
Ah oui…… De quoi voudriez-vous parler
maintenant ?\e"
MF12060014,"\h(«Ilchymis»)Oh, bonjour. Vyse, c'est bien ça ?
Qu'est-ce qui vous amène ?\e"
MF12060015,"\h(«Um……»)“Rien de spécial.”
“Vous joindrez-vous à mon équipage ?”\e"
MF12060016,"\h(«Vyse»)Oh, rien de spécial……
Je venais prendre de vos nouvelles,
c'est tout……\e"
MF12060017,"\h(«Ilchymis»)Ha ha…… vraiment ?
Eh bien, je dois dire qu'au moins j'ai toujours
été en bonne santé.\e"
MF12060018,"\h(«Ilchymis»)J'étudie les remèdes…… Je ne peux pas me
permettre de tomber malade, n'est-ce pas ?
Ha ha ha ha……\e"
MF12060019,"\h(«Vyse»)Je vous le redemande……
Vous joindrez-vous à mon équipage ?\e"
MF12060020,"\h(«Ilchymis»)…… Je n'avais pas l'intention de quitter cette
île dans l'immédiat.\e"
MF12060021,"\h(«Ilchymis»)Euh, en fait, autrefois j'étais un noble de
Valua. J'ai tout abandonné……\e"
MF12060022,"\h(«Ilchymis»)…… pour venir ici et poursuivre mes études.
Je n'ai pas l'intention de retourner dans le
monde.\e"
MF12060024,"\h(«Ilchymis»)Quand un homme capable de jeter le sort
“Riselem” de Magie Argent se montrera à ma
porte, je sais que c'est lui que je suivrai.\e"
MF12060025,"\h(«Vyse»)“Riselem” ?
En fait, nous connaissons ce sort.\e"
MF12060026,"\h(«Ilchymis»)Q, quoi ?!
Vous avez appris ce sort qui est extrêmement
difficile ?\e"
MF12060028,"\h(«Ilchymis»)Cela fait longtemps que j'attends des gens comme
vous. Emmenez-moi avec vous s'il vous plaît.
J'espère simplement que mes recherches pourront
vous être utile……\c"
MF12060029,\h( )Ilchymis l'“Artisan” a rejoint votre équipage.\e
MF12060030,"\h(«Ilchymis»)Bon, Vyse…… De quoi voulez-vous me parler ?\e"
MG12060000,"\h(«Ilchymis»)Sieh mal an…… ich hätte nie gedacht, dass
mich hier draußen jemand besuchen würde!\e"
MG12060001,"\h(«Ilchymis»)Mein Name ist Ilchymis.
Ich bin auf diese Insel gekommen, um meine
Studien über verschiedene Arzneiarten zu
vertiefen.\e"
MG12060002,"\h(«Vyse»)Du bist allein…… auf dieser Insel, um zu
zu studieren?! Das ist ziemlich seltsam……\e"
MG12060003,"\h(«Ilchymis»)Hihi…… du hast wahrscheinlich Recht.
Seit ich ein Kind bin, halten mich die Leute
für seltsam.\e"
MG12060004,"\h(«Ilchymis»)Ich habe immer Fragen gestellt……
Warum treibt Wasser auf der Oberfläche,
wenn es gefriert?
Warum ist der Himmel blau?\e"
MG12060005,"\h(«Ilchymis»)Aber das wirft eine andere Frage auf.
Was bringt dich überhaupt auf diese Insel?\e"
MG12060006,"\h(«Um…»)“Nichts Besonderes…… ich seh mich nur etwas um.”
“Möchtest du meiner Mannschaft beitreten?”\e"
