[Event Name],Task ID
M02390000,"\h(«Giant Hamachou»)Chirpy chirp chirp!!
Chirpy chirp?\e"
M02390001,"\h(«Giant Hamachou»)Be quiet chirp!
What do you want chirp?!\e"
M02390002,"\h(«Vyse»)Whoa!
Who is this old guy?!\e"
M02390003,"\h(«Hamachou Hermit»)I'm the Hamachou Hermit chirp!
I am their friend and caretaker! Chirp!\e"
M02390004,"\h(«Hamachou Hermit»)This is our private paradise chirp!
You're invading our privacy!! CHIRP!!\e"
M02390005,"\h(«Hamachou Hermit»)You're really starting to bother me chirp! If
you don't leave soon, I will have to spread bad
rumors about you chirp!!\e"
M02390006,"\h(«Hamachou Hermit»)Chirpy chirp chirpy chirp
chirp chirp… Chirpy chirp?\e"
M02390007,"\h(«Hamachou Hermit»)You again chirp?! You're interrupting our
privacy again chirp!\e"
M02390008,"\h(«Hamachou Hermit»)You're really trying my patience chirp! If
you don't leave soon, I will have to spread bad
rumors about you chirp!!\e"
M02390009,"\h(«What will you ask about chirp?»)“The way I fight…”
“My treasure hunting skills.”
“Don't ask anything.”\e"
M02390010,"\h(«Hamachou Hermit»)Okay chirp! I'll tell everybody about
the way you fight! You better hope you've
been brave…\e"
M02390011,"\h(«Hamachou Hermit»)First off, the number of times you've chirp
engaged in battles would be…\e"
M02390012,"\h(«Hamachou Hermit»)xxxxxxxx times chirp!  Chirpy chirp you
were probably able to get here with very
little effort!\e"
M02390013,"\h(«Hamachou Hermit»)xxxxxxxx times chirp! Well, that's average,
chirp. You can hang with the rest of 'em!\e"
M02390014,"\h(«Hamachou Hermit»)xxxxxxxx times chirp! Chirpy chirp, you fight
too much! You either don't know what you're
doing or you're just plain belligerent!\e"
M02390015,"\h(«Hamachou Hermit»)On top of that, you defeated
xxxxxxxx enemies chirp!\e"
M02390016,"\h(«Hamachou Hermit»)And, the number of times you've run
away from battle chirp is…\e"
M02390017,"\h(«Hamachou Hermit»)Chirpy chirp!! You've never run away from a
battle chirp! You're either really slow or
really brave chirp!\e"
M02390018,"\h(«Hamachou Hermit»)xxxxxxxx times chirp! Well, I
suppose that's acceptable.\e"
M02390019,"\h(«Hamachou Hermit»)xxxxxxxx times!  They say that discretion is
the better part of valor… but that's just
plain cowardice!\e"
M02390020,"\h(«Hamachou Hermit»)Lastly, the number of times that any of you
has been knocked unconcious during a battle
would be…\e"
M02390021,"\h(«Hamachou Hermit»)You… xxx times!
Aika… xxx times!
Fina…  xxx times!\e"
