[Event Name],Task ID
MA5120000,"\h(«Black Spell Pirates»)Hey! That ship's got two beautiful little ladies
on board! Let's “convince” them to come onboard
our ship! GAHAHAHA!!!\c"
MA5120001,"\h(«Black Spell Pirates»)Hand over your gold and your women!
Otherwise, face the wrath of
our Magic Cannons!\c"
MA5120002,"\h(«Black Spell Pirates»)Come here and we'll give you a little
taste of our Magic Cannons, freshly
stolen from Valua! HAHAHAHA!!!\c"
MSA5120000,"\h(«Piratas Negros de Magia»)¡Anda! ¡Ese navío tiene dos bellas damas a
bordo! ¡Vamos a “convencerlas” de que vengan
a bordo del nuestro! ¡¡¡JA, JA!!!\c"
MSA5120001,"\h(«Piratas Negros de Magia»)¡Entréganos el oro y las mujeres!
¡Si no, tendrás que hacer frente
a la ira de nuestros Cañones Mágicos!\c"
MSA5120002,"\h(«Piratas Negros de Magia»)¡Ven aquí, que te vamos a dar un poco
de nuestros Cañones Mágicos, recién robados
de Valua! ¡¡¡JA, JA, JA, JA!!!\c"
MFA5120000,"\h(«Pirates Sort Noir»)Hé ! Il y a deux jolies dames à bord de ce
navire ! Essayons de les “convaincre” de monter
à bord de notre navire ! GAHAHAHA !!!\c"
MFA5120001,"\h(«Pirates Sort Noir»)Rendez votre or et vos femmes !
Où vous ferez face à la colère
de nos Canons Magiques !\c"
MFA5120002,"\h(«Pirates Sort Noir»)Venez et nous vous donnerons un
avant-goût de nos Canons Magiques, tout-frais
volés de Valua ! HAHAHAHA !!!\c"
MGA5120000,"\h(«Black-Spell-Piraten»)He! Auf diesem Schiff sind zwei süße kleine
Frauen! “Überzeugen” wir sie davon, auf unser
Schiff zu kommen! GAHAHAHA!!!\c"
MGA5120001,"\h(«Black-Spell-Piraten»)Händigt euer Gold und eure Frauen aus!
Sonst lernt ihr den Zorn unserer
Magic Cannons kennen!\c"
MGA5120002,"\h(«Black-Spell-Piraten»)Kommt rüber, und wir geben euch einen kleinen
Vorgeschmack auf unsere Magic Cannons, frisch
aus Valua gestohlen! HAHAHAHA!!!\c"
"",M0430
"",\h(《DebugMessage》)敵ひるむ\c
"",me090a.sct
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
"",f7100100S.p04
"",F7100100S.p04
"","「a」\c「b」\c「c」\c「d」\c「e」
「f」\c"
