[Event Name],Task ID
MA5550000,"\h(«Valuan Spellship»)Do not underestimate the power of this ship!
We've got a Magic Cannon onboard! Prepare to
face the wrath of the Armada!!\c"
MA5550001,"\h(«Valuan Spellship»)Death to anyone who dares oppose the
power of the Valuan Empire!!\c"
MA5550002,"\h(«Valuan Spellship»)Now, you will feel the power of the Valuan
Empire! Prepare to face the destructive powers
of the Magic Cannon!\c"
MSA5550000,"\h(«MagiNave Valuan»)¡No infravaloréis el poder de ataque de este
barco! ¡Tenemos un Cañón Mágico a bordo!
¡Vais a conocer la ira de la Armada!!\c"
MSA5550001,"\h(«MagiNave Valuan»)¡¡Muerte a los que osen desafiar
al Imperio Valuan!!\c"
MSA5550002,"\h(«MagiNave Valuan»)¡Ahora vais a conocer el poder del Imperio
Valuan! ¡Preparaos para el incomparable
poder destructivo del Cañón Mágico!\c"
MFA5550000,"\h(«Navire enchanté Valuan»)Ne sous-estimez pas la puissance de ce navire !
Nous avons un canon magique à bord !
Préparez-vous à subir la colère de l'Armada !!\c"
MFA5550001,"\h(«Navire enchanté Valuan»)Mort à tous ceux qui osent s'opposer à
la puissance de l'Empire Valuan !!\c"
MFA5550002,"\h(«Navire enchanté Valuan»)Vous allez goûter à la puissance de l'Empire
Valuan ! Préparez-vous à affronter les pouvoirs
destructeurs du Canon Magique !\c"
MGA5550000,"\h(«Valuanisches Zauberschiff»)Unterschätzt nicht die Macht dieses Schiffes!
Wir haben eine Magic Cannon an Bord! Bereitet
euch darauf vor, den Zorn der Armada zu spüren!!\c"
MGA5550001,"\h(«Valuanisches Zauberschiff»)Tod für alle, die es wagen, der Macht des
Valuan Empire zu begegnen!!\c"
MGA5550002,"\h(«Valuanisches Zauberschiff»)Jetzt werdet ihr die Macht des Valuan Empire
zu spüren bekommen! Bereitet euch darauf
vor, die vernichtende Kraft der Magic Cannon
kennen zu lernen!\c"
"",M0430
"",\h(《DebugMessage》)敵が攻勢をかけてくる\c
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100100S.p04
"",f7100100S.p04
"",「1」\c「2」\c「3a」\c「3b」\c「4a」\c
