[Event Name],Task ID
MC0060000,"\h(«Executioner»)And now we present the executions of the 
notorious Air Pirate Dyne and his treacherous 
band of Blue Rogues!\e"
MC0060001,"\h(«Executioner»)Their crimes include attacking Imperial Air
Ships and stealing precious cargo. \e"
MC0060002,"\h(«Executioner»)The price of stealing from Valua is high!
And Dyne and his pitiful band will pay… 
with their heads!\e"
MC0060003,"\h(«Marco»)Heh…
Looks like he gave up after all… I knew it…\e"
MC0060004,\h(«Marco»)Huh?!\e
MC0060005,\h(«Dyne»)…Vyse!\e
MC0060006,"\h(«Vyse»)Hurry!
Run for the opening in the floor!\e"
MC0060007,"\h(«Aika»)Hi, everyone!
I missed you guys! We're here to rescue you! 
Come on, let's go!\e"
MC0060008,\h(«Executioner»)Well… how very bold of you…\e
MC0060009,"\h(«Executioner»)You have deprived the audience from witnessing 
the deaths of a notorious band of Air Pirates! 
Now they will witness your execution!\e"
MC0060010,"\h(«Vyse»)I don't know why you're all upset. The audience
already got to watch us free our friends and 
trash your guards! \e"
MC0060011,"\h(«Vyse»)Now they get to watch us beat the snot out of 
you. What more could they want? 
By the way, the name's Vyse!\e"
MSC0060000,"\h(«Verdugo»)¡Presentamos las ejecuciones del conocido Pirata
Aéreo Dyne y su banda de traidores, los Bandidos
Azules!\e"
MSC0060001,"\h(«Verdugo»)Entre sus crímenes se incluyen ataques a buques
de la Armada Imperial y robos de sus preciados
cargamentos.\e"
MSC0060002,"\h(«Verdugo»)¡Se paga un alto precio por robar a Valua!
Y Dyne y su penosa banda lo van a pagar……
¡con sus cabezas!\e"
MSC0060003,"\h(«Marco»)Eh……
Después de todo, parece que se ha rendido……
Lo sabía……\e"
MSC0060004,\h(«Marco»)¡¿Eh?!\e
MSC0060005,\h(«Dyne»)¡Vyse!\e
MSC0060006,"\h(«Vyse»)¡Deprisa!
¡Corred hacia la abertura en el suelo!\e"
MSC0060007,"\h(«Aika»)¡Hola a todos!
¡Os he echado de menos, chicos! ¡Hemos venido a
rescataros!
¡Vamos, adelante!\e"
MSC0060008,\h(«Verdugo»)Bueno…… ¡Qué valientes……!\e
MSC0060009,"\h(«Verdugo»)¡Habéis privado al público de presenciar las
muertes de una conocida banda de Piratas Aéreos!
¡Ahora presenciarán vuestra ejecución!\e"
MSC0060010,"\h(«Vyse»)No sé por qué os enfadáis tanto. ¡El público ya
ha presenciado cómo hemos liberado a nuestros
amigos y acabado con tus guardias!\e"
MSC0060011,"\h(«Vyse»)Ahora nos verán golpearte hasta el orgullo.
¿Qué más se puede pedir?
¡A propósito, mi nombre es Vyse!\e"
MFC0060000,"\h(«Bourreau»)Et maintenant nous allons présenter les
exécutions du Pirate de l'Air notoire Dyne et de
sa bande de rebelles les Voleurs Bleus !\e"
MFC0060001,"\h(«Bourreau»)Leurs crimes incluent l'attaque de Navires
Impériaux et le vol de cargaisons précieuses.\e"
MFC0060002,"\h(«Bourreau»)Cela coûte cher de voler Valua !
Et Dyne et sa bande lamentable vont payer…
de leurs têtes !\e"
MFC0060003,"\h(«Marco»)Hé……
On dirait qu'il a abandonné…… J'en étais sûr……\e"
MFC0060004,\h(«Marco»)“Suffoque……”\e
MFC0060005,\h(«Dyne»)……Vyse !\e
MFC0060006,"\h(«Vyse»)Depechez-vous !
Descendez vite par le trou !\e"
MFC0060007,"\h(«Aika»)Salut, tout le monde !
Vous m'avez manqué ! Nous sommes venus vous
sauver ! Allez, partons !\e"
MFC0060008,\h(«Bourreau»)Bien…… tu es très audacieux……\e
MFC0060009,"\h(«Bourreau»)Tu as privé le public d'assister à la mort d'une
bande de Pirates notoire ! Maintenant ils vont
assister à ton exécution !\e"
MFC0060010,"\h(«Vyse»)Je ne vois pas pourquoi vous êtes en colère. Le
public a déjà eu le plaisir de nous voir libérer
nos amis et démolir vos gardes !\e"
MFC0060011,"\h(«Vyse»)Maintenant ils peuvent nous regarder vous
tabasser. Que veulent-ils de plus ?
Au fait, je m'appelle Vyse !\e"
MGC0060000,"\h(«Henker»)Und jetzt präsentieren wir die Hinrichtung
des notorischen Luftpiraten Dyne und seiner
verräterischen Bande von Blue Rogues!\e"
MGC0060001,"\h(«Henker»)Zu ihren Verbrechen zählen Angriffe auf
Kaiserliche Luftschiffe und der Diebstahl
wertvoller Ladung.\e"
MGC0060002,"\h(«Henker»)Der Preis für Diebstahl an Valua ist hoch!
Und Dyne und seine jämmerliche Bande werden
ihn…… mit ihren Köpfen bezahlen.\e"
MGC0060003,"\h(«Marco»)He…
Sieht so aus, als hätte er doch noch
aufgegeben…… ich hab's gewusst……\e"
MGC0060004,\h(«Marco»)Eh?!\e
MGC0060005,\h(«Dyne»)……Vyse!\e
MGC0060006,"\h(«Vyse»)Beeil dich!
Renn zum Loch im Boden!\e"
MGC0060007,"\h(«Aika»)He, ihr!
Ich hab euch vermisst! Wir sind hier, um euch
zu retten! Kommt, nichts wie weg!\e"
MGC0060008,\h(«Henker»)Das ist ja…… UNGLAUBLICH!!……\e
MGC0060009,"\h(«Henker»)Ihr habt das Publikum um das Vergnügen gebracht,
das Ende einer Bande von Luftpiraten zu
sehen -- jetzt wird es Zeuge eurer
Hinrichtung werden!\e"
MGC0060010,"\h(«Vyse»)Ich verstehe nicht, was Sie sich so aufregen.
Die Zuschauer durften immerhin sehen, wie wir
unsere Freunde befreit und die Wächter
verprügelt haben.\e"
MGC0060011,"\h(«Vyse»)Jetzt dürfen sie mit ansehen, wie wir euch
grün und blau schlagen. Ist das etwa
nichts? Übrigens, mein Name ist Vyse!\e"
"",me106a.sct
"",イベントＣ０６が発生しました。\c
"",a106bc06.mld
"",a106bc06.mld
"",M0326
"",e6c006
"",M0252
"",M0252
"",a106bc06.mld
"",C21発生しました。\c
"",a106bc21.mld
"",a106bc21.mld
"",a106bc21_efe.mld
"",a106bc21_efe.mld
"",M0305
"",e6c021
"",a106bc21.mld
"",a106bc21_efe.mld
