[Event Name],Task ID
MA5630000,"\h(«Valuan Mage Ship»)You're Vyse, the Air Pirate!
Come! Feel the power of our Magic Cannons!\c"
MA5630001,"\h(«Valuan Mage Ship»)Air Pirate vessel spotted straight ahead!
Commencing attack!\c"
MA5630002,"\h(«Valuan Mage Ship»)That ship… it's the Delphinus!
The honor of sinking it will be ours!\c"
MSA5630000,"\h(«Navío Mágico Valuan»)¡Pero si tú eres Vyse, el Pirata Aéreo! ¡Ven!
¡Contempla el poder de nuestros Cañones Mágicos!\c"
MSA5630001,"\h(«Navío Mágico Valuan»)¡Buque de Piratas Aéreos a la vista!
¡Al ataque!\c"
MSA5630002,"\h(«Navío Mágico Valuan»)Ese navío…… ¡es el Delphinus!
¡Vamos a tener el honor de hundirlo!\c"
MFA5630000,"\h(«Navire Mage Valuan»)Vous êtes Vyse, le Pirate de l'Air ! Venez !
Goûtez à la puissance de mes Canons Magiques !\c"
MFA5630001,"\h(«Navire Mage Valuan»)Vaisseau Pirate de l'Air droit devant !
À l'attaque !\c"
MFA5630002,"\h(«Navire Mage Valuan»)Ce navire…… mais c'est le Delphinus !
Nous aurons l'honneur de le faire couler !\c"
MGA5630000,"\h(«Valuanisches Magierschiff»)Du bist Vyse, der Luftpirat!
Komm! Lass dir die Kraft unserer
Magic Cannons zeigen!\c"
MGA5630001,"\h(«Valuanisches Magierschiff»)Luftpiratenschiff genau vor uns gesichtet!
Attacke beginnen!\c"
MGA5630002,"\h(«Valuanisches Magierschiff»)Dieses Schiff…… es ist die Delphinus!
Uns wird die Ehre zuteil, sie zu versenken!\c"
"",M0430
"",me090a.sct
"",f7100100S.p04
"",f7100100S.p04
"",f7100100S.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
