[Event Name],Task ID
MA5030000,"\h(«Black Pirate»)So, you're the Blue Rogue, Vyse, that everyone's
been talking about around these parts. Hehe…
We'll teach you a thing or two!!\c"
MA5030001,"\h(«Black Pirate»)Impudent little Blue Rogues!
I'll make you bow before the power
of the Black Pirates!\c"
MA5030002,"\h(«Black Pirate»)This here's our turf!
Don't think you can fly around these parts
without paying a price!!\c"
MA5030003,"\h(«Aika»)The enemy ship's approaching!
They're getting too close! We're right
in range of their cannons, Vyse!!\e"
MA5030004,"\h(«What will you do?»)“Stand and fight.”
“Increase distance.”\e"
MA5030005,"\h(«Vyse»)They want a fight? They've got one.
Hold our position!!\e"
MA5030006,"\h(«Aika»)What?! Vyse, are you crazy?! You know what?
You can be really stubborn sometimes! I'm
warning you… this is NOT a good idea…\c"
MA5030007,"\h(«Vyse»)Turn hard and get some distance between us!
We'll need more room if we want to fire the
S.Cannon!\e"
MA5030008,"\h(«Aika»)Aye aye!
We'll show these Black Pirates a thing or
two, then!\c"
MSA5030000,"\h(«Pirata Negro»)O sea que tú eres Vyse, el Bandido Azul
del que tanto se habla por estos lares.
Je je…… ¡¡Te vamos a dar una buena lección!!\c"
MSA5030001,"\h(«Pirata Negro»)¡Esos cretinos Bandidos Azules!
¡Haré que os arrodilléis ante el poder
de los Piratas Negros!\c"
MSA5030002,"\h(«Pirata Negro»)¡Éste es nuestro territorio!
¡¡No creáis que podéis volar por aquí
sin pagar un precio por ello!!\c"
MSA5030003,"\h(«Aika»)¡Un navío enemigo se acerca!
¡Se está acercando demasiado!
¡¡Estamos al alcance de sus cañones, Vyse!!\e"
MSA5030004,"\h(«¿Qué vas a hacer?»)“Aguantar y luchar.”
“Aumentar la distancia.”\e"
MSA5030005,"\h(«Vyse»)¿Quieren pelea? Pues la tendrán.
¡¡Mantened la posición!!\e"
MSA5030006,"\h(«Aika»)¡¿Qué?! ¡¿Pero te has vuelto loco, Vyse?!
¿Sabes una cosa? A veces eres demasiado
testarudo. ¡Te lo aviso: NO es buena idea!\c"
MSA5030007,"\h(«Vyse»)¡Vira y pon distancia entre nosotros!
¡Vamos a necesitar más espacio
si queremos disparar el Cañón S!\e"
MSA5030008,"\h(«Aika»)¡Sí, Capitán!
¡Vamos a demostrar a esos Piratas Negros lo que
vale un peine!\c"
MFA5030000,"\h(«Pirate Noir»)Alors, vous êtes Vyse, le Voleur Bleu
dont tout le monde parle dans la région.
Hi hi…… Nous allons vous apprendre à vivre !!\c"
MFA5030001,"\h(«Pirate Noir»)Espèces de petits Voleurs Bleus impudents !
Je vous ferai vous prosterner devant les Pirates
Noirs !\c"
MFA5030002,"\h(«Pirate Noir»)C'est notre territoire ici !
N'allez pas vous imaginer que vous pouvez voler
dans les environs sans payer le prix !!\c"
MFA5030003,"\h(«Aika»)Le navire ennemi se rapproche !
Ils sont très près ! Nous sommes dans la ligne
de mire de leurs canons, Vyse !!\e"
MFA5030004,"\h(«Que ferez-vous ?»)“Rester vous battre.”
“Augmenter la distance.”\e"
MFA5030005,"\h(«Vyse»)S'ils veulent la bagarre, ils vont l'avoir.
Maintiens notre position !!\e"
MFA5030006,"\h(«Aika»)Hein ?! Vyse, as-tu perdu la tête ?! Tu sais
quoi ? Tu es vraiment têtu quand tu t'y mets !
Je te préviens…… Ce n'est PAS une bonne idée……\c"
MFA5030007,"\h(«Vyse»)Vire et éloigne-toi d'eux !
Il nous faudra plus d'espace si nous voulons
faire feu du Canon S. !\e"
MFA5030008,"\h(«Aika»)À vos ordres !
Nous allons leur apprendre à vivre à ces Pirates
Noirs !\c"
MGA5030000,"\h(«Black Pirate»)Du bist also der Blue Rogue Vyse, über den
sie hier alle reden. Hihi…… von uns kannst
du noch was lernen!!\c"
MGA5030001,"\h(«Black Pirate»)Unverschämte kleine Blue Rogues!
Ich werde euch lehren, wie ihr euch vor
der Macht der Black Pirates verneigt!\c"
MGA5030002,"\h(«Black Pirate»)Das hier ist unser Territorium!
Denkt ja nicht, ihr könnt in dieser Gegend
herumfliegen, ohne etwas dafür zu bezahlen!!\c"
MGA5030003,"\h(«Aika»)Das Feindschiff nähert sich!
Sie kommen zu nahe an uns heran! Wir sind
genau in Reichweite ihrer Kanonen, Vyse!!\e"
MGA5030004,"\h(«Was wirst du tun?»)“Dich dem Feind stellen.”
“Auf größere Entfernung gehen.”\e"
MGA5030005,"\h(«Vyse»)Sie wollen einen Kampf? Den können sie haben.
Haltet die Position!!\e"
MGA5030006,"\h(«Aika»)Was?! Vyse, bist du verrückt?! Weißt du was?
Du kannst manchmal wirklich stur sein! Ich
warne dich…… das ist KEINE gute Idee……\c"
MGA5030007,"\h(«Vyse»)Mach kehrt und geh auf etwas Entfernung!
Wir brauchen mehr Platz, wenn wir die
S.Cannon abfeuern wollen!\e"
MGA5030008,"\h(«Aika»)Zu Befehl!
Na, dann werden wir's diesen Black Pirates
mal zeigen!\c"
"",M0430
"",me090a.sct
"",f3000034
"",f3000034
"",f7100100s.p04
"",F7100100S.p04
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
