[Event Name],Task ID
MAC000000,"\h(«Would you like to try again?»)“I never give up!”
“I quit.”\c"
MSAC000000,"\h(«¿Quieres intentarlo otra vez?»)“¡No me rindo nunca!”
“Me rindo.”\c"
MFAC000000,"\h(«Voulez-vous réessayer ?»)“Je n'abandonne jamais !”
“J'abandonne.”\c"
MGAC000000,"\h(«Möchtest du es noch einmal versuchen?»)“Ich gebe nie auf!”
“Ich geb's auf.”\c"
MA5300000,"\h(«Vigoro»)Hey Vyse! My cannon's bigger than yours! Hahaha!
Now, feel the destructive power of my ship,
the Draco!!\c"
MA5300001,"\h(«Vigoro»)Now this is more like it!
A face-to-face confrontation!
This is how real men should fight!\c"
MA5300002,"\h(«Vigoro»)Wow! I knew the Delphinus was powerful, but…
Damn! That thing's strong!\c"
MA5300003,"\h(«Vigoro»)But that will make my victory all the sweeter!
I will prove that I am the strongest
man in the world!\c"
MSA5300000,"\h(«Vigoro»)¡Vyse! ¡Mi cañón es más grande que el tuyo!
¡Ja, ja, ja, ja! ¡¡Y ahora, siente el poder
destructivo de mi navío, el Draco!!\c"
MSA5300001,"\h(«Vigoro»)¡Eso está mejor!
¡Un enfrentamiento cara a cara!
¡Así es como pelean los hombres de verdad!\c"
MSA5300002,"\h(«Vigoro»)¡Anda!
Sabía que el Delphinus era muy potente, pero……
¡Jesús! ¡Cómo resiste!\c"
MSA5300003,"\h(«Vigoro»)¡Eso hará mi victoria aún más dulce!
¡Demostraré que soy el hombre más fuerte
del mundo!\c"
MFA5300000,"\h(«Vigoro»)Hé Vyse ! Mon canon est plus gros que le tien !
Hahaha ! Maintenant goûte au pouvoir destructeur
de mon navire, le Draco !!\c"
MFA5300001,"\h(«Vigoro»)Je préfère cela !
Une confrontation face à face !
C'est comme cela que les vrais hommes devraient
se battre !\c"
MFA5300002,"\h(«Vigoro»)Ouah ! Je savais que le Delphinus était
puissant, mais…… Zut alors !
Il est vraiment fort !\c"
MFA5300003,"\h(«Vigoro»)Mais ma victoire n'en sera que meilleure !
Je prouverai que je suis l'homme
le plus fort au monde !\c"
MGA5300000,"\h(«Vigoro»)He, Vyse! Meine Kanone ist größer als deine!
Hahaha! Jetzt wirst du die zerstörerische Kraft
meines Schiffes, der Draco, verpüren!!\c"
MGA5300001,"\h(«Vigoro»)Das ist es doch, was wir wollten!
Eine persönliche Konfrontation!
So sollten richtige Männer kämpfen!\c"
MGA5300002,"\h(«Vigoro»)Wow! Ich wusste, dass die Delphinus mächtig
ist, aber…… Verdammt! Dieses Ding ist
vielleicht stark!\c"
MGA5300003,"\h(«Vigoro»)Aber das macht meinen Sieg nur noch süßer!
Ich werde beweisen, dass ich der stärkste
Mann der Welt bin!\c"
"",M0465
"",k0200.mld
"",k0200.mld
"",f7100051s.p04
"",k0200.mld
"",b1700.mld
"",b1700.mld
"",f7100059s.p04
"",b1700.mld
"",f7100100S.p04
"",me530a.sct
"",me090a.sct
"",f7100100S.p04
"","
ターン選択
\c"
"","ターン0
ターン1\c"
"",me247a.sct
