[Event Name],Task ID
MB001000,"\h(«Aika»)Visibility is horrible!
Vyse, the fog's too thick!
I can barely see!\e"
MB001001,"\h(«Vyse»)That's strange… there's never any fog in this 
region… I wonder what's causing it.\e"
MB001002,"\h(«Vyse»)The only way to get to Valua is through here…
Slow to half speed…\e"
MB001003,"\h(«Aika»)Vyse, wait… we're too close to that island over
there!\e"
MB001004,\h(«Vyse»)What? Where?\e
MB001005,\h(«Aika»)Aaahh!\e
MB001006,\h(«Aika»)Vyse! Look!\e
MB001007,"\h(«Aika»)It… it's not an island!
Whatever it is… it's alive!\e"
MB001008,"\h(«Vyse»)What the…?!
It's an arcwhale!\e"
MB001009,\h(«Vyse»)I've never seen one this big before!\e
MB001010,"\h(«Aika»)Vyse, we'll get killed if we get too close to 
it, but we've got to hurry to Valua.\e"
MB001011,"\h(«Aika»)Vyse, what should we do?\e"
MB001012,"\h(«What will you do?»)“Attack it!”
“Retreat!”
“… I don't know!”\e"
MB001013,"\h(«Vyse»)We've got to hurry and it's in our way!
If we don't do anything, it'll probably knock us
out of the sky anyway!\e"
MB001014,"\h(«Aika»)What are you talking about, Vyse?! 
Are you crazy? How are we going to fight it in 
this little ship? We don't even have cannons!\e"
MB001015,"\h(«Aika»)What do you want to do… 10,000 Cutlass Furies?!
There's no way we can kill that thing! 
We'll be okay as long as it doesn't see us.\e"
MB001016,"\h(«Vyse»)What do you think we're going to do? Of course 
we're going to retreat! We don't stand a chance 
against that thing in this ship!\e"
MB001017,"\h(«Vyse»)I know we're in a hurry, but if that thing
capsizes us, everyone we know will be executed.
We'd better play it safe…\e"
MB001018,"\h(«Aika»)Okay.
I can't argue with that.
We'll be okay as long as it doesn't see us!\e"
MB001019,"\h(«Vyse»)… I don't know.
Aika, what do you think we should do?\e"
MB001020,"\h(«Aika»)Vyse! Everyone is depending on you! If you want
to become a captain someday, you'll have to be
more decisive than that!\e"
MB001021,"\h(«Aika»)Without any cannons, there's no way we can take 
that thing out. It's best that we retreat! 
As long as it doesn't see us, we'll be okay!\e"
MB001022,\h(«Aika»)Aaaah!\e
MB001023,"\h(«Aika»)Vyse!
It saw us!\e"
MB001024,"\h(«Vyse»)Grab hold of something and brace yourself!
Don't let go!\e"
MB001025,"\h(«Aika»)But… but…
The ship! It's breaking up!\e"
MB001026,\h(«Vyse·Aika»)Aaaaahhhhhh!!!\e
MSB001000,"\h(«Aika»)¡La visibilidad es horrible!
¡Vyse, la niebla es demasiado espesa!
¡Casi no veo!\e"
MSB001001,"\h(«Vyse»)Qué raro…… Nunca hay niebla en esta región……
Me pregunto a qué se deberá.\e"
MSB001002,"\h(«Vyse»)El único camino a Valua es por esta ruta……
Reduce la velocidad a la mitad……\e"
MSB001003,"\h(«Aika»)Vyse, espera…… ¡Nos acercamos demasiado a esa
isla!\e"
MSB001004,\h(«Vyse»)¿Qué? ¿Dónde?\e
MSB001005,\h(«Aika»)¡Aaahh!\e
MSB001006,\h(«Aika»)¡Vyse! ¡Mira!\e
MSB001007,"\h(«Aika»)¡No…… no es una isla!
¡No sé lo que es…… pero está viva!\e"
MSB001008,"\h(«Vyse»)¡¿Pero……?!
¡Es una ballena!\e"
MSB001009,\h(«Vyse»)¡Nunca había visto una tan grande!\e
MSB001010,"\h(«Aika»)Vyse, si nos acercamos demasiado nos matará,
pero tenemos que llegar a Valua pronto.\e"
MSB001011,"\h(«Aika»)Vyse, ¿qué hacemos?\e"
MSB001012,"\h(«¿Qué quieres hacer?»)“¡Atacarla!”
“¡Retirarme!”
“¡No sé……!”\e"
MSB001013,"\h(«Vyse»)¡Tenemos prisa y ella está en nuestro camino!
¡Si no hacemos algo ahora mismo, nos va a
derribar de un golpe de todas formas!\e"
MSB001014,"\h(«Aika»)¡¿Pero qué dices, Vyse?! ¡¿Estás loco?! ¿Cómo
vamos a darle caza con este barco tan pequeño?
¡Ni siquiera tenemos cañones!\e"
MSB001015,"\h(«Aika»)¡¿Qué quieres hacer…… por cien mil Furias del
Sable?! ¡No hay forma de matar a este animal!
Mientras no nos vea, estaremos a salvo.\e"
MSB001016,"\h(«Vyse»)¿Qué crees que vamos a hacer? ¡Pues claro que
nos retiraremos! ¡No tenemos la más mínima
esperanza con este barco!\e"
MSB001017,"\h(«Vyse»)Ya sé que tenemos prisa, pero si este animal nos
vuelca el barco, todos nuestros conocidos serán
ejecutados. Tenemos que ir sobre seguro……\e"
MSB001018,"\h(«Aika»)Vale.
Contra eso no puedo decir nada.
¡Mientras no nos vea, todo irá bien!\e"
MSB001019,"\h(«Vyse»)No sé……
Aika, ¿qué podemos hacer?\e"
MSB001020,"\h(«Aika»)¡Vyse! ¡Todos dependen de ti en este momento!
¡Si quieres convertirte en capitán algún día,
tendrás que ser un poco más decidido!\e"
MSB001021,"\h(«Aika»)No habrá forma de librarse de ese animal sin
cañones. ¡Lo mejor es que huyamos! ¡Mientras no
nos vea, estaremos a salvo!\e"
MSB001022,\h(«Aika»)¡Aaaah!\e
MSB001023,"\h(«Aika»)¡Vyse!
¡Nos ha visto!\e"
MSB001024,"\h(«Vyse»)¡Agárrate a algo y no lo sueltes!
¡No te sueltes!\e"
MSB001025,"\h(«Aika»)Pero…… pero……
¡El barco! ¡Se parte!\e"
MSB001026,\h(«Vyse·Aika»)¡¡¡Aaaaahhhhhh!!!\e
MFB001000,"\h(«Aika»)La visibilité est nulle !
Vyse, le brouillard est trop épais !
Je ne vois presque rien !\e"
MFB001001,"\h(«Vyse»)C'est étrange…… Il n'y a jamais de brouillard
dans cette région…… Je me demande comment cela
se fait.\e"
MFB001002,"\h(«Vyse»)C'est le seul trajet pour aller à Valua……
Réduit la vitesse de moitié……\e"
MFB001003,"\h(«Aika»)Vyse, attends…… nous sommes trop près de cette
île là-bas !\e"
MFB001004,\h(«Vyse»)Quoi ? Où ?\e
MFB001005,\h(«Aika»)Aaahh !\e
MFB001006,\h(«Aika»)Vyse ! Regarde !\e
MFB001007,"\h(«Aika»)Ce…… ce n'est pas une île ! Je ne sais pas ce
que c'est…… mais c'est vivant !\e"
MFB001008,"\h(«Vyse»)Quoi…… ?!
C'est une baleinearc !\e"
MFB001009,"\h(«Vyse»)C'est la première fois que j'en vois une aussi
grosse !\e"
MFB001010,"\h(«Aika»)Vyse, nous allons nous faire tuer si nous nous
approchons trop, mais il faut vite aller à
Valua.\e"
MFB001011,"\h(«Aika»)Vyse, que devrions-nous faire ?\e"
MFB001012,"\h(«Qu'allez-vous faire?»)“L'attaquer !”
“Battre en retraite !”
“…… Je ne sais pas !”\e"
MFB001013,"\h(«Vyse»)Nous sommes pressés et elle est en plein sur
notre passage ! Si nous ne faisons rien, elle
va nous faire tomber du ciel de toute façon !\e"
MFB001014,"\h(«Aika»)De quoi parles-tu, Vyse ?! Tu es fou ? Comment
veux-tu que nous l'attaquions avec notre petit
navire ? Nous n'avons même pas de canons !\e"
MFB001015,"\h(«Aika»)Que veux-tu faire…… 10,000 Furies du Sabre ?!
Nous n'avons aucune chance de tuer cette chose !
Tout ira bien tant qu'elle ne nous voit pas.\e"
MFB001016,"\h(«Vyse»)D'après toi, que va-t-on faire ? On va battre
en retraite évidemment ! Nous n'avons aucune
chance contre cette chose avec ce navire !\e"
MFB001017,"\h(«Vyse»)Je sais que nous sommes pressés, mais si cette
chose nous fait chavirer, ils vont tous être
exécutés. Mieux vaut ne pas prendre le risque……\e"
MFB001018,"\h(«Aika»)Je suis d'accord avec toi.
Tout ira bien tant qu'elle ne nous voie pas !\e"
MFB001019,"\h(«Vyse»)…… Je ne sais pas.
Aika, que devrions-nous faire d'après toi ?\e"
MFB001020,"\h(«Aika»)Vyse ! Tout le monde dépend de toi ! Si tu veux
devenir capitaine un jour, tu devras prendre des
décisions !\e"
MFB001021,"\h(«Aika»)Sans canons, nous ne pouvons pas abattre cette
chose. Il vaut mieux battre en retraite ! Tout
ira bien tant qu'elle ne nous voit pas !\e"
MFB001022,\h(«Aika»)Aaaah !\e
MFB001023,"\h(«Aika»)Vyse !
Elle nous a vus !\e"
MFB001024,"\h(«Vyse»)Tiens-toi à quelque chose et prépare-toi !
Ne lâche pas !\e"
MFB001025,"\h(«Aika»)Mais…… mais……
Le navire ! Il est en train de se briser !\e"
MFB001026,\h(«Vyse·Aika»)Aaaaahhhhhh !!!\e
MGB001000,"\h(«Aika»)Die Sicht ist furchtbar!
Vyse, der Nebel ist zu dick!
Ich kann kaum etwas sehen!\e"
MGB001001,"\h(«Vyse»)Das ist seltsam……  in dieser Gegend hat es
noch nie Nebel gegeben…… Wo der wohl herkommt……\e"
MGB001002,"\h(«Vyse»)Dies ist der einzige Weg nach Valua……
Geh auf halbe Kraft…… \e"
MGB001003,"\h(«Aika»)Vyse, warte……  wir sind zu nahe an der Insel
dort!\e"
MGB001004,\h(«Vyse»)Was? Wo?\e
MGB001005,\h(«Aika»)Aaahh!\e
MGB001006,\h(«Aika»)Vyse! Sieh nur!\e
MGB001007,"\h(«Aika»)Es……  es ist keine Insel!
Was es auch ist……  es lebt!\e"
MGB001008,"\h(«Vyse»)Was zum…… ?!
Es ist ein Urwal!\e"
MGB001009,\h(«Vyse»)So einen großen habe ich noch nie gesehen!\e
MGB001010,"\h(«Aika»)Wenn wir zu nahe heranfahren, sind wir tot, aber
wir müssen uns beeilen, nach Valua zu kommen.\e"
MGB001011,"\h(«Aika»)Vyse, was sollen wir machen?\e"
MGB001012,"\h(«Was wirst du tun?»)“Ihn angreifen!”
“Dich zurückziehen!”
“…… Ich weiß nicht!”\e"
MGB001013,"\h(«Vyse»)Wir sind in Eile, und er ist uns im Weg!
Wenn wir nichts tun, wird er uns wahrscheinlich
trotzdem rammen!\e"
MGB001014,"\h(«Aika»)Was redest du da, Vyse?! Bist du verrückt?
Wie sollen wir ihn mit diesem kleinen Schiff
bekämpfen? Wir haben noch nicht einmal Kanonen!\e"
MGB001015,"\h(«Aika»)Was willst du machen……  10.000 Cutlass Furies?!
Gegen dieses Ding haben wir keine Chance!
Solange er uns nicht sieht, kann uns nichts
passieren.\e"
MGB001016,"\h(«Vyse»)Was können wir schon machen? Abhauen natürlich!
Mit diesem Schiff können wir gegen den überhaupt
nichts ausrichten!\e"
