[Event Name],Task ID
MB0030001,\h(«Vyse»)Ugh…\e
MB0030002,"\h( )Are you goin' to sleep all day?
Get up!\e"
MB0030003,\h(«Vyse»)Oh… my head…\e
MB0030004,\h(«Aika»)Uhhh…\e
MB0030005,"\h(«Vyse»)Aika, are you okay?\e"
MB0030007,\h(«Vyse»)……!\e
MB0030008,"\h(«Man with an Artificial Arm»)Because of you two, Rhaknam got away! 
I was so close…\e"
MB0030009,"\h(«Vyse»)Rhaknam…?
Now I remember… that huge arcwhale
that blew our ship off course!\e"
MB0030010,"\h(«Vyse»)I thought we were finished, but you rescued us. 
Hey, thanks!\e"
MB0030011,"\h(«Man with an Artificial Arm»)“Thanks?!… Thanks!!?”, you say?!
Don't start with me!\e"
MB0030012,\h(«Aika»)Vyse!\e
MB0030013,"\h(«Vyse»)Owwwww…
I'm not sure why,
but I keep getting hurt today…\e"
MB0030014,"\h(«Aika»)Hey!!!
What are you doing, you crusty… err rusty… old
man?! He didn't do anything!\e"
MB0030015,"\h(«Man with the Artificial Arm»)Didn't do anythin'?! I've been chasin' after
that arcwhale for years!!!\e"
MB0030016,"\h(«Man with the Artificial Arm»)I was so close to finally capturin' him, but 
because of you kids, he got away!\e"
MB0030017,"\h(«Vyse»)I'm really sorry… That you didn't catch him… 
Really…\e"
MB0030018,"\h(«Man with the Artificial Arm»)Hrmph… Debris from your ship hit my sails… I'm
lucky my ship is still airborne. You kids were 
even luckier that I was here to grab you.\e"
MB0030019,"\h(«Man with the Artificial Arm»)I was working all mornin' tossin' what was left 
of your ship overboard. Now I'm stuck with the 
two of you.\e"
MB0030020,"\h(«Aika»)What!?
Our ship… was destroyed?\e"
MB0030021,"\h(«Man with the Artificial Arm»)Aye… Now, this isn't a passenger ship.
Everyone on board needs to pull their own 
weight.\e"
MB0030022,"\h(«Man with the Artificial Arm»)If you don't like it, you can jump off… I need 
to keep the load as light as possible anyway.\e"
MB0030023,\h(«Aika»)Wh… what?!\e
MB0030024,"\h(«Vyse»)Oh, great…
What kind of mess have we gotten ourselves
into?\e"
MSB0030000,"\h( )Eh……
……Levántate.\e"
MSB0030001,\h(«Vyse»)Ah……\e
MSB0030002,"\h( )¿Vas a estar durmiendo todo el día?
¡Levántate!\e"
MSB0030003,\h(«Vyse»)Oh…… mi cabeza……\e
MSB0030004,\h(«Aika»)Uhhh……\e
MSB0030005,"\h(«Vyse»)Aika, ¿estás bien?\e"
MSB0030006,"\h( )Así que…… por fin has decidido levantarte, ¿eh?\e"
MSB0030007,\h(«Vyse»)¡……!\e
MSB0030008,"\h(«Hombre con brazo artificial»)¡Por vuestra culpa, Rhaknam se ha escapado!
Estaba tan cerca……\e"
MSB0030009,"\h(«Vyse»)¿Mobius……?
Ahora me acuerdo…… ¡esa enorme ballena que
desvió la trayectoria de nuestro barco!\e"
MSB0030010,"\h(«Vyse»)Pensé que era el fin, pero tú nos salvaste.
¡Gracias!\e"
MSB0030011,"\h(«Hombre con brazo artificial»)“¡¿Gracias?!…… ¿¡¡Gracias!!?”
¡Conmigo no empieces!\e"
MSB0030012,\h(«Aika»)¡Vyse!\e
MSB0030013,"\h(«Vyse»)Ouuuuu……
No sé por qué, no dejo de tener accidentes……\e"
MSB0030014,"\h(«Aika»)¡¡¡Eh!!!
¡¿Qué haces…… esto…… viejo oxidado?!
¡No ha hecho nada malo!\e"
MSB0030015,"\h(«Hombre con brazo artificial»)¡¿Que no ha hecho nada?! ¡¡¡Llevo años
persiguiendo a esa ballena!!!\e"
MSB0030016,"\h(«Hombre con brazo artificial»)¡Por fin estaba a punto de atraparla, pero por
vuestra culpa se ha escapado otra vez!\e"
MSB0030017,"\h(«Vyse»)Siento mucho…… que no pudieras darle caza……
Lo siento……\e"
MSB0030018,"\h(«Hombre con brazo artificial»)Grrr…… Tengo porquería de vuestro barco en mi
vela…… ¡Menuda suerte que mi navío aún vuele!
¡Y que yo estuviera ahí para cogeros!\e"
MSB0030019,"\h(«Hombre con brazo artificial»)He estado ocupado toda la mañana tirando por la
borda los restos de vuestro navío. Y ahora qué
voy a hacer con vosotros dos.\e"
MSB0030020,"\h(«Aika»)¿¡Qué!?
¿Nuestro navío…… ha sido destruido?\e"
