[Event Name],Task ID
MK0260000,"\h(«Clara»)Ta-da!
Feast your eyes on this!\e"
MK0260001,"\h(«Aika»)Wow! It looks delicious!
Clara, you're amazing!\e"
MK0260002,"\h(«Gilder»)Well, Fina, it looks like this is going to be a
great party!\e"
MK0260003,"\h(«Fina»)Yes… thank you… all of you. It means so much
to me.\e"
MK0260004,"\h(«Fina»)I… I started off not knowing anything about
this world. But, thanks to all of you, I was
one of the first to sail around it.\e"
MK0260005,"\h(«Aika»)I remember… when you first got here, you didn't
even know what it meant to buy stuff.\e"
MK0260006,"\h(«Gilder»)What?
What kind of crazy place is she from?\e"
MK0260007,"\h(«Aika»)I'm not lying.
She said that they don't use gold at the Great
Silver Shrine.\e"
MK0260008,"\h(«Gilder»)Wow… that's odd.
I don't know if you guys are really advanced… 
or really behind!\e"
MK0260009,"\h(«Fina»)It's not just gold that we don't have…
Flowers… animals… there are so many 
things that I've never seen until I came here.\e"
MK0260010,"\h(«Fina»)In my travels with all of you, I experienced so
much.\e"
MK0260011,"\h(«Fina»)And, one more thing…
I learned something very important while I was 
here…\e"
MK0260012,"\h(«Fina»)When I left the Shrine, the Elders told me,
“You cannot trust anybody in that world.”\e"
MK0260013,"\h(«Fina»)They said that the people of this world were 
fools who just bickered amongst themselves and 
burned in the flames that they themselves set.\e"
MK0260014,"\h(«Fina»)But, I met so many caring people while I was 
here…\e"
MK0260015,"\h(«Fina»)I learned that even though some try to obtain 
their objectives through war… There are others 
that work together to try and bring peace.\e"
MK0260016,\h(«Fina»)I learned so much… \e
MK0260017,"\h(«Fina»)The memories that we've shared will be the most
valuable treasures I'll ever have.\e"
MK0260018,"\h(«Gilder»)Well then! Tonight, we party until morning!!!\e"
MK0260019,\h(«Everyone»)Yeah!\e
MK0260020,"\h( )And so, Fina's farewell party continued merrily
until the morning light.\e"
MK0260021,"\h( )Food was shared, tales were told, and the bonds
of friendship were strengthened.\e"
MK0260023,"\h( )As the memories resurfaced, it seemed as 
if there would be no end to the days 
they would spend traveling together.\e"
MK0260025,"\h(«Vyse»)Fina, what's wrong?
Let's join in the fun!\e"
MK0260026,\h(«Fina»)… Yes… \e
MK0260027,"\h(«Fina»)Tomorrow… I'll have to leave… 
I'll be alone… again.\e"
MK0260028,\h(«Fina»)I… I don't want to leave.\e
MK0260029,"\h(«Fina»)I want… I want to stay here… with all of you.
You all mean so much to me.\e"
MK0260030,"\h(«Vyse»)Oh, Fina… I… \e"
MK0260031,\h(«Fina»)Aaahhhhh!!!\e
MK0260032,\h(«Vyse»)What was that!?\e
MK0260033,"\h(«Marco»)Vyse! Vyse! It's an emergency! It's the Armada!
They're here!!!\e"
MK0260034,\h(«Vyse»)The Armada?!\e
MSK0260000,"\h(«Clara»)¡Ta-chán ta-chán!
¡Espero que os guste!\e"
MSK0260001,"\h(«Aika»)¡Ooh! ¡Tiene una pinta estupenda!
¡Clara, eres genial!\e"
MSK0260002,"\h(«Gilder»)¡Bueno, Fina, esta fiesta va a estar muy bien!\e"
MSK0260003,\h(«Fina»)Sí…… gracias…… a todos. Significa mucho para mí.\e
MSK0260004,"\h(«Fina»)Al principio no sabía nada de este mundo. Pero
gracias a vosotros, he sido una de las primeras
personas en navegarlo.\e"
MSK0260005,"\h(«Aika»)Recuerdo…… que cuando llegaste aquí, ni siquiera
sabías lo que era comprar cosas.\e"
MSK0260006,"\h(«Gilder»)¿En serio?
¿Pero de dónde vienes entonces, chica?\e"
MSK0260007,"\h(«Aika»)Es verdad.
Dijo que en el Gran Relicario de Plata no se usa
el oro.\e"
MSK0260008,"\h(«Gilder»)Ooh…… la verdad es que eso es un poco raro.
Estáis muy atrasados……
¡o quizás de lo más adelantados!\e"
MSK0260009,"\h(«Fina»)No es sólo oro lo que nos falta……
Las flores…… los animales…… hay tantas cosas que
no había visto nunca antes de venir aquí.\e"
MSK0260010,"\h(«Fina»)He adquirido mucha experiencia de la vida en mis
viajes con todos vosotros.\e"
MSK0260011,"\h(«Fina»)Además hay otra cosa……
He aprendido algo muy importante mientras estaba
aquí……\e"
MSK0260012,"\h(«Fina»)Cuando me fui, los Ancianos me dijeron,
“No puedes fiarte de nadie en ese mundo”.\e"
MSK0260013,"\h(«Fina»)Dijeron que los habitantes de este mundo son
locos que sólo sirven para pelearse entre ellos
y que han acabado con su mundo.\e"
MSK0260014,"\h(«Fina»)Pero mientras he estado aquí he conocido a
muchas personas cariñosas……\e"
MSK0260015,"\h(«Fina»)Me he dado cuenta de que, aunque algunos
intentan alcanzar sus objetivos a través de la
guerra…… otros trabajan unidos por la paz.\e"
MSK0260016,\h(«Fina»)He aprendido muchas cosas……\e
MSK0260017,"\h(«Fina»)Los recuerdos que he compartido serán los más
valiosos tesoros que tendré jamás.\e"
MSK0260018,"\h(«Gilder»)¡Bueno!
¡¡¡Esta fiesta va a durar toda la noche!!!\e"
MSK0260019,\h(«Todos»)¡Sí!\e
MSK0260020,"\h( )La despedida de Fina duró hasta que rompieron
las primeras luces del amanecer.\e"
MSK0260021,"\h( )Comieron deliciosos manjares, contaron historias
y fortalecieron los lazos de la amistad.\e"
MSK0260022,"\h( )El primer encuentro con Fina……
La gran huida de Valua……
La búsqueda de los Cristales Lunares……\e"
MSK0260023,"\h( )A medida que se revivían los recuerdos, parecía
que su viaje juntos no tendría fin.\e"
MSK0260025,"\h(«Vyse»)¿Qué pasa, Fina?
¿Por qué no te unes a la fiesta?\e"
MSK0260026,\h(«Fina»)…… Sí……\e
MSK0260027,"\h(«Fina»)Pero mañana…… tendré que irme……
Y estaré otra vez…… sola.\e"
MSK0260028,\h(«Fina»)Yo…… no quiero irme.\e
MSK0260029,"\h(«Fina»)Quiero…… Quiero quedarme aquí…… con todos
vosotros.
Significáis mucho para mí.\e"
MSK0260030,"\h(«Vyse»)Oh, Fina…… yo……\e"
MSK0260031,\h(«Fina»)¡¡¡Aaahhhhh!!!\e
MSK0260032,\h(«Vyse»)¿¡Qué ha sido eso!?\e
MSK0260033,"\h(«Marco»)¡Vyse! ¡Vyse! ¡Una emergencia! ¡Es la Armada!
¡¡¡Están aquí!!!\e"
MSK0260034,\h(«Vyse»)¡¿La Armada?!\e
MFK0260000,"\h(«Clara»)Voilà !
Bon appétit !\e"
MFK0260001,"\h(«Aika»)Oaouh ! Ça a l'air délicieux !
Clara, vous êtes incroyable !\e"
MFK0260002,"\h(«Gilder»)Eh bien, Fina, je crois que cela va être une
sacrée fête !\e"
MFK0260003,\h(«Fina»)Oui…… merci…… à tous. Cela me touche beaucoup.\e
MFK0260004,"\h(«Fina»)Au début…… je ne connaissais rien de ce monde.
Mais, grâce à vous tous, j'ai été une des
premières à en faire le tour.\e"
MFK0260005,"\h(«Aika»)Je me souviens…… du jour où tu es arrivée, tu ne
savais même pas ce que le mot “acheter” voulait
dire.\e"
MFK0260006,"\h(«Gilder»)Quoi ?
Mais d'où vient-elle ?\e"
MFK0260007,"\h(«Aika»)C'est vrai.
Elle nous a dit qu'ils n'ont même pas d'or au
Grand Temple d'Argent.\e"
MFK0260008,"\h(«Gilder»)Oaouh…… c'est bizarre.
Je me demande si vous êtes vraiment en avance
sur nous…… ou bien en retard !\e"
MFK0260009,"\h(«Fina»)Il y a d'autres choses que nous n'avons pas……
Des fleurs…… des animaux…… il y a tellement de
choses que j'ai découvertes en venant ici.\e"
MFK0260010,"\h(«Fina»)En voyageant avec vous, j'ai vécu tellement de
choses.\e"
MFK0260011,"\h(«Fina»)Et, aussi……
J'ai appris une chose très importante pendant ce
voyage……\e"
MFK0260012,"\h(«Fina»)Avant de quitter le Temple, les Anciens m'ont
dit, “tu ne peux faire confiance à personne dans
ce monde.”\e"
MFK0260013,"\h(«Fina»)Ils m'ont dit que les habitants de ce monde
étaient des imbéciles qui ne faisaient que se
disputer et qu'ils avaient péri dans le feu
qu'ils avaient eux-même allumé.\e"
MFK0260014,"\h(«Fina»)Mais, j'ai rencontré tellement de gens bien au
cours de mon séjour……\e"
MFK0260015,"\h(«Fina»)J'ai appris que même si certains essaient
d'atteindre leurs objectifs en faisant la
guerre…… Il existe d'autres personnes qui
conjuguent leurs efforts pour apporter la paix.\e"
MFK0260016,\h(«Fina»)J'ai appris tant de choses……\e
MFK0260017,"\h(«Fina»)les souvenirs que nous avons en commun sont mes
trésors les plus précieux au monde.\e"
MFK0260018,"\h(«Gilder»)Bon !
Ce soir, nous ferons la fête jusqu'à l'aube !!!\e"
MFK0260019,\h(«Tous»)Super !\e
MFK0260020,"\h( )La soirée d'adieu de Fina se poursuivit dans la
joie et la bonne humeur jusqu'au petit matin.\e"
MFK0260021,"\h( )On mangea, on raconta des histoires, et les
amitiés se renforcèrent.\e"
MFK0260022,"\h( )La première rencontre avec Fina……
La première évasion de Valua……
La recherche des Cristaux de Lune……\e"
MFK0260023,"\h( )Tandis que l'on se remémorait les souvenirs, il
semblait qu'ils continueraient à voyager
ensemble pour toujours.\e"
MFK0260025,"\h(«Vyse»)Fina, qu'est-ce qui ne va pas ?
Allons nous amuser !\e"
MFK0260026,\h(«Fina»)…… Oui……\e
MFK0260027,"\h(«Fina»)Demain…… Je dois partir……
Je vais me retrouver toute seule…… une fois de
plus.\e"
MFK0260028,\h(«Fina»)Je…… je ne veux pas partir.\e
MFK0260029,"\h(«Fina»)Je veux…… je veux rester ici…… avec vous.
Vous comptez tellement pour moi.\e"
MFK0260030,"\h(«Vyse»)Oh, Fina…… Je……\e"
MFK0260031,\h(«Fina»)Aaahhhhh !!!\e
MFK0260032,\h(«Vyse»)Que se passe t-il !?\e
MFK0260033,"\h(«Marco»)Vyse ! Vyse ! Alerte ! C'est l'Armada !
Ils viennent d'arriver  !!!\e"
MFK0260034,\h(«Vyse»)L'Armada ?!\e
MGK0260000,"\h(«Clara»)Ta-da!
Schaut euch das mal an!\e"
MGK0260001,"\h(«Aika»)Wow! Das sieht köstlich aus!
Clara, du bist Klasse!\e"
MGK0260002,"\h(«Gilder»)Fina, das wird sicher eine großartige Party!\e"
MGK0260003,"\h(«Fina»)Ja…… ich danke…… euch allen. Es bedeutet mir
so viel.\e"
MGK0260004,"\h(«Fina»)Ich…… am Anfang wusste ich nicht viel von
dieser Welt. Aber dank euch allen war ich
eine der ersten, die sie umsegelt hat.\e"
MGK0260005,"\h(«Aika»)Ich weiß noch…… als du hier ankamst, wusstest
du noch nicht einmal, was “einkaufen” bedeutet.\e"
MGK0260006,"\h(«Gilder»)Was?
Lebt sie denn hinterm Mond?\e"
MGK0260007,"\h(«Aika»)Kein Witz. Sie sagte, dass man
beim Great Silver Shrine kein Gold verwendet.\e"
MGK0260008,"\h(«Gilder»)Ach…… wie seltsam.
Seid ihr Leute nun eigentlich fortschrittlich……
oder vollkommen altmodisch?\e"
MGK0260009,"\h(«Fina»)Es ist nicht nur das Gold, das wir nicht haben……
Blumen…… Tiere…… es gibt so viele Dinge, die
ich noch nie gesehen hatte, bevor ich hierher
kam.\e"
MGK0260010,"\h(«Fina»)Ich habe auf meinen Reisen mit euch so viel
erlebt.\e"
MGK0260011,"\h(«Fina»)Und, da ist noch etwas……
Während ich hier war, habe ich etwas sehr
Wichtiges gelernt……\e"
MGK0260012,"\h(«Fina»)Als ich den Schrein verließ, warnten mich
die Elders: “Man kann keinem in jener Welt
vertrauen”.\e"
MGK0260013,"\h(«Fina»)Sie sagten, dass die Leute dieser Welt
Dummköpfe seien, die miteinander in Fehde
lägen und in den Flammen verbrennen,
die sie selbst entfachten.\e"
MGK0260014,"\h(«Fina»)Aber ich habe so viele nette Leute getroffen,
während ich hier war……\e"
MGK0260015,"\h(«Fina»)Ich habe gelernt, dass…… selbst wenn einige
ihre Ziele durch Kriege zu erreichen versuchen……
es auch andere gibt, die zusammenarbeiten und
versuchen, Frieden zu verbreiten.\e"
MGK0260016,\h(«Fina»)Ich habe so viel gelernt……\e
MGK0260017,"\h(«Fina»)Unsere gemeinsamen Erinnerungen werden der
kostbarste Schatz bleiben, den ich je haben
werde.\e"
MGK0260018,"\h(«Gilder»)Also, dann!
Heute Nacht werden wir durchfeiern!!!\e"
MGK0260019,\h(«Alle»)Au ja!\e
MGK0260020,"\h( )Und so dauerte Finas Abschiedsparty bis in
die frühen Morgenstunden an.\e"
MGK0260021,"\h( )Man aß zusammen, erzählte sich Geschichten
und festigte die Bande der Freundschaft.\e"
MGK0260023,"\h( )Je mehr die Erinnerungen hochkamen, desto
mehr schien es, als würde es nie ein Ende
ihrer gemeinsamen Reisezeit geben.\e"
MGK0260025,"\h(«Vyse»)Fina, stimmt was nicht?
Lass uns mitmachen!\e"
MGK0260026,\h(«Fina»)…… Ja……\e
MGK0260027,"\h(«Fina»)Morgen…… muss ich gehen……
Ich werde wieder…… allein sein.\e"
MGK0260028,\h(«Fina»)Ich…… ich will nicht weg.\e
MGK0260029,"\h(«Fina»)Ich möchte…… ich möchte hier bleiben…… mit
euch. Ihr alle bedeutet mir so viel.\e"
MGK0260030,"\h(«Vyse»)Oh, Fina……  ich……\e"
MGK0260031,\h(«Fina»)Aaahhhhh!!!\e
MGK0260032,\h(«Vyse»)Was war den das!?\e
MGK0260033,"\h(«Marco»)Vyse! Vyse! Alarm! Es ist die Armada!
Sie sind hier!!!\e"
MGK0260034,\h(«Vyse»)Die Armada?!\e
"",me017h.sct
"",me017i.sct
"",K26発生しました。\c
"",a251ak26.mld
"",a251ak26.mld
"",a251ak26_efe.mld
"",a251ak26_efe.mld
"",M0316
"",e6k026
"",M0309
"",M0309
"",a251ak26.mld
"",a251ak26_efe.mld
