[Event Name],Task ID
MF0070000,\h(«Vyse»)Captain…\e
MF0070001,"\h(«Drachma»)… Is that you, boy?\e"
MF0070002,"\h(«Drachma»)What are you doin' up at this hour? 
You should be gettin' some rest.\e"
MF0070003,"\h(«Vyse»)I was about to say the same thing.
It's the middle of the night.\e"
MF0070004,\h(«Vyse»)What's that?\e
MF0070005,\h(«Drachma»)Hrmph…\e
MF0070006,\h(«Drachma»)… Open it.\e
MF0070007,\h(«Vyse»)It's full of…\e
MF0070008,\h(«Vyse»)Feathers…\e
MF0070009,\h(«Drachma»)… My son collects… used to collect those.\e
MF0070010,\h(«Vyse»)You had a son?\e
MF0070011,"\h(«Drachma»)… Aye.
About the same age as you.\e"
MF0070012,"\h(«Drachma»)A long time ago, I ran a fishin' boat in North 
Ocean…\e"
MF0070013,"\h(«Drachma»)My son was learnin' to be a sailor. 
He used to come out with us. 
His name was… Jack.\e"
MF0070014,"\h(«Drachma»)He was a small boy, who liked to help out.
The other sailors… they used to call him
“Little Jack”.\e"
MF0070015,\h(«Vyse»)……\e
MF0070016,"\h(«Drachma»)One day, we went out fishin' as usual. 
Then Rhaknam came.\e"
MF0070017,"\h(«Drachma»)We didn't know how powerful Rhaknam was, 
and we tried to fight him.\e"
MF0070018,"\h(«Drachma»)But, there was no way a fishin' boat stood a 
chance against that thing. Rhaknam destroyed 
our ship. I barely managed to survive…\e"
MF0070019,"\h(«Drachma»)But my crew… and Jack… weren't so lucky. Last 
time I saw Jack, he was clutching some feathers
as he fell… like they'd stop him from falling.\e"
MF0070020,"\h(«Drachma»)I can still hear my son scream as he fell… From
that day on, I swore revenge on Rhaknam… 
for my crew and for Jack.\e"
MF0070021,"\h(«Drachma»)I need to kill Rhaknam… to avenge my crew…
and my son.\e"
MF0070022,"\h(«Drachma»)… Hrmph. I'm getting long-winded in my old age.
Don't let it bother you… it's my problem.\e"
MF0070023,\h(«Vyse»)Captain…\e
MF0070024,\h(«Vyse»)This fog! Could it be…\e
MF0070025,\h(«Drachma»)Boy… go wake the others.\e
MF0070026,"\h(«Drachma»)It's him.
Rhaknam is here.\e"
MSF0070000,\h(«Vyse»)Capitán……\e
MSF0070001,"\h(«Drachma»)¿Eres tú, muchacho?\e"
MSF0070002,"\h(«Drachma»)¿Qué haces levantado a estas horas?
Deberías descansar un poco.\e"
MSF0070003,"\h(«Vyse»)Iba a decirle precisamente lo mismo.
Estamos en mitad de la noche.\e"
MSF0070004,\h(«Vyse»)¿Qué ha sido eso?\e
MSF0070005,\h(«Drachma»)Vaya……\e
MSF0070006,\h(«Drachma»)…… Ábrelo.\e
MSF0070007,\h(«Vyse»)Está lleno de……\e
MSF0070008,\h(«Vyse»)Plumas……\e
MSF0070009,\h(«Drachma»)…… Mi hijo las colecciona…… las coleccionaba.\e
MSF0070010,\h(«Vyse»)¿Tuviste un hijo?\e
MSF0070011,"\h(«Drachma»)…… Sí.
De la misma edad que tú.\e"
MSF0070012,"\h(«Drachma»)Hace mucho tiempo, tenía un barco de pescadores
en el Océano Norte……\e"
MSF0070013,"\h(«Drachma»)Mi hijo estaba aprendiendo el oficio de
marinero. Solía venir con nosotros.
Se llamaba…… Jack.\e"
MSF0070014,"\h(«Drachma»)Era un chico pequeño, le gustaba ayudar.
Los otros marinos…… le llamaban “Little Jack”.\e"
MSF0070015,\h(«Vyse»)……\e
MSF0070016,"\h(«Drachma»)Un día salimos a pescar como de costumbre.
Entonces apareció Rhaknam.\e"
MSF0070017,"\h(«Drachma»)No sabíamos lo poderosa que es Rhaknam,
así que intentamos vencerla.\e"
MSF0070018,"\h(«Drachma»)Pero un barco de pescadores no tenía la más
mínima posibilidad de vencer a ese animal.
Rhaknam destruyó nuestro barco. Pude sobrevivir
a duras penas……\e"
MSF0070019,"\h(«Drachma»)Pero mi tripulación…… y Jack…… no tuvieron tanta
suerte. La última vez que vi a Jack, agarraba
unas plumas al caerse…… como si así fuera a
salvarse.\e"
MSF0070020,"\h(«Drachma»)Aún puedo oír sus gritos mientras se caía……
Desde aquel día, juré vengarme de Rhaknam……
por mi tripulación y por Jack.\e"
MSF0070021,"\h(«Drachma»)Tengo que matar a Rhaknam…… para vengar a mi
tripulación…… y a mi hijo.\e"
MSF0070022,"\h(«Drachma»)…… Mmm. Con los años me vuelvo un exagerado.
Espero que no te moleste…… son cosas mías.\e"
MSF0070023,\h(«Vyse»)Capitán……\e
MSF0070024,\h(«Vyse»)¡Esta niebla! Puede que……\e
MSF0070025,\h(«Drachma»)Muchacho…… ve a despertar a los otros.\e
MSF0070026,"\h(«Drachma»)Está aquí.
Es Rhaknam.\e"
MFF0070000,\h(«Vyse»)Capitaine……\e
MFF0070001,"\h(«Drachma»)…… C'est toi, mon garçon ?\e"
MFF0070002,"\h(«Drachma»)Qu'est-ce que tu fais debout à cette heure-ci ?
Tu devrais te reposer.\e"
MFF0070003,"\h(«Vyse»)J'allais dire la même chose.
C'est le milieu de la nuit.\e"
MFF0070004,\h(«Vyse»)Qu'est-ce qu'il y a ?\e
MFF0070005,\h(«Drachma»)Pfut……\e
MFF0070006,\h(«Drachma»)…… Ouvre.\e
MFF0070007,\h(«Vyse»)C'est rempli de……\e
MFF0070008,\h(«Vyse»)Plumes……\e
MFF0070009,\h(«Drachma»)…… Mon fils les collectionne…… collectionnait.\e
MFF0070010,\h(«Vyse»)Vous aviez un fils ?\e
