[Event Name],Task ID
MAC000000,"\h(«Would you like to try again?»)“I never give up!”
“I quit.”\c"
MSAC000000,"\h(«¿Quieres intentarlo otra vez?»)“¡No me rindo nunca!”
“Me rindo.”\c"
MFAC000000,"\h(«Voulez-vous réessayer ?»)“Je n'abandonne jamais !”
“J'abandonne.”\c"
MGAC000000,"\h(«Möchtest du es noch einmal versuchen?»)“Ich gebe nie auf!”
“Ich geb's auf.”\c"
MA5200000,"\h(«Gregorio Cruiser»)Air Pirate scum! Hand the prince over! You'll
pay for kidnapping and brainwashing him!!\c"
MSA5200000,"\h(«Crucero Gregorio»)¡Escoria de Pirata Aéreo! ¡Devuélvenos al
Príncipe! ¡¡Pagarás muy caro haberle secuestrado
y sometido a tu voluntad!!\c"
MFA5200000,"\h(«Croiseur Gregorio»)Sale Pirate de l'Air ! Rendez le prince !
Vous paierez pour son enlèvement et son lavage
de cerveau !!\c"
MGA5200000,"\h(«Gregorio Kreuzschiff»)Luftpiratengesindel! Händigt den Prinzen aus!
Ihr werdet dafür bezahlen, dass ihr ihn
entführt und indoktriniert habt!!\c"
"",M0430
"",\h(《DebugMessage》)敵の硬さを表現\c
"",me520a.sct
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100100S.p04
"",f7100100S.p04
"",「a」\c「b」\c
"",me034a.sct
