[Event Name],Task ID
ME0020000,"\h(«Aika»)Umm…
There are a bunch of people wearing masks…
And they have spears, too…\e"
ME0020001,\h(«Horteka Villager»)Are you Quetya?\e
ME0020002,\h(«Vyse»)Huh?\e
ME0020003,"\h(«Horteka Villager»)The girl… in the white clothes… 
is she Quetya?\e"
ME0020004,"\h(«Fina»)What?
Are they talking about me?\e"
ME0020005,"\h(«Vyse»)Umm… we're Blue Rogues. 
We came across the South Ocean.\e"
ME0020006,"\h(«Horteka Villager»)You are not Quetya…
You are the same as the other men from the East.
It is best if you leave soon.\e"
ME0020007,"\h(«Vyse»)What did I say?
What do they mean “Quetya” and who are the
“Men from the East”?\e"
ME0020008,"\h(«Fina»)I have no idea.
I don't know what they're talking about.\e"
ME0020009,"\h(«Drachma»)We should meet with the leader of the village.
He might be able to explain what's going on
here.\e"
ME0020010,"\h(«Drachma»)Also, that trip across South Ocean has depleted
our fuel supply. We need to stock up on Moon
Stones if we ever want to leave this place.\e"
ME0020011,"\h(«Vyse»)Okay… let's find the leader of this village…  
Maybe we'll be able to find some Moon Stones 
here as well.\e"
MSE0020000,"\h(«Aika»)Umm……
Hay un grupo de gente que lleva máscaras……
Y también tienen lanzas……\e"
MSE0020001,\h(«Lugareño de Horteka»)¿Eres Quetya?\e
MSE0020002,\h(«Vyse»)¿Eh?\e
MSE0020003,"\h(«Lugareño de Horteka»)La chica…… con ropas blancas……
¿Es Quetya?\e"
MSE0020004,"\h(«Fina»)¿Qué?
¿Están hablando de mí?\e"
MSE0020005,"\h(«Vyse»)Umm…… somos Bandidos Azules.
Hemos cruzado el Océano Sur.\e"
MSE0020006,"\h(«Lugareño de Horteka»)No sois Quetya……
Sois como los otros hombres que venían del Este.
Será mejor que os vayáis cuanto antes.\e"
MSE0020007,"\h(«Vyse»)¿Pero qué he dicho?
¿Qué quieren decir con “Quetya” y quiénes son
“Los Hombres del Este”?\e"
MSE0020008,"\h(«Fina»)No tengo ni idea.
No sé de lo que hablan.\e"
MSE0020009,"\h(«Drachma»)Tenemos que presentarnos al líder de la aldea.
Quizá él pueda explicarnos qué pasa aquí.\e"
