[Event Name],Task ID
M01120000,"\h(《ファイナ》)『われは、銀の大神殿より
　来たりし者……』\e"
M01120001,"\h(《ファイナ》)『滅びの雨が大地を清めし後も
　眠らざる巨人あり。
　巨人の名はグリデ・ガルデ』\e"
M01120002,"\h(《ファイナ》)『われ、グリデ・ガルデを
　深き森に封印し、緑の月晶を
　この座に安置するものなり』\c"
M01120003,"\h(《ファイナ》)これは、銀の文明の
神聖文字です。\e"
M01120004,"\h(《ファイナ》)かつてこの地をおとずれた
銀の民が記したのでしょう。\c"
M01120005,"\h(《ヴァイス》)ケチャ様というのは
ファイナたちと同じ
銀の文明の民のことだったのか。\e"
M01120006,"\h(《アイカ》)どーりで、ファイナが
ホルテカの村なんかで
ケチャ様に間違われるわけね。\c"
M01120007,"\h(《ヴァイス》)なんだか、いろいろな壁画が
描かれてるけど……
何を意味してるかわからないな。\c"
M01120008,"\h(《ヴァイス》)この人たちは、仮面を
かぶってるな。だということは
昔のモンテスマ人かな？\c"
M01120009,"\h(《ヴァイス》)月晶が安置されていた台座だ。
ちょうど月晶がはまってたとこが
ポッカリ空いている。\c"
ME0150000,"\h(《ヴァイス》)ちょうど玉がおさまるくらいの
くぼみがあるぞ……\e"
ME0150001,"\h(《どうする？》)「人の目の石をはめてみよう」
「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\e"
ME0150002,"\h(《ヴァイス》)「人の目の石」が
　光を放ってる……\e"
ME0150003,"\h(《ヴァイス》)「鳥の目の石」が
　はまっている……\e"
ME0150004,"\h(《どうする？》)「人の目の石と交換しよう」
「鳥の目の石を取りはずそう」
「そのままにしておくか」\e"
ME0150005,"\h(《ヴァイス》)ちょうど玉がおさまるくらいの
くぼみがあるぞ……\e"
ME0150006,"\h(《どうする？》)「人の目の石をはめてみよう」
「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\e"
ME0150007,"\h(《ヴァイス》)「人の目の石」が
　はまっている……\e"
ME0150008,"\h(《どうする？》)「人の目の石を取りはずそう」
「鳥の目の石と交換しよう」
「そのままにしておくか」\e"
ME0150009,"\h(《ヴァイス》)「鳥の目の石」が
　光を放ってる……\e"
M01120010,"\h(《ヴァイス》)この神像……
ドラドの入口にあったやつと
似ているな……\c"
M01120011,"\h(《ヴァイス》)……！
なんだ、あの人影は!?\e"
M01120012,"\h(《アイカ》)あ、あれだよ！
あたしがさっきみた幽霊は
あいつだよーっ！\c"
M01120013,"\h(《ファイナ》)あっ……
逃げていきましたよ。\e"
M01120014,"\h(《ドラクマ》)こんな廃虚に
いったい誰がいるというのだ……
追うぞ、小僧！\c"
M01120015,"\h(《どうする？》)「リトルジャックに帰艦する」
「ドラドの探索をつづける」\c"
M01120016,"\h(《どうする？》)「デルフィナスに帰艦する」
「ドラドの探索をつづける」\c"
M01120017,"\h(《どうする？》)「人の目の石を取りはずそう」
「そのままにしておくか」\c"
M01120018,"\h(《どうする？》)「鳥の目の石を取りはずそう」
「そのままにしておくか」\c"
"","「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\c"
"","「人の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\c"
"","\h(《ヴァイス》)//ちょうど玉がおさまるくらいの
//くぼみがあるぞ……\c"
"","「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\c"
"","\h(《ヴァイス》)//ちょうど玉がおさまるくらいの
//くぼみがあるぞ……\c"
"","「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\c"
"","「人の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\c"
"","「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\c"
"","「人の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\c"
"",me112b.sct
"",M0325
"",k8120000
"",m5120000
