[Event Name],Task ID
MJ0130000,"\h(《アイカ》)ゴク……
この渦巻きの中を降下するのね。\e"
MJ0130001,"\h(《ファイナ》)私も、この大雲海の中が
どうなっているのか……
まったくわかりません。\e"
MJ0130002,"\h(《エンリック》)光のとどかぬ
空の底の世界か……\e"
MJ0130003,"\h(《ヴァイス》)よーし、これより本艦は
大雲海の中に潜航。
ファイナの小型艇を捜索する！\e"
MJ0130004,\h(《ヴァイス》)耐圧シャッターを下ろせ！\e
MJ0130005,"\h(《ヴァイス》)大雲海潜航用エンジン、起動！
降下開始！\e"
"",me127b.sct
"",M0255
"",k8450000
"",m5270000
"",イベントＪ１３が発生しました。\c
"",a127aj13.mld
"",a127aj13.mld
"",a034ab.mld
"",a034ab.mld
"",a034ac.mld
"",a034ac.mld
"",a034ad.mld
"",a034ad.mld
"",M0248
"",e6j013
"",a127aj13.mld
"",a034ab.mld
"",a034ac.mld
"",a034ad.mld
