[Event Name],Task ID
MC0010000,"\h(《バルア国境警備艦隊》)この先はバルア帝国領である。
入国許可証を提示せよ。\e"
MC0010001,"\h(《バルア国境警備艦隊》)なんだ！　持っていないのか！
それでは入国は認められん！
即刻、退去せよ！\e"
MC0010002,"\h(《ヴァイス》)ああ、入国許可証ならあるぜ。
好きなだけ見てくれよ。\e"
MC0010003,\h(《バルア国境警備艦隊》)……うむ、たしかに。\e
MC0010004,\h(《バルア国境警備艦隊》)では、わが艦についてこい。\e
MC0010005,"\h(《アイカ》)ふー、無事に通れたね。
まずは第一関門突破って
カンジかな？\e"
MC0010006,"\h(《ヴァイス》)ああ。
いよいよ、バルアに潜入だな。\e"
MC0010007,\h(《ヴァイス》)……！\e
MC0010008,"\h(《アイカ》)な……
何あれ!?\e"
MC0010009,"\h(《ドラクマ》)あれがバルア帝都への
唯一の入り口……
「ガルガンチュア要塞」だ。\e"
MC0010010,"\h(《ドラクマ》)険しい山脈に囲まれた
バルア帝都に入るには
あの要塞を通るしかない。\e"
MC0010011,"\h(《ヴァイス》)うはあ……
よくこんなもの造ったなあ。\e"
MC0010012,"\h(《ドラクマ》)２０年前のナスルとの戦争では
１００を超えるナスル戦艦が
この要塞に一斉砲撃をくわえた。\e"
MC0010013,"\h(《ドラクマ》)が、砲弾はその城壁に
すべてはじき返されたという。
文字どおりの「鉄の壁」だ。\e"
MC0010014,"\h(《アイカ》)あ！
なんか動き始めた！\e"
MC0010015,"\h(《ドラクマ》)要塞の扉は
船の通行のため、一日に一回
正午にだけ開かれる。\e"
MC0010016,"\h(《ドラクマ》)その扉の裏には要塞砲が一面に
設置されている。ナスルの艦隊は
要塞砲に全滅させられたのだ。\e"
MC0010017,"\h(《ヴァイス》)防御と攻撃……
表裏一体の要塞ってわけか。\e"
MC0010018,"\h(《アイカ》)ファイナやダイン船長は
あの奥にいるのね……\e"
MC0010019,"\h(《ドラクマ》)バルアに捕まって
あの要塞から出てきた空賊は
過去、誰一人としていない。\e"
MC0010020,"\h(《ドラクマ》)もっとも、外に出る方法が
一つだけあると
言われているがな。\e"
MC0010021,\h(《ヴァイス》)方法？\e
MC0010022,"\h(《ドラクマ》)処刑されれば死体となって
要塞の外に放り出される。それが
唯一の外に出る方法だそうだ。\e"
MC0010023,"\h(《アイカ》)晴れて自由の身になれるのは
死んだ時、ってワケですか。\e"
MC0010024,"\h(《ヴァイス》)へへっ……
そういうことを聞くと
逆に燃えてくるぜ！\e"
MC0010025,"\h(《ヴァイス》)みんなを救出して
絶対にバルアを脱出してやる。
必ずこの空に戻って見せるぜ！\e"
MC0030000,"\h(《ヴァイス》)うはあ、すごい街の灯だ……
これが、バルアの帝都か！\e"
MC0030001,"\h(《アイカ》)きれい……
でもずいぶん空が暗いね。\e"
MC0030002,"\h(《ドラクマ》)バルアの上空は
いつも厚い雲に覆われている。
黄の月の影響を受けた雷雲にな。\e"
MC0030003,"\h(《ドラクマ》)正面に見えるのがバルア王宮だ。
そして湾の左岸に見えるのが
上級都市だ。\e"
MC0030004,\h(《ヴァイス》)上級都市？\e
MC0030005,"\h(《ドラクマ》)貴族や金持ちの住む街だ。
バルアは身分の差の激しい国でな
貧民は上級都市には住めない。\e"
MC0030006,"\h(《ドラクマ》)貧民が住めるのは
右岸の下級都市だけだ。\e"
MC0030007,"\h(《アイカ》)身分によって
住む街までちがうなんて
なんかヤなかんじ。\e"
MC0030008,"\h(《ヴァイス》)んで、おっさん。
俺たちはどこに入ればいいんだ？\e"
MC0030009,"\h(《ドラクマ》)下級都市だ。
あそこには、船の改造をうけおう
ドックがあるからな。\e"
MC0030010,"\h(《ヴァイス》)了解。
じゃ、下級都市に入港するぜ。\e"
MC0160000,"\h(《ダイン》)遅刻だぞ、ヴァイス。
あまり遅いからむかえに来たが
どうやら正解だったようだな。\e"
MC0160001,"\h(《ダイン》)大丈夫だったかね？
ファイナさん。\e"
MC0160002,"\h(《ファイナ》)はい。
ありがとうございます。\e"
MC0160003,"\h(《ファイナ》)……すいませんでした。
私のせいでみなさんに
ご迷惑をかけてしまって……\e"
MC0160004,"\h(《アイカ》)まーまー、みんな助かったんだし
そーゆーのは後々！\e"
MC0160005,"\h(《ドラクマ》)その娘の言うとおりだな。
喜ぶのも反省するのも
要塞を突破してからだ。\e"
MC0160011,"\h(　)ドラクマがパーティに
合流した。\e"
