[Event Name],Task ID
MC0040005,"\h(《アイカ》)はー……つかれた。
久しぶりのベッドだあ。\e"
MC0040006,"\h(《ヴァイス》)空賊島を出てから
ゆっくり寝るどころじゃ
なかったしな。\e"
MC0040007,"\h(《アイカ》)ベッドのあるとこに泊まっても
気分的にはぜんぜん
ゆっくり出来ないけどね、今は。\e"
MC0040008,"\h(《ヴァイス》)……ま、ここまで来たからには
開き直っていこうぜ。\e"
MC0040009,"\h(《ヴァイス》)とりあえず、今夜はベッドで
寝られそうでよかったよ。
つーか今までは寝づらくてさ。\e"
MC0040010,"\h(《アイカ》)ヴァイス、リトルジャックでは
ベッドが足りなくて、ずっと
機関室でハンモックだったしね。\e"
MC0040011,"\h(《ヴァイス》)せまいのはいいんだけど
なにしろ旧型艦だから
エンジン音がすごくってさ……\e"
MC0040012,\h(《ドラクマ》)旧型艦で悪かったな。\e
MC0040013,"\h(《ヴァイス》)わっ！　おっさん！
は、早かったな。\e"
MC0040014,"\h(《ドラクマ》)気に入らなければ
他の船に乗りかえるんだな。\e"
MC0040015,"\h(《ドラクマ》)そもそもわしの船は
わし以外の人間を
乗せるようには造っとらん。\e"
MC0040016,"\h(《ヴァイス》)い、いや、おっさんには
感謝してるって、ホントに！\e"
MC0040017,"\h(《ドラクマ》)しかし、のんきなものだな。
おまえたちの仲間は
明日、処刑らしいぞ。\e"
MC0040018,\h(《ヴァイス》)な、なんだって!?\e
MC0040019,"\h(《ドラクマ》)上級都市と下級都市の間にある
コロシアムで明日の朝
公開処刑されるそうだ。\e"
MC0040020,"\h(《アイカ》)どーしよう、ヴァイス！
早く助けなきゃ
船長たち、殺されちゃうよっ！\e"
MC0040021,"\h(《ドラクマ》)フン……
ん？　どうした、娘。
ずいぶんおとなしいな？\e"
MC0040022,"\h(《アイカ》)明日の朝……
空賊のみんなの処刑が
行われるんだって。\e"
MC0040023,"\h(《ヴァイス》)コロシアムってとこで
やるらしいんだ。なんでも
見世物にするんだとさ。\e"
MC0040024,"\h(《ドラクマ》)公開処刑か……
フン、この国のやつらが
喜びそうなことだな。\e"
MC0040025,"\h(《アイカ》)早く助けなきゃ
みんな殺されちゃうよ。
どーしよう、ヴァイス！\e"
MC0040026,"\h(《どうする？》)「今からみんなを救出しよう！」
「コロシアムに忍びこもう！」
「うーん……どうしよう？」\e"
MC0040027,"\h(《ヴァイス》)今からオヤジたちを
救出しに行こう！
一刻も早く助け出すんだ！\e"
