[Event Name],Task ID
MH0070000,"\h(《アイカ》)水がきれい……
ここがヤフトマーなのかなあ？\e"
MH0070001,\h(《ヴァイス》)お、おい……\e
MH0070002,"\h(《ヤフトマー人》)わあ……
あの鉄の船、すごく大きいね！\e"
MH0070003,"\h(《ヤフトマー人》)あれが、西邦人か？
何ちゅうヘンなかっこうじゃ。\e"
MH0070004,"\h(《ヤフトマー人》)ねえねえ、見て見て！
髪の毛が、黒くないよ。\e"
MH0070005,"\h(《ヤフトマー人》)何を食べたら、あんな色に
なるんじゃろうか？\e"
MH0070006,"\h(《アイカ》)ハハ……
まるで珍獣あつかいね。\e"
MH0070007,"\h(《大きな声》)その方ら！
このヤフトマーの地に何用か!?\e"
MH0070008,"\h(《モノノフ》)フガクと青い月の加護を受け
ミカドが治めるこの地で
ろうぜきは許さぬぞ。\e"
MH0070009,"\h(《アイカ》)ヤフトマー？
ここ、本当にヤフトマーなの？\e"
MH0070010,"\h(《モノノフ》)いかにも、ここは
ヤフトマーだが。\e"
MH0070011,"\h(《アイカ》)やったやった！
あたしたち、伝説の
ヤフトマーに着いたんだよ！\e"
MH0070012,"\h(《エンリック》)やったな、ヴァイスくん！
これは歴史に残る出来事だぞ!!\e"
MH0070013,"\h(《モノノフ》)ぬうう、あやしげな！
斬ってくれるわ！\e"
MH0070014,\h(《大きな声》)待て待て、はやまるな！\e
MH0070015,"\h(《モノノフ》)異国の客人よ、われわれは
この国の警護をあずかる者。
無礼をお許しくだされ。\e"
MH0070016,"\h(《モノノフ》)ミカドが、その方らに
会いたいとおっしゃっている。
我らについてまいられい。\e"
MH0070017,"\h(《ヴァイス》)ミカド……この地の王のことか。
よし、行ってみようぜ。\e"
MH0130000,"\h(《ヴァイス》)……!!
あ……あれは!?\e"
MH0130001,"\h(《ヴァイス》)ベレーザ！
それに、ビゴロ!!\e"
MH0130002,\h(《ベレーザ》)あーら、ボウヤじゃない!!\e
MH0130003,"\h(《ビゴロ》)ワオ、ベイビィ！
こんなところで会えるとは!!\e"
MH0130004,"\h(《アイカ》)げげーっ！
なんでアイツがここにいるのよ!?
\e"
