[Event Name],Task ID
MF0200000,\h(《空賊》)ギルダー船長！\e
MF0200001,"\h(《ギルダー》)うう……マリア……
もう寝かせてくれよ……\e"
MF0200002,\h(《空賊》)……船長、起きてくださいよ！\e
MF0200003,\h(《ギルダー》)……ん？\e
MF0200004,"\h(《空賊》)先ほど、漂流者を収容しました。
流れついた無人島で２週間ほど
暮らしていたようです。\e"
MF0200005,"\h(《空賊》)年は見たところ１７、８。
身なりからすると
ヒヨッ子の空賊のようです。\e"
MF0200006,\h(《ウイリー》)ヒヨッコ！　ヒヨッコ！\e
MF0200007,"\h(《ギルダー》)ふわあああ……
たった２週間で発見されるなんて
運のいいヤローだな。\e"
MF0200008,"\h(《ギルダー》)もっとも、２週間も
女に会えないとなると
俺なら干からびちまうがな。\e"
MF0200009,"\h(《ギルダー》)漂流者ってのは
おまえさんか？\e"
MF0200010,"\h(《ギルダー》)なるほど、空賊のナリを
してやがるぜ。
名前は？\e"
MF0200011,"\h(《ヴァイス》)ヴァイスだ。
助けてくれて、ありがとう。
あんたがこの船の船長か？\e"
MF0200012,"\h(《ギルダー》)ああ、そうだ。
ギルダーと呼んでくれ。\e"
MF0200013,"\h(《ギルダー》)この船の名前はクラウディア。
肩の上のコイツはウイリーだ。\e"
MF0200014,"\h(《ギルダー》)ブリッジに来いよ。
おまえさんの冒険物語を
聞かせてもらおうじゃねえか。\e"
MF0200015,"\h(《ギルダー》)ハハハハハ！
バルアを相手に、そこまで
大立ちまわりをやりやがったか！\e"
MF0200016,"\h(《ギルダー》)気に入ったぜ、ヴァイス。
空賊ってヤツは
そうでなくっちゃな。\e"
MF0200017,"\h(《ギルダー》)俺はな、ヴァイス……
とにかく「おもしれえモノ」を
探して航海をしているんだ。\e"
MF0200018,"\h(《ギルダー》)お宝、ケンカ、そして女。
胸をバクバクさせるモノが
世の中にはまだゴマンとある。\e"
MF0200019,"\h(《ギルダー》)何にもしばられずに
やりたいことをやる。
これが、俺のモットーさ。\e"
MF0200020,"\h(《ギルダーの生き方……》)「けっこうカッコいいな」
「そんなハチャメチャな……」\e"
MF0200021,"\h(《ヴァイス》)何にもしばられずに、か。
けっこうカッコいいな。\e"
MF0200022,"\h(《ギルダー》)ハッハハハハハ！
バーカ、ヤローに言われても
しょうがねえって。\e"
MF0200023,"\h(《ギルダー》)だが、俺にとっては
何よりのほめ言葉さ。
ありがたく受け取っとくぜ。\e"
MF0200024,"\h(《ヴァイス》)そんな、ハチャメチャな！
そんなんで、よく船長が
つとまるな。\e"
MF0200025,"\h(《ギルダー》)ハッハハハハハ！
違えねえ。だが、これが不思議と
つとまってるんだな。\e"
MF0200026,"\h(《ギルダー》)それに、バルアやモービスを
相手にしているおまえも
なかなかハチャメチャだぜ。\e"
MF0200027,"\h(《ギルダー》)さあ、舵輪をとりな。
２週間も船から遠ざかって
ウズウズしてただろう？\e"
MF0200028,"\h(《ヴァイス》)えっ!?
いいのか、ギルダー？\e"
MF0200029,"\h(《ギルダー》)ああ、かまわないぜ。
おまえは腕も確かなようだしな。\e"
MF0200030,"\h(《ギルダー》)このクラウディアは
ちょっとじゃじゃ馬だが
うまく乗りこなしてくれよ。\e"
MF0200031,"\h(《ギルダー》)目的地は、ナスラード。
ここからまっすぐ南にある
ナスル王国の都だ。\e"
MF0200032,"\h(《ギルダー》)迷ったら、地図を開いて
現在位置を確認しろ。
じゃあ、出発だ！\e"
MF0200033,"\h(　)ギルダーが
パーティに合流した。\e"
MF0210000,"\h(《空賊》)船長！
ミョウな船が一隻
すごい勢いで近づいて来ます！\e"
MF0210001,"\h(《ギルダー》)何だと!?
ま、まさか……\e"
MF0210002,"\h(《クローネ》)やっと見つけたわ！
ギルダー様ぁぁぁ!!\e"
MF0210003,"\h(《クローネ》)この私の１００ノットの恋心
受けとめてぇーっ!!\e"
MF0210004,"\h(《ギルダー》)やれやれ……
ありゃ、クローネに
間違いねえな……\e"
MF0210005,"\h(《ギルダー》)うーむ……ある意味
あいつはアルマダよりも
恐ろしいやつだからな……\e"
MF0210006,\h(《ギルダー》)そうだ！\e
MF0210007,"\h(《ギルダー》)ヴァイス。
俺もおまえと一緒に
ナスラードに上陸するぜ。\e"
MF0210008,"\h(《ギルダー》)で、この船を沖に逃がせば
クローネをまけるはずだ。\e"
MF0210009,"\h(《ヴァイス》)別に、いいけど……
船長なのに、一人で船を
降りてもいいのか？\e"
MF0210010,"\h(《ギルダー》)へへっ、そうさ。
гみてえな肩書きなんか
俺にとっちゃどうでもいいんだ。\e"
MF0210011,"\h(《ギルダー》)さっきも言ったろ。
自由気ままに、楽しく生きる。
それが、俺のモットーよ。\e"
MF0210012,"\h(《ギルダー》)それじゃあ、みんな。
いつもどおり、よろしく頼むぜ！\e"
MF0210013,\h(《空賊》)へいっ!!\e
MF0210014,\h(《ギルダー》)へへっ、うまくいったぜ。\e
MF0210015,"\h(《ギルダー》)よーしヴァイス、針路は南だ！
いざ、うるわしのナスラードへ
上陸しようぜ！\e"
MF0210016,"\h(　)ギルダーが
パーティに合流した。\c"
"",me013a.sct
"",EV_F20発生しました。\c
"",a222af20.mld
"",a222af20.mld
"",a222af20_eff.mld
"",a222af20_eff.mld
"",M0312
"",e6f020
"",a222af20.mld
"",a222af20_eff.mld
"",EV_F21発生しました。\c
"",a222af21.mld
"",a222af21.mld
"",a222af21_2.mld
"",a222af21_2.mld
"",M0312
"",e6f021
"",M0321
"",M0321
"",M0231
"",M0231
"",a222af21.mld
"",a222af21_2.mld
