[Event Name],Task ID
MF0400000,"\h(《ヴァイス》)ここに扉があるけど……
何だか開きそうもないぜ。\e"
MF0400001,"\h(《ギルダー》)ちっ……
何かしかけがあるようだな。\e"
MF0400002,"\h(《ギルダー》)わわっ!?
な、なんだァ!?\e"
MF0400003,\h(《ファイナ》)きゃあああっ！\e
MF0400004,\h(《アイカ》)な、何が起こったの!?\e
MF0400005,\h(《ファイナ》)扉が……開きました！\e
MF0400006,"\h(《アイカ》)うそ……
いったい、どういうこと!?\e"
MF0400007,"\h(《ヴァイス》)おい、ギルダー！
扉が開いたぞ！\e"
MF0400008,"\h(《ギルダー》)ふうむ……
「離れし二つの力を一つに……」
と、ダカットの地図にあった。\e"
MF0400009,"\h(《ギルダー》)もしかしたら、俺たち以外にも
別のやつらが、この島に……
いや、まさかな。\e"
MF0400010,\h(《ファイナ》)アイカさん……どうします？\e
MF0400011,"\h(《アイカ》)せっかく扉が開いたんだし
中に入ってみようよ。
いざ、宝島の中へ！\c"
M01150000,"\h(《アイカ》)なに、このデッカい扉……
押しても引いても
ビクともしないよ！\e"
M01150001,"\h(《ファイナ》)古い文字で、何か
書いてありますね……\e"
M01150002,"\h(《ファイナ》)「離れし二つの力を一つにし
　道を開くべし……」\e"
M01150003,"\h(《アイカ》)もー、ダカット船長のケチンボ！
島の中にぐらい
入れてくれたっていいじゃん！\c"
M01150004,"\h(《アイカ》)もー！
また開かない扉があるよ。\c"
M01150005,"\h(《ヴァイス》)また、扉か……
こいつも、押しても引いても
ビクともしないな。\c"
M01150006,"\h(《ヴァイス》)何かのしかけを動かす
レバーみたいだが……\c"
M01150007,"\h(《アイカ》)開かない扉が勝手に開いたり
意味わかんないレバーがあったり
ホンット、ヘンな島！\c"
M01150008,"\h(《アイカ》)今度の扉は、何？
なんか、足元に
ヘンな石板がはまってるけど……\c"
M01150009,"\h(《ヴァイス》)この扉も、きっと
なにかのしかけで
開くんだろうな……\c"
M01150010,"\h(《アイカ》)また、足元に石板がある扉だよ。
どーも、この石板に乗ることが
大事みたいね。\c"
M01150011,"\h(《ヴァイス》)どうやら、この石板に
何かのタイミングで乗ることで
扉が開くようだな。\c"
M01150012,"\h(《アイカ》)また、足元に石板がある扉だよ。
どーも、この石板に乗ることが
大事みたいね。\c"
M01150013,"\h(《ヴァイス》)どうやら、この石板に
何かのタイミングで乗ることで
扉が開くようだな。\c"
M01150014,"\h(《アイカ》)また、足元に石板がある扉だよ。
どーも、この石板に乗ることが
大事みたいね。\c"
M01150015,"\h(《ヴァイス》)どうやら、この石板に
何かのタイミングで乗ることで
扉が開くようだな。\c"
M01150016,"\h(《ヴァイス》)伝説の大空賊・ダカットも
なかなかシャレがわかる
やつだったみたいだな。\c"
M01150017,"\h(《どーしよっかな？》)「出航する」
「島の探索をつづける」\c"
M01150018,"\h(《どうする？》)「出航する」
「島の探索をつづける」\c"
M01150019,"\h(《どうする？》)「デルフィナスに帰艦する」
「島の探索をつづける」\c"
"",me198a.sct
"",me115b.sct
"",me115b.sct
"",me115b.sct
"",me115b.sct
"",me013a.sct
"",me115b.sct
"",m5150000
"",k8140000
"",イベントＦ４０が発生しました。\c
"",a115af40.mld
"",a115af40.mld
"",e6f040
"",a115af40.mld
