[Event Name],Task ID
MC0110000,"\h(《バルア兵》)ガルシアン閣下！
上級都市中央駅より信号です。
「侵入者アリ」！\e"
MC0110001,\h(《ガルシアン》)何？\e
MC0110002,"\h(《ガルシアン》)処刑場に侵入した空賊は
まだ見つからんのだな？\e"
MC0110003,"\h(《バルア兵》)は、はい！
もうしわけありません！\e"
MC0110004,"\h(《ガルシアン》)さては……
狙いはあの娘か……\e"
MC0110005,"\h(《バルア兵》)ただちに兵を増員し
空賊どもを捜索します！\e"
MC0110006,"\h(《ガルシアン》)その必要はない。
賊の所在はわかった。今ごろは
列車を急襲しているはずだ。\e"
MC0110007,"\h(《ガルシアン》)ガルガンチュアの
城門はどうなっている？\e"
MC0110008,"\h(《バルア兵》)現在は開門中です。
閉門の時刻まであと１時間です。\e"
MC0110009,"\h(《ガルシアン》)今すぐ門を閉じさせろ。
要塞内に待機中の艦には
湾内の警戒にあたるように言え。\e"
MC0110010,"\h(《ガルシアン》)それと、高速列車を用意しろ。
賊は……私が片づける。\e"
MC0110011,\h(《バルア兵》)はっ！\e
"",me107d.sct
"",イベントＣ１１が発生しました。\c
"",a253ac11.mld
"",a253ac11.mld
"",M0326
"",e6c011
"",a253ac11.mld
