[Event Name],Task ID
ME0070000,"\h(《モンテスマ王》)おオ、客人とはめずらしイ。
いかニも、私が
このモンテスマの王だが。\e"
ME0070001,"\h(《モンテスマ王》)ソナタたちが、東ノ空から
やってきたという者タチか。
神官たちカラ聞いていル。\e"
ME0070002,"\h(《モンテスマ王》)道中、バルアの船と戦イ
わがモンテスマの森ヲ
守ってくれタそうだな。\e"
ME0070003,"\h(《モンテスマ王》)民と森と精霊にかわって
感謝すルぞ。\e"
ME0070004,"\h(《アイカ》)えへ、そんなぁ……
当然のことをやったまでよ。\e"
ME0070005,"\h(《モンテスマ王》)私はバルアに都を追わレ
このような小屋に住ム身ゆえ
何の恩賞も与えられヌが……\e"
ME0070006,"\h(《モンテスマ王》)私にできルことならば
何でも言っテくれ。
力になろウ。\e"
ME0070007,"\h(《ヴァイス》)実は、聞きたいことがあるんだ。
この地に眠るという
緑の月晶についてなんだが……\e"
ME0070008,"\h(《モンテスマ王》)緑の月晶、カ……
それはきっと伝説の
緑の秘石のことであロウ。\e"
ME0070009,"\h(《モンテスマ王》)以前、バルアの者タチにも
同じことヲ聞かレたが……
その石については私も知らなイ。\e"
ME0070010,"\h(《モンテスマ王》)ただ、もし緑の秘石が本当ニ
存在すルのであれば……それは
幻の都『ドラド』にあルはずだ。\e"
ME0070011,\h(《アイカ》)幻の都……ドラド？\e
ME0070012,"\h(《ファイナ》)ドラド……
確か、この地に栄えた
古代文明の都の名前ですね。\e"
ME0070013,"\h(《モンテスマ王》)そうダ。その都は、建物ばかりか
道までもが黄金ニよって
作られていたといウ。\e"
ME0070014,"\h(《アイカ》)きゃーっ、スゴーイ！
行こ行こ、ドラドすぐに行こ！\e"
ME0070015,"\h(《ヴァイス》)落ち着けよ、まったく……
それで、そのドラドってのは
いったいどこにあるんだい？\e"
ME0070016,"\h(《モンテスマ王》)ソレが、わからぬのだ。
何しろ『幻の都』と
言ウくらいだからな……\e"
ME0070017,"\h(《モンテスマ王》)知っていルとすれば
古の伝承にくわしい
大神官のイサパなのだが……\e"
ME0070018,"\h(《ヴァイス》)そうか、それじゃ
そのイサパさんに
会わせてくれないかな？\e"
ME0070019,"\h(《モンテスマ王》)うム、それが……
イサパはここにはいない。\e"
ME0070020,"\h(《モンテスマ王》)イサパは、バルアにつかまッテ
月の石の山……きみたちノ言う
月Ж石の鉱山に連れて行かレた。\e"
ME0070021,"\h(《アイカ》)ここにも、バルアの手が
まわっていたのね……
ヴァイス、どうする？\e"
ME0070022,"\h(《どうしよう……》)「月Ж石の鉱山に乗り込もう！」
「自力でドラドを探そう！」\e"
ME0070023,"\h(《ヴァイス》)月Ж石の鉱山に乗り込もう！
つかまっているイサパって人を
救出するんだ。\e"
ME0070024,"\h(《ドラクマ》)フム……それしかないな。
多少の危険は覚悟の上だ。\e"
ME0070025,"\h(《モンテスマ王》)おオ、イサパを
助け出してくレるのか？\e"
ME0070026,"\h(《モンテスマ王》)月の石の山は、ホルテカの村かラ
南ノ方向にある。
くれぐれモ気をつけテな。\e"
ME0070027,"\h(《ヴァイス》)ああ、まかせとけって！
よーし、そうと決まったら
月Ж石の鉱山へ出発だ！\e"
ME0070028,"\h(《ヴァイス》)ドラドがこの大陸の
どこかにあるのは間違いない。
何とか自力で探し出そうぜ！\e"
ME0070029,"\h(《ドラクマ》)バカを言うな。
この大陸は広く、森も深い。
手がかりもなしには見つからん。\e"
ME0070030,"\h(《ドラクマ》)なにしろ、森を焼いて探している
バルアでさえも
見つけられないのだからな。\e"
ME0070031,"\h(《アイカ》)やっぱり、月Ж石の鉱山から
イサパさんを救出するほうが
てっとりばやいよ！\e"
ME0070032,"\h(《ヴァイス》)それもそうだな……
よし、じゃあ採掘場に乗り込んで
イサパさんを救出しよう！\e"
ME0070033,"\h(《モンテスマ王》)月の石の山は、ホルテカの村かラ
南ノ方向にある。
くれぐれモ気をつけテな。\e"
ME0140000,"\h(《モンテスマ王》)おオ、ヴァイスどの！
無事に戻らレたか！\e"
ME0140001,"\h(《モンテスマ王》)よくイサパを救っテくれタ。
感謝すル。\e"
ME0140002,"\h(《イサパ》)カッカッカ！
ごくロうサンじゃったな！\e"
ME0140003,"\h(《イサパ》)美しイおじょうサンたちと
お別れすルのはなごりおしいガ
みな達者でな！\e"
ME0140004,"\h(《アイカ》)ちょ、ちょっと待ってよ！
ドラドの場所を教えてくれるって
約束だったじゃない！\e"
ME0140005,"\h(《イサパ》)オオ、そうじゃったナ。
す〜っかり忘れとっタわい。
ガーッハッハッハ！\e"
ME0140006,"\h(《ヴァイス》)おいおい
このおっさん、ホントに
大神官なのかあ？\e"
ME0140007,"\h(《モンテスマ王》)もちろんダとも。
いにしえよりの伝承は
彼にすべテ受け継がレている。\e"
ME0140008,"\h(《イサパ》)よかロう。
では、わが神官家に代々伝わル
ドラドの伝承を教えヨウ。\e"
ME0140009,"\h(《イサパ》)『翼を広げしハチドリと
　ひざまずく黄金の人
　かの地ドラドを指し示す』\e"
ME0140010,"\h(《イサパ》)……　以上ジャ。
どうジャ、わかったカ？\e"
ME0140011,"\h(《ヴァイス》)以上って……
おい、全然わかんねえぞ\e"
ME0140012,"\h(《イサパ》)……実を言エばナ、わしも
正確なドラドの場所は
知らンのじゃ。\e"
ME0140013,"\h(《イサパ》)さっきの伝承を手がかりニして
自分たちデ探してみなさレ。
ガッハッハ！\e"
ME0140014,"\h(《アイカ》)もーっ！
知らないなら知らないって
最初っから言いなさいよ！\e"
ME0140015,"\h(《ファイナ》)待ってください、アイカさん。
イサパさんが教えてくれた伝承を
もう一度よく考えてみましょう。\e"
ME0140016,"\h(《ファイナ》)『翼を広げしハチドリと
　ひざまずく黄金の人
　かの地ドラドを指し示す』\e"
