[Event Name],Task ID
ME0090000,"\h(《アイカ》)ねえ、
なんかヘンな音がしなかった？\e"
ME0090001,"\h(《ヴァイス》)それにしちゃ、何も
起こらないようだが……
気のせいか？\e"
ME0090002,"\h(《アルフォンソ》)ところで、デ・ロッコくん。
ヴァイスが、このモンテスマに
現れたそうですね。\e"
ME0090003,"\h(《デ・ロッコ》)……ええ。
先ほど、ホルテカの北方の空域で
偶然に出くわしましたよ。\e"
ME0090004,"\h(《アルフォンソ》)フフフ……
このアルフォンソがいる地に
わざわざやって来るとはね。\e"
ME0090005,"\h(《アルフォンソ》)今度こそヤツを討ちとって
あのいまいましいガルシアンの
鼻を明かしてやらねば。\e"
ME0090017,"\h(《アルフォンソ》)そもそも、名門の出である私が
なぜ陛下以外の人間の命令を
聞かねばならぬのだ。\e"
ME0090018,"\h(《アルフォンソ》)見ていろ、ガルシアンめ……
護国卿の地位は、この私が
いずれ必ず手に入れてみせる。\e"
ME0090006,"\h(《アルフォンソ》)デ・ロッコくん、後はまかせて
おきたまえ。この私が、今度こそ
ヤツをしとめてみせる。\e"
ME0090007,"\h(《デ・ロッコ》)フン……おまえなんかが
ヴァイスに勝てるもんか。\e"
ME0090008,"\h(《デ・ロッコ》)あいつは、ボクのカミュレオンに
傷をつけやがった。
火炎砲を壊しやがった！\e"
ME0090009,"\h(《デ・ロッコ》)許さない……許さないぞ！
あのクソ野郎、今度会ったら
絶対にブチ殺してやる……\e"
ME0090010,"\h(《デ・ロッコ》)お？
誰か、侵入者チェッカーに
ひっかかったようだな。\e"
ME0090011,"\h(《デ・ロッコ》)あっ！
あれは……ヴァイスじゃないか!!\e"
ME0090012,"\h(《デ・ロッコ》)そうか……ヤツも月晶を
探していると聞いたが、さては
神官イサパを取り戻しに来たな。\e"
ME0090013,"\h(《デ・ロッコ》)ヒヒヒヒ……いいぞ、いいぞォ！
この鉱山には、ボク特製のワナが
ぎっしりしかけてあるんだ！\e"
ME0090014,"\h(《デ・ロッコ》)逃がさないぞ、ヴァ〜イス！
このボクの城で、おまえを
切り刻んでやるゥ！\e"
ME0090015,"\h(《アイカ》)ちょっと……出口が勝手に
閉まっちゃったよ。\e"
ME0090016,"\h(《ヴァイス》)何だか、イヤな雰囲気だな。
けど、これで前に進むしか
道はなくなったってことか。\e"
M01110000,"\h(《ヴァイス》)バルア兵だ……
やっぱりここはバルアの拠点に
間違いないようだな。\c"
M01110001,"\h(《ヴァイス》)モンテスマ人だ……
月Ж石採掘のために
働かされているのか。\c"
M01110002,"\h(《ヴァイス》)この扉、溶接されてるぞ……
モンテスマ人が逃亡しないように
ムリヤリ閉じてるようだな。\e"
M01110003,"\h(《ヴァイス》)くそっ、待っててくれよ。
いつかはここのバルア兵をみんな
追い出してみせるからな。\c"
