[Event Name],Task ID
MK0260000,"\h(《クローネ》)じゃじゃーん！
クローネ特製の
スペシャルミートパイよ！\e"
MK0260001,"\h(《アイカ》)うわーっ、おいしそー！
クローネさん、すごーい！\e"
MK0260002,"\h(《ギルダー》)よかったな、ファイナ。
楽しいパーティーに
なりそうじゃねえか。\e"
MK0260003,"\h(《ファイナ》)は、はい。
みなさん、本当に
ありがとうございます。\e"
MK0260004,"\h(《ファイナ》)地上のことを知らなかった私が
こうして月晶を集められたのは
みなさんのおかげです。\e"
MK0260005,"\h(《アイカ》)そうそう。何しろ
「お金って何ですか？」
だったもんね、最初は。\e"
MK0260006,"\h(《ギルダー》)何だって？
ファイナ、金を
知らなかったのか？\e"
MK0260007,"\h(《アイカ》)それが、ホントなんだよ。
ファイナがいた銀の大神殿には
お金がなかったんだって。\e"
MK0260008,"\h(《ギルダー》)すげえ所だな……
文明が進んでるのか遅れてるのか
よくわからねえぜ。\e"
MK0260009,"\h(《ファイナ》)お金だけじゃありません。
お花や動物たちにも、この地上で
初めてふれることができました。\e"
MK0260010,"\h(《ファイナ》)みなさんとの旅は、本当に
驚きと発見の連続でした。\e"
MK0260011,"\h(《ファイナ》)それと、もうひとつ……
私が地上に降りてきて
学んだことがあります。\e"
MK0260012,"\h(《ファイナ》)実は、銀の神殿を出るとき……
「地上の人を信じてはいけない」
と、長老様に言われました。\e"
MK0260013,"\h(《ファイナ》)地上の人間は、互いにいがみあい
争いの火で自らを焼いてしまう
愚かな人々だと……\e"
MK0260014,"\h(《ファイナ》)でも、私は地上で
たくさんの心やさしい人たちと
出会うことができました。\e"
MK0260015,"\h(《ファイナ》)地上の人たちが、力をあわせて
平和に暮らしていることも
知りました。\e"
MK0260016,"\h(《ファイナ》)それを知ることができたのも……
みなさんのおかげです。\e"
MK0260017,"\h(《ファイナ》)みなさんとの旅の思い出は
私にとって何よりの宝物です。
本当にありがとうございました。\e"
MK0260018,"\h(《ギルダー》)よーし！
今日は朝まで大騒ぎだ！\e"
MK0260019,\h(《一同》)おーっ！\e
MK0260020,"\h(　)こうして
ファイナの送別パーティーは
にぎやかに始まった。\e"
MK0260021,"\h(　)手作りのごちそうを囲んで
ファイナとの旅の思い出話に
花が咲いた。\e"
MK0260022,"\h(　)ファイナとの初めての出会い……
バルアでの大救出劇……
月晶探しの航海の日々……\e"
MK0260023,"\h(　)ファイナとのなごりを
惜しむように、話は
いつ尽きるともなくつづいた。\e"
MK0260024,\h(　)そして……\e
MK0260025,"\h(《ヴァイス》)ファイナ、どうしたんだ？
あっちでみんなと話そうぜ。\e"
MK0260026,\h(《ファイナ》)え、ええ……\e
MK0260027,"\h(《ファイナ》)私、明日になったら……
みんなとお別れしなくては
いけないんですね。\e"
MK0260028,"\h(《ファイナ》)でも、私……
みんなとお別れしたくない。\e"
MK0260029,"\h(《ファイナ》)まだ……
みんなと一緒にいたい。\e"
MK0260030,\h(《ヴァイス》)ファイナ……\e
MK0260031,\h(《ファイナ》)きゃああああっ！\e
MK0260032,\h(《ヴァイス》)い、いったい何が起こったんだ!?\e
MK0260033,"\h(《マルコ》)ヴァイスにいちゃん、大変だ！
アルマダだよ！
アルマダが攻めてきたよ！\e"
MK0260034,\h(《ヴァイス》)な、何だって!?\e
"",me017h.sct
"",me017i.sct
"",K26発生しました。\c
"",a251ak26.mld
"",a251ak26.mld
"",a251ak26_efe.mld
"",a251ak26_efe.mld
"",M0316
"",e6k026
"",M0309
"",M0309
"",a251ak26.mld
"",a251ak26_efe.mld
