[Event Name],Task ID
MC0080000,\h(《マルコ》)待てよ、にいちゃん！\e
MC0080001,"\h(《ヴァイス》)マルコ……ついてきたのか。
いったいどうしたんだ？\e"
MC0080002,"\h(《マルコ》)にいちゃん……
行かないでくれよ……\e"
MC0080003,"\h(《マルコ》)おいらの父ちゃんと母ちゃんは
バルア兵に殺されたんだ。
この街から逃げようとして……\e"
MC0080004,"\h(《マルコ》)この街から逃げるなんて……
ガルガンチュア要塞を
突破するなんて不可能なんだよ！\e"
MC0080005,"\h(《マルコ》)そんなこと、今まで誰も
成功したことないんだぞ！
今度こそ、死んじまうよ！\e"
MC0080006,"\h(《ヴァイス》)両親が……
そうだったのか、マルコ。\e"
MC0080007,"\h(《ヴァイス》)でも、俺は行くぜ。
あいにく「不可能」って聞くと
挑戦したくなるタチなんだ。\e"
MC0080008,"\h(《ヴァイス》)昔の船乗りたちは
まだ地図もない未知の大空に
小さな船で出かけていった。\e"
MC0080009,"\h(《ヴァイス》)ハッキリいって、無謀なことさ。
生きて帰れる保証なんて
どこにもないんだからな。\e"
MC0080010,"\h(《ヴァイス》)でも、そんな船乗りたちが
あきらめずに航海したからこそ
新しい大地が発見されたんだ。\e"
MC0080011,"\h(《ヴァイス》)あきらめさえしなければ
世界は、どんどん広くなる。
自分も、もっと大きくなれる。\e"
MC0080012,"\h(《ヴァイス》)俺は、もっとデカくなりたい。
ここで「はい降参です」と言って
死ぬわけにはいかないんだ。\e"
MC0080013,"\h(《マルコ》)でも……
にいちゃん……\e"
MC0080014,"\h(《ヴァイス》)心配するなって。
脱出する自信があるから
俺は行くんだ。\e"
MC0080015,"\h(《ヴァイス》)ガルガンチュアの不敗神話を
この俺がぶち破ってみせるさ！\e"
MC0080016,\h(《マルコ》)…………\e
MC0080017,"\h(《マルコ》)にいちゃん……
おいらも船乗りになれるかな？
いつか……空を飛べるかな？\e"
MC0080018,"\h(《ヴァイス》)ああ、きっとなれるさ！
空で待ってるぜ、マルコ！\e"
MC0080019,\h(《マルコ》)うん！\e
M01060000,"\h(《マルコ》)よ、よお。
その……さっきは、けっこう
すごかったじゃねえか。\e"
M01060001,"\h(《ヴァイス》)マルコ！
どうしたんだ、こんなところで。\e"
M01060002,"\h(《マルコ》)前にも言ったろ、おいらは
このカタコンベに住んでるんだ。
ここのことは何でも知ってるぜ。\e"
M01060003,"\h(《マルコ》)この壁は、隠し扉になってんだ。
にいちゃんの仲間たちは
この奥の隠し部屋にいるぜ。\c"
M01060004,"\h(《マルコ》)にいちゃんの仲間たちなら
この奥の隠し部屋にいるぜ。
はやく行ってやれよ。\c"
M01060005,"\h(《ロビン副長》)コロシアムからは逃げられたが
どうやって、このバルアから
脱出したものか……\c"
M01060006,"\h(《首蹴りのタイロン》)いやあ、久々に体を動かせたぜ！
なにしろ、捕まってる間は
ずっと縛られてたからよ。\c"
M01060007,"\h(《刀傷のビリー》)護送される時に、はじめて
「列車」ってもんに乗ったぜ。\e"
M01060008,"\h(《刀傷のビリー》)鉄の箱がいくつもつながって
イモ虫のように走るんだ。
ケッタイな乗り物だったな。\c"
M01060009,"\h(《タル腹のガン》)さすが、ヴァイスの兄貴っス！
バルアの連中をあそこまで
蹴散らすなんて、すごいっス！\c"
M01060010,"\h(《風読みのルーク》)まったく、おまえには
いつも驚かされるよ。まさか
こんな所にまで来るとはな。\e"
M01060011,"\h(《風読みのルーク》)だが、おかげで助かった。
礼を言うぜ。\c"
M01060012,"\h(《船底くぐりのパッチ》)まだ、追っ手の気配はねえな。
だが、ここが見つかるのも
時間の問題だ……\e"
M01060013,"\h(《船底くぐりのパッチ》)これから、どう行動するのか……
バルアを脱出できるかどうかは
そこにかかってるな。\c"
M01060014,"\h(《ダイン》)こら、ヴァイス！
今後の作戦を話しあうぞ。
勝手にウロチョロするな。\c"
M01060015,"\h(《ヴァイス》)……気のせいかな？
ここだけ、壁の色が
まわりと違う気がするけど……\c"
M01060016,"\h(《ヴァイス》)ここは確か、上級都市に通じる
隠し扉だったけど……
うーん、ビクともしねえな。\e"
M01060017,"\h(《ヴァイス》)やっぱ、マルコじゃねえと
開けるのはムリみたいだな。
しかたない、あきらめるか。\c"
M01060020,"\h(《ヴァイス》)このはしごの上は
どうやらコロシアムに
通じているようだな……\e"
M01060021,"\h(《どうする？》)「いざ、乗りこむぜ！」
「準備を整えてからにしよう」\c"
M01060018,"\h(《ヴァイス》)今、上は大さわぎだ。
このスキに、みんなを連れて
ここから逃げださねえと。\c"
M01060019,"\h(《ヴァイス》)この上はコロシアムか……
兵士に見つかるとやっかいだな。
上がるのはやめておこう。\c"
"",me198a.sct
"",me230a.sct
"",me106c.sct
"",me005b.sct
"",me106b.sct
"",M0325
"",M0249
"",m5060000
"",C08発生しました。\c
"",a106ac08.mld
"",a106ac08.mld
"",a106ac08_efe.mld
"",a106ac08_efe.mld
"",M0318
"",e6c008
"",a106ac08.mld
"",a106ac08_efe.mld
