[Event Name],Task ID
MA0020000,"\h(《アルフォンソ》)フフフ……
見つけましたよ。\e"
MA0020001,"\h(《副長》)アルフォンソ提督閣下。
目標を主砲の射程内に
とらえました。\e"
MA0020002,"\h(《アルフォンソ》)よろしい。
船の足を止めて
娘を生け捕りにしたまえ。\e"
MA0020003,\h(《アルフォンソ》)主砲、発射！\e
MA0020004,"\h(《副長》)閣下、娘の収容を
完了しました。\e"
MA0020005,"\h(《アルフォンソ》)ハハハハ！
これで、大いなる栄誉と名声は
私のものです！\e"
MA0020006,"\h(《アルフォンソ》)な、何ですか、今の衝撃は？
状況を報告したまえ！\e"
MA0020007,"\h(《測量兵》)か、艦底に被弾！
何者かが、本艦を
砲撃しています！\e"
MA0020008,"\h(《アルフォンソ》)ほ、砲撃だと!?
い……いったい何者だ!?\e"
MA0020009,"\h(《測量兵》)左舷方向の雲内より
未確認艦が浮上！\e"
MA0020010,"\h(《測量兵》)あ、あの旗は……
空賊ですっ!!\e"
MA0020011,"\h(《バルア兵》)空賊め！
われわれがバルア帝国軍と
知ってのことか!?\e"
MA0020012,"\h(《ヴァイス》)当たり前だろ。
俺たちが相手にするのは
軍艦や武装船だけさ。\e"
MA0020013,"\h(《ヴァイス》)俺は、青の空賊のヴァイス。
この船のお宝は
ごっそりいただくぜ！\e"
MA0020014,"\h(《バルア兵》)ククク、たった一人で
乗り込んでくるとはいい度胸だ。
雲の下にたたき落としてやる！\e"
MA0020015,"\h(《アイカ》)あーっ！
ちょっと待って待って!!\e"
MA0020016,"\h(《アイカ》)あたしも、まぜてもらうね。
一番乗りはヴァイスに
ゆずっちゃったけどさ。\e"
MA0020017,"\h(《アイカ》)あたしは、アイカ。
ヴァイスと同じく
青の空賊だよ。\e"
MA0020018,"\h(《バルア兵》)ぬうう……
なめるな、空賊ども！
殺せ！　生かして帰すな!!\e"
"",me200a.sct
"",EV_A02発生しました。\c
"",a201aa02KEY.mld
"",a201aa02KEY.mld
"",a201aa02c.mld
"",a201aa02c.mld
"",a201aa02a.mld
"",a201aa02a.mld
"",a201aa02_efe.mld
"",M0372
"",e6a002
"",a201aa02c.mld
"",a201aa02c.mld
"",a201aa02c.mld
"",M0305
"",a201aa02a.mld
"",a201aa02e.mld
"",a201aa02e.mld
"",a201aa02b.mld
"",a201aa02b.mld
"",a201aa02f.mld
"",a201aa02f.mld
"",a201aa02c.mld
"",a201aa02d.mld
"",a201aa02d.mld
"",a201aa02b.mld
