[Event Name],Task ID
MA0080000,\h(《アイカ》)……あっ！\e
MA0080001,"\h(《アイカ》)よかった！
気がついたみたい。\e"
MA0080002,\h(《少女》)ここは……\e
MA0080003,"\h(《ヴァイス》)俺たちの船、
アルバトロス号の中さ。\e"
MA0080004,"\h(《ヴァイス》)俺はヴァイス。
もうバルアの連中はいないから
安心して休んでいきなよ。\e"
MA0080005,"\h(《少女》)は、はい……
あの……ありがとうございます。\e"
MA0080006,"\h(《アイカ》)アハハ、お礼なんかいいって！
困った人を助けてあげるのが
青の空賊の誇りなんだから！\e"
MA0080007,"\h(《アイカ》)あたしはアイカ。よろしくね。
あなたの名前も、よかったら
教えてくれない？\e"
MA0080008,\h(《少女》)私の名前は……ファイナです。\e
MA0080009,"\h(《ファイナか……》)「いい名前じゃないか」
「ヘンな名前だな」
「君、どこから来たの？」\e"
MA0080010,"\h(《ヴァイス》)ファイナか……
女の子らしい、いい名前だね。\e"
MA0080011,"\h(《ファイナ》)は、はあ……
そうですか？\e"
MA0080012,"\h(《ヴァイス》)そうですか、って……
せっかくほめたのに
あまり反応ないな。\e"
MA0080013,"\h(《アイカ》)アハハハハ！
ヴァイスじゃ、まだまだ
女の子はくどけないみたいね。\e"
MA0080014,"\h(《ヴァイス》)ファイナか……
ヘンな名前だな。\e"
MA0080015,"\h(《ファイナ》)そ、そうですか？
ごめんなさい。\e"
MA0080016,"\h(《アイカ》)何言ってんのよ、ヴァイス！
レディに向かって
メチャクチャ失礼だよ、それ！\e"
MA0080017,"\h(《アイカ》)船乗りは紳士たれ、って
ダイン船長にいっつも
言われてるでしょ!?\e"
MA0080018,"\h(《ヴァイス》)ご、ごめんごめん。
悪気はなかったんだって。\e"
MA0080019,"\h(《ヴァイス》)ファイナ……
君、どこから来たの？\e"
MA0080020,\h(《ファイナ》)…………\e
MA0080021,"\h(《アイカ》)ヴァイス！
いきなり、突っこんで
聞きすぎだって。\e"
MA0080022,"\h(《アイカ》)ほら、ファイナだって
びっくりしちゃってるじゃん。\e"
MA0080023,"\h(《ヴァイス》)ご、ごめんごめん。
悪気はなかったんだけどさ。\e"
MA0080024,"\h(《ファイナ》)あ、あの……
一つ質問があるんですけど……
空賊って、何ですか？\e"
MA0080025,"\h(《アイカ》)えっ？　空賊を知らないで
一人で船旅をしてたの？
ファイナ……意外に大胆だね。\e"
MA0080026,"\h(《ファイナ》)そ、そうなんですか？
ごめんなさい……
船旅は初めてなんです。\e"
MA0080027,"\h(《ヴァイス》)空賊ってのは、まあ要するに
相手の船を襲ってお宝をいただく
船乗りのことなんだ。\e"
MA0080028,\h(《ファイナ》)お、襲うんですか!?\e
MA0080029,"\h(《アイカ》)アハハ、でも心配しないで。
あたしたちは
「青の空賊」だから。\e"
MA0080030,"\h(《アイカ》)空賊には
「黒の空賊」と「青の空賊」の
二つの種類があるんだ。\e"
MA0080031,"\h(《アイカ》)「黒の空賊」ってのは
たとえ非武装船でも襲っちゃう
極悪な空賊のことね。\e"
MA0080032,"\h(《アイカ》)あたしたち「青の空賊」は
軍艦や武装船しか襲わないの。\e"
MA0080033,"\h(《ヴァイス》)己より強き敵にいどめ。
困っている旅人を助けろ。
俺たちのおきてのひとつさ。\e"
MA0080034,"\h(《ヴァイス》)だから、ファイナを助けたんだ。
誘拐しようってわけじゃないから
安心してくれよ。\e"
MA0080035,\h(《ファイナ》)は、はい。\e
MA0080036,"\h(《ダイン》)ヴァイス、アイカ。
いつまで油を売ってるんだ？
すぐにブリッジに来い。\e"
MA0080037,"\h(《アイカ》)やばっ！
すっかり話しこんじゃった！\e"
MA0080038,"\h(《ヴァイス》)しゃあない、戻るか。
じゃあファイナ、また後で！\e"
M00070000,"\h(《ロビン副長》)来たか、ヴァイス。
今から空賊島へと帰還するぞ。
おまえは舵とりを補佐しろ。\e"
M00070001,"\h(《ロビン副長》)空賊島はここから南東の方向だ。
まず南に向かい、峡谷の島の間を
抜ければ見えるはずだ。\e"
M00070002,"\h(《ヴァイス》)南に向かい
峡谷の島の間を抜けるんだな。
了解！\e"
M00070003,"\h(《ロビン副長》)よし、それじゃ発進するぞ。
空賊島へ向けて、全速前進！\c"
M00070004,"\h(《ロビン副長》)おい、まだ空賊島へ
着いてないぞ。
持ち場に戻れ。\e"
M00070005,"\h(《えーと……》)「了解！」
「ちょっと待っててくれよ」\e"
M00070006,"\h(《ヴァイス》)ちょっと待っててくれよ。
すぐに戻るからさ。\e"
M00070007,"\h(《ロビン副長》)ったく、しょうがねえな。
何の用か知らんが
さっさとすませてこい。\c"
M00070008,"\h(《ヴァイス》)了解！
よーし、空賊島へ戻ろうぜ！\c"
M00150000,"\h(《タル腹のガン》)航行中、白いカーテンのような
『気流の壁』が
見えることがあるッス。\e"
M00150001,"\h(《タル腹のガン》)『気流の壁』は、船では
突破できないッス。おとなしく
針路を変えるしかないッス。\c"
M00150002,"\h(《タル腹のガン》)『気流の壁』は、船では
突破できないッス。おとなしく
針路を変えるしかないッス。\c"
M00170000,"\h(《風読みのルーク》)いよう、ヴァイス。
さっきの襲撃では、なかなか
見事な働きっぷりだったな。\e"
M00170001,"\h(《風読みのルーク》)バルア艦はどうしたかって？
指揮官が脱出したと聞いて
みな剣を捨てて降伏したぜ。\e"
