[Event Name],Task ID
MF0110000,\h(《ヴァイス》)助かった……のか？\e
MF0110001,"\h(《ヴァイス》)どうやら……
アイカたちと
はぐれてしまったようだな。\e"
MF0110002,"\h(《ヴァイス》)それにしても……
ここは……どこだ？\e"
MF0110003,"\h(　)アイカ・ファイナ・ドラクマが
パーティから離脱した。\c"
MF0120000,"\h(《ヴァイス》)ガイコツだ……
服装からすると
船乗りみたいだな。\e"
MF0120001,"\h(《ヴァイス》)死んでから、もう何年も
たってるみたいだ。この人も
漂流者だったのかな……\e"
MF0120002,"\h(《ヴァイス》)えりにししゅうがしてある。
ゴンザレス……
この人の名前みたいだな。\e"
MF0120003,"\h(《ヴァイス》)……ん？
わきのポケットに
何か入っているぞ……\e"
MF0120004,"\h(《ヴァイス》)これは……地図だな。
やたら古そうな地図だけど……
この島の地図かな？\e"
MF0120005,"\h(《ヴァイス》)いや……だいぶ島の形が違う。
どこか別の島の地図みたいだな。\e"
MF0120006,"\h(《ヴァイス》)何かの役にたつかもしれない。
この地図はもらっておくか。\e"
MF0120007,"\h(　)「ゴンザレスの地図」を
　手に入れた。\e"
MF0120008,"\h(《ヴァイス》)ゴンザレスさん……
あとで墓を作るから
安らかに眠ってくれよ。\e"
MF0120009,\h(《ヴァイス》)……よし、行くか。\e
MF0130000,"\h(《ヴァイス》)やっぱり、ここは島か……
しかも、無人島みたいだ。
まいったな。\e"
MF0130001,"\h(《ヴァイス》)とりあえず
雨つゆが避けられる場所を
確保したほうがよさそうだな。\e"
MF0130002,"\h(《ヴァイス》)ガイコツがあった
さっきの洞窟がよさそうだな。
ちょっと行ってみるか。\e"
MF0170000,"\h(《ヴァイス》)アイカ……ファイナ……
今ごろ、どこでこの月を
見てるのかな……\e"
MF0170001,"\h(《ヴァイス》)こうして
無人島１日目の夜は
ふけていった。\e"
MF0170002,\h(《ヴァイス》)そして、次の日……\e
MF0170003,"\h(《ヴァイス》)ああ、よく寝た。
さてと……今日は
何をしようかな。\e"
MF0170004,"\h(《ヴァイス》)まずは、やっぱり食料だな。
島には動物がいるみたいだし
狩りをやることにするか。\e"
MF0180000,"\h(《ヴァイス》)ふうう……
食った、食った。
けっこうこの肉、うまいな！\e"
MF0180001,"\h(《ヴァイス》)たくさん集めたし
これでしばらくは食料には
困らないだろ。\e"
MF0180002,"\h(《ヴァイス》)もしかしたら、島の近くを
船が通るかも……\e"
MF0180003,"\h(《ヴァイス》)俺がここにいることを
知らせる準備を
しておいたほうがいいかもな。\e"
MF0180004,"\h(《ヴァイス》)無人島の２日目は
食料集めで終わり。
動物がいる島で助かった。\e"
MF0180005,\h(《ヴァイス》)そして、次の日……\e
MF0190000,\h(《ヴァイス》)……ん？\e
MF0190001,\h(《ヴァイス》)……船だ！\e
