[Event Name],Task ID
MH0200000,"\h(《ビゴロ》)ほほう、敵さんも
艦隊を出してきやがったな。
おもしろくなってきやがった！\e"
MH0200001,"\h(《ビゴロ》)待ってな、ベイビィ。
今度こそおまえを
俺様のモノにしてやるぜ！\e"
MH0200002,"\h(《ムラジ》)ホホホホ……
西邦人の船は
乗り心地がよいでおじゃるな。\e"
MH0200003,"\h(《ムラジ》)しかし、ダイゴを殺す機会が
こうも早く訪れるとは
思ってなかったでおじゃる。\e"
MH0200004,"\h(《ムラジ》)モエギ姫も、ミカドの位も
じきにわたしのものでおじゃる！
ホホホホホホホ！\e"
MH0200005,"\h(《ベレーザ》)ボウヤ……
正直言って、あなたとは
戦いたくなかったわ。\e"
MH0200006,"\h(《ベレーザ》)けれど、これもバルアと
ガルシアン様のため……
しかたがないわね。\e"
MH0200007,"\h(《バルア兵》)前方にテンコウ艦隊！
主砲の射程に入りました!!\e"
MH0200008,"\h(《ベレーザ》)総員、よく聞け！
今回の遠征の成否は、すべて
この決戦にかかっている!!\e"
MH0200009,"\h(《ベレーザ》)わがアルマダの力を
思い知らせるのだ！
敵艦隊に向け……全門斉射!!\e"
MH0210000,"\h(《ダイゴ》)いよいよ、始まったか。
みたところ、緒戦は
五分と五分ってえところか。\e"
MH0210001,"\h(《ダイゴ》)ヴァイス殿、おぬしの船も
じきにみつかるだろう。
あせらず待つのだ。\e"
MH0210002,"\h(《ヴァイス》)ああ、わかってるさ。
待ってろよ、デルフィナス。
必ずおまえを取り戻してみせる！\c"
MH0230006,"\h(《ダイゴ》)うぬ……
徐々にではあるが
わが軍が押されはじめたな。\e"
MH0230007,"\h(《ダイゴ》)ここはいったん兵を引き
体勢を立て直すか……\e"
MH0230008,\h(《ヴァイス》)…………\e
MH0230009,"\h(《物見》)首領、ヴァイス殿が言われた
特徴と一致する鉄の船が
前方に見えます！\e"
MH0230011,"\h(《ダイゴ》)何だと!?
それは確かか!?\e"
MH0230012,"\h(《物見》)へい！
デルヒナスとかいう船に
間違いありません！\e"
MH0230013,"\h(《ヴァイス》)ダイゴ、艦を
デルフィナスに寄せてくれ。
俺たちの手で、艦を奪い返す！\e"
MH0230014,"\h(《ヴァイス》)デルフィナスさえ取り戻せれば
戦局は逆転できる。それに
斬りこみなら慣れたもんさ。\e"
MH0230015,"\h(《ダイゴ》)ワハハハ、さすがだな。
よし、あの艦は
おぬしにまかせたぞ！\e"
MH0230000,"\h(《ヴァイス》)みんな！
デルフィナスの甲板に
飛び降りるぞ！\e"
MH0230001,\h(《ファイナ》)ヴァイスさん……\e
MH0230002,"\h(《ヴァイス》)ファイナ、しっかり
つかまってろよ！\e"
MH0230003,"\h(《アイカ》)ほら、あたしたちも
行くよっ!!\e"
MH0230004,"\h(《ヴァイス》)へへっ……
さっそく、お出迎えか。\e"
MH0230005,"\h(《ヴァイス》)みんな、ザコは蹴散らして
一気にブリッジまで行くぞ!!\e"
MH0250000,\h(《ムラジ》)あ、あわわわわ……\e
MH0250001,\h(《エンリック》)…………\e
MH0250002,"\h(《ムラジ》)ふ、ふ、船は返すでおじゃるっ！
い、い、命だけは
助けてほしいでおじゃる〜っ!!\e"
MH0250003,"\h(《エンリック》)……罪は、罪だ。
いずれ、何らかの形で
つぐないをせよ。\e"
MH0250004,"\h(《ヴァイス》)よーし、デルフィナスを
取りもどしたぜ！
一気に敵陣に突っ込むぞ!!\e"
MH0250005,"\h(《アイカ》)ちょっと待って！
右舷方向から、船が一隻
近づいてくるよ！\e"
MH0250006,"\h(《アイカ》)あの下品な船影……
あたし、なんかイヤーな予感が
するんだけど……\e"
MH0250007,"\h(《エンリック》)あれは……
アルマダ第三艦隊
ビゴロ提督の旗艦・ドラコだな。\e"
MH0250008,\h(《アイカ》)ひえ〜っ、やっぱり〜!!\e
MH0250009,"\h(《ヴァイス》)アルマダを率いているのは
ビゴロとベレーザだ。
その艦を落とせば戦局は決まる！\e"
MH0250010,"\h(《ヴァイス》)よーし、あの船を落とすぞ！
総員、砲撃戦用意！
目標、ビゴロ旗艦・ドラコ!!\e"
MH0260000,"\h(《ビゴロ》)し……信じられねえ！
俺様のビゴロ砲が
通じないというのかっ!?\e"
MH0260001,\h(《ビゴロ》)……むっ!?\e
MH0260002,"\h(《ベレーザ》)さすがはボウヤ。
ビゴロといえども
ひとすじなわではいかないわね。\e"
MH0260003,"\h(《ベレーザ》)アルマダの威信をかけて……
勝負よ、ボウヤ！\e"
MH0260004,\h(《ベレーザ》)……な、何!?\e
MH0260005,\h(《ヴァイス》)な、何だ!?\e
MH0260006,"\h(《アイカ》)ああっ!!
ヴァイス、あれ!!\e"
MH0260007,"\h(《カンガン》)ククク……
西邦人もテンコウも、みな
沈んでしまうがよいぞよ。\e"
MH0260008,"\h(《カンガン》)ゆけ、武龍鵬よ！
やつらを吹き飛ばしてしまえ！\e"
MH0260009,"\h(《ベレーザ》)まさか……
これがミカドが言っていた
『神の風』なの!?\e"
MH0260010,"\h(《測量兵》)も、ものすごい強風です！
艦が次々と衝突、炎上！
戦列を維持できません!!\e"
MH0260011,"\h(《ベレーザ》)このままでは、艦隊が
全滅してしまうわ……
しかたがない、全軍撤退!!\e"
MH0260012,"\h(《ファイナ》)ブリュウホウ……
あの驚異的な風と波動の力を
なんとしてでも封じなければ！\e"
MH0260013,"\h(《アイカ》)このデルフィナスなら
ギガスが相手でも
戦えるかもしれないよ！\e"
MH0260014,"\h(《ヴァイス》)ああ。今、この状況で
あいつを止められるのは
俺たちしかいない！\e"
MH0260015,"\h(《ヴァイス》)いくぞ、みんな！
俺たちの力で
ギガスを倒すんだ!!\e"
MH0270000,"\h(《カンガン》)し、信じられぬぞよ……
たった一隻の船に
武龍鵬が負けてしまったぞよ……\e"
MH0270001,"\h(《カンガン》)こ……こうなったら
急いで逃げるぞよ！\e"
MH0270002,\h(《カンガン》)……はっ!?\e
MH0270003,"\h(《ダイゴ》)カンガン、もう逃げられんぞ！
おとなしく観念せい!!\e"
MH0270004,"\h(《カンガン》)はああ……
もう……ダメぞよ。\e"
"",me035b.sct
"",me232a.sct
"",me121a.sct
"",EVH20発生しました。\c
"",a247ah20.mld
"",a247ah20.mld
"",a247ah20_2.mld
"",a247ah20_2.mld
"",M0314
"",e6h020
"",a247ah20_2.mld
"",a247ah20.mld
"",EVH21発生しました。\c
"",a247ah21.mld
"",a247ah21.mld
"",a247ah21_efe.mld
"",a247ah21_efe.mld
"",M0330
"",e6h021
"",a247ah21.mld
"",a247ah21_efe.mld
"",EVH23発生しました。\c
"",a247ah23.mld
"",a247ah23.mld
"",M0330
"",e6h023
"",a247ah23.mld
"",EVh25発生しました。\c
"",me530a.sct
"",M0330
"",e6h025
"",a247ah25.mld
"",a247ah25.mld
"",a034ab.mld
"",a034ab.mld
"",a034ac.mld
"",a034ac.mld
"",a034ad.mld
"",a034ad.mld
"",a247ah25_efe.mld
"",a247ah25_efe.mld
"",me530a.sct
"",a247ah25.mld
"",a247ah25_efe.mld
"",EVh26発生しました。\c
"",me531a.sct
"",M0330
"",e6h026
"",a247ah26_07.mld
"",a247ah26_08.mld
"",a247ah26_05.mld
"",a247ah26_00.mld
"",a247ah26_ef1.mld
"",a247ah26_ef1.mld
"",a247ah26_ef2.mld
"",a247ah26_00.mld
"",a247ah26_00.mld
"",a247ah26_01.mld
"",a247ah26_01.mld
"",a247ah26_02.mld
"",a247ah26_02.mld
"",a247ah26_03.mld
"",a247ah26_03.mld
"",a247ah26_04.mld
"",a034ab.mld
"",a034ac.mld
"",a034ad.mld
"",a247ah26_04.mld
"",a034ab.mld
"",a034ac.mld
"",a034ad.mld
"",a247ah26_05.mld
"",a247ah26_05.mld
"",a247ah26_06.mld
"",a247ah26_06.mld
"",a247ah26_07.mld
"",a247ah26_07.mld
"",a247ah26_08.mld
"",a247ah26_08.mld
"",a247ah26_ef2.mld
"",a247ah26_2.mld
"",a247ah26_04.mld
"",a034ab.mld
"",a034ac.mld
"",a034ad.mld
"",M0381
"",a247ah26_ef1.mld
"",a247ah26_02.mld
"",M0381
"",a247ah26_03.mld
"",a247ah26_01.mld
"",a247ah26_06.mld
"",a247ah26_05.mld
"",a247ah26_04.mld
"",a034ab.mld
"",a034ac.mld
"",a034ad.mld
"",me531a.sct
"",a247ah26_ef2.mld
"",EVh27発生しました。\c
"",M0330
"",e6h027
"",a247ah27.mld
"",a247ah27.mld
"",a247ah27_efe.mld
"",a247ah27_efe.mld
"",a247ah27.mld
"",a247ah27_efe.mld
