[Event Name],Task ID
MD0060000,"\h(《アイカ》)すごいすごい、すっごーい！
これがピュラミス神殿!?
めちゃくちゃデカいじゃん！\e"
MD0060001,"\h(《ヴァイス》)古代の人たちは、こんなものを
砂漠のド真ん中に作ったのか……
すげえなあ。\e"
MD0060002,"\h(《ファイナ》)そして、この神殿の中に……
赤の月晶が
封印されているはずです。\e"
MD0060003,"\h(《アイカ》)それじゃ、さっそく行こっか！
あ、そうだ。
ベレナさんはどーするの？\e"
MD0060004,"\h(《ベレナ》)私はここで待ってるワ。
なにしろ、この格好ですもの。\e"
MD0060005,"\h(《ヴァイス》)確かに
ベレナさんみたいな女性には
ちょっとキツいかもな。\e"
MD0060006,"\h(《アイカ》)ちょっと、それどーゆーイミ？
あたしやファイナも
いちおう女のコなんですけど？\e"
MD0060007,"\h(《アイカ》)ねえファイナ、
こんなヤボなヤツはほっといて
あたしたちだけで行っちゃおか！\e"
MD0060008,"\h(《ファイナ》)フフフ……
たまにはいいかもしれませんね。\e"
MD0060009,"\h(《ヴァイス》)おいおい、待ってくれよ！
そんなつもりじゃ
なかったんだって！\e"
MD0060010,"\h(《ベレナ》)フフフッ……
あなたたちを見てると楽しいワ。
仲がいいのネ。\e"
MD0060011,"\h(《アイカ》)またまたー、ベレナさんなんか
もっとカッコいい彼氏が
いるんじゃないですか？\e"
MD0060012,"\h(《ベレナ》)フフッ……
彼氏なんて、いないわ。\e"
MD0060013,"\h(《ベレナ》)好きな人ならいるけれど……
でも、その人は私なんかに
振り向いてはくれない……\e"
MD0060014,"\h(《ベレナ》)……さあ、おしゃべりは終わり。
私はここで待っているワ。
気をつけて行ってきてネ。\e"
MD0060015,"\h(《ヴァイス》)あ、ああ……
それじゃ、行ってくるよ。\e"
MD0080000,"\h(《ヴァイス》)ベレナさん、お待たせ。
今もどってきたぜ。\e"
MD0080001,"\h(《ベレナ》)よかった、無事だったのネ。
月晶は見つかったのかしら？\e"
MD0080002,\h(《ヴァイス》)ああ、バッチリさ。\e
MD0080003,"\h(《ベレナ》)さすがネ、ボウヤ。
ねえ、私にも
ちょっと見せてちょうだい。\e"
MD0080004,"\h(《ベレナ》)すごい……
これが失われた古代の秘宝、
月晶なのネ……\e"
MD0080005,"\h(《ベレナ》)ありがとう、ボウヤ。
これで、ガルシアン閣下も
お喜びになるわ。\e"
MD0080006,"\h(《ヴァイス》)な、なんだって!?
どういうことだ!!\e"
MD0080007,\h(《ベレナ》)フフフ……こういうことよ。\e
MD0080008,"\h(《ヴァイス》)ベレナさん……
あなたはいったい……\e"
MD0080009,"\h(《ベレーザ》)改めて自己紹介するわ。
私はベレーザ。
アルマダ第四艦隊の提督よ。\e"
MD0080010,"\h(《ベレーザ》)頭を使って勝つことが私の流儀。
力がすべてではないわ。\e"
MD0080011,"\h(《ヴァイス》)くっ……
ハメられたか！\e"
MD0080012,\h(《ファイナ》)ベレナさん……\e
MD0080013,"\h(《ファイナ》)ベレナさん……
いえ、ベレーザさん……\e"
MD0080014,"\h(《ファイナ》)あなたがおっしゃっていた
亡くなったお父さんのこと、
そして戦争を憎む気持ち……\e"
MD0080015,"\h(《ファイナ》)あれはウソだったんですか？
私たちをだますための
ウソだったんですか!?\e"
MD0080016,"\h(《ベレーザ》)いいえ……
父が戦死したことは本当よ。
父はバルア軍の一兵士だった。\e"
MD0080017,"\h(《ベレーザ》)父親が戦死して……
私は、あえて軍に入った。
戦争を二度と起こさないために。\e"
MD0080018,"\h(《ベレーザ》)国と国との争いが戦争を生む。
バルアが世界を統一すれば
もう戦争は起きないわ。\e"
MD0080019,"\h(《ベレーザ》)そのためには
他国を圧倒する絶対的な力……
ギガスが必要なのよ！\e"
MD0080020,\h(《ファイナ》)ベレーザさん！\e
MD0080021,"\h(《ベレーザ》)赤のギガス・レドキュラムよ！
月晶をたずさえし主人の命に従い
今こそ起動せよ！\e"
MD0080022,\h(《ヴァイス》)な……何だ!?\e
MD0080023,"\h(《ファイナ》)レドキュラム……
まさか!?\e"
MD0080024,\h(《ベレーザ》)さよなら、ボウヤ……\e
MD0080025,"\h(《ベレーザ》)レドキュラム、命令だ！
その大いなる業火で
この三人を焼きつくせ！\e"
MD0080026,"\h(《ファイナ》)ヴァイスさん！
アイカさん！
急いで逃げましょう!!\e"
MD0080027,\h(《ヴァイス》)ファイナ、どういうことだ!?\e
MD0080028,"\h(《ファイナ》)ベレーザさんが命令していたのは
おそらく赤のギガス……
レドキュラムです！\e"
MD0080029,"\h(《ファイナ》)封印されていたレドキュラムが
月晶の力によって
よみがえろうとしているのです！\e"
MD0080030,"\h(《ヴァイス》)……くそっ！
とにかく、このままじゃヤバい。
アイカ、ファイナ、逃げるぞ！\e"
MD0090000,"\h(《ヴァイス》)な……
何だあれは!?\e"
MD0090001,"\h(《ファイナ》)あれがギガスです。
古代の文明が生んだ
破壊の化身です。\e"
MD0090002,"\h(《アイカ》)神殿の入口の神像が
封印されていた
ギガスだったのね……\e"
MD0090003,"\h(《ヴァイス》)やばい！
見つかったぞ、逃げろ！\e"
MD0090004,\h(《ファイナ》)あっ！\a(50)
MD0090005,\h(《ヴァイス》)ファイナ!!\e
MD0090006,\h(《アイカ》)ファイナ、大丈夫!?\e
MD0090007,"\h(《ファイナ》)ごめんなさい、
砂に足をとられてしまって……\e"
MD0090008,"\h(《ヴァイス》)……しまった！
アイカ、ファイナ、伏せろっ！\e"
MD0090009,\h(《ヴァイス》)……あれは!?\e
MD0090010,"\h(《ドラクマ》)小僧、何をやっとる！
ぐずぐずするな、さっさと乗れ！\e"
MD0090011,\h(《ヴァイス》)おっさん!!\e
MD0090012,"\h(《アイカ》)船長！
戻ってきてくれたんだー!!\e"
MD0090013,"\h(《ヴァイス》)よーし、リトルジャックで
あのバケモノを
ぶっ倒してやろうぜ!!\e"
M00003000,"\h(ベレナ)「何かピュラミス神殿のザコ戦に
　ついてヒントメッセージを
　言う予定よ。ウフフフ……」\c"
M01090000,"\h(《ベレナ》)ここナスルは、赤い月の恵みを
受けた地。赤い月Ж力を持つ
生物が多く住んでいるワ。\e"
M01090001,"\h(《ベレナ》)武器の色を紫とかに変えて
ごらんなさい。大きなダメージを
与えることができるはずよ。\c"
M01090002,"\h(《ヴァイス》)……開かねえな。
何かしかけがあるのかな？\c"
M01090003,"\h(《ヴァイス》)この扉、開かないな……
重くてビクともしないぜ。\c"
M01090004,"\h(《ヴァイス》)……ん？
石のスイッチみたいなものが
台座の上についてるな。\c"
M01090005,"\h(《ヴァイス》)ふーん……どうやら
水を流すスイッチのようだな。\c"
M01090006,"\h(《ヴァイス》)もう溶岩が固まったから
水を流す必要はないな。\c"
M01090007,"\h(《ヴァイス》)扉みたいだが……
うーん、開かないな。\c"
M01090008,"\h(《ヴァイス》)赤の月晶が置いてあった台座だ。
よくみると、さすがに
こったつくりの台座だな。\c"
M01090009,"\h(《ヴァイス》)……何だ、この台は？
表面に、ヘンなくぼみが
あるけど……\c"
M01090010,"\h(《どうする？》)「出航する」
「神殿の探索をつづける」\c"
M01090011,"\h(《どうする？》)「リトルジャックに帰艦する」
「神殿の探索をつづける」\c"
M01090012,"\h(《どうする？》)「デルフィナスに帰艦する」
「神殿の探索をつづける」\c"
"",me109g.sct
"",m5090000
"",k8000004
"",EV_D06発生しました。\c
"",a109ad06.mld
"",e6d006
"",a109ad06.mld
"",EV_D08発生しました。\c
"",a109ad08a.mld
"",a109ad08a.mld
"",a109ad08b.mld
"",a109ad08b.mld
"",M0376
"",e6d008
"",a109ad08a.mld
"",a109ad08b.mld
"",EVd09発生しました。\c
"",me033a.sct
"",M0381
"",e6d009
"",a109ad09_3.mld
"",a109ad09_3.mld
"",a109ad09.mld
"",a109ad09.mld
"",a109ad09_efe.mld
"",a109ad09_efe.mld
"",a109ad09.mld
"",a109ad09_2.mld
"",a109ad09_2.mld
"",a109ad09_2.mld
"",a109ad09_3.mld
"",a109ad09_efe.mld
"",me033a.sct
