[Event Name],Task ID
MA0090000,"\h(《ヴァイス》)やあ、ファイナ。
気分はどうだい？\e"
MA0090001,"\h(《ファイナ》)は、はい。
もう大丈夫です。
ありがとうございます。\e"
MA0090002,"\h(《ヴァイス》)そうか、よかった。
もうじき、島につくぜ。\e"
MA0090003,\h(《ファイナ》)……島？\e
MA0090004,"\h(《ヴァイス》)ほら、あそこに見えるだろ。
あれが俺たちの本拠地……
空賊島さ。\e"
MA0090005,\h(《ファイナ》)空賊島……\e
MA0130000,"\h(《アイカ》)ヴァイス〜！
ヴァ〜イ〜ス〜！\e"
MA0130001,"\h(《アイカ》)おっはよー！
今日は神殿島に行くんでしょー？\e"
MA0130002,"\h(《ヴァイス》)ああ、今下りてくから
ちょっと待っててくれよ。\e"
MA0130003,"\h(《アイカ》)おはよー、ファイナ！
どう？　よく眠れた？\e"
MA0130004,\h(《ファイナ》)ええ、ありがとうございます。\e
MA0130005,"\h(《ヴァイス》)ファイナ、俺たちは神殿島に
月Ж石を取りに行ってくるから
家でゆっくりしててくれよ。\e"
MA0130007,\h(《ファイナ》)はい、わかりました。\e
MA0130008,"\h(《アイカ》)じゃヴァイス、行こっか。
ボートは上の船着き場に
用意しといたよ。\e"
MA0150000,"\h(《旗振りのベン公》)うーん……
それにしても、いい天気だぜ。\e"
MA0150001,"\h(《旗振りのベン公》)おっ、八点鐘か。
見張りの交替の時間だな。\e"
MA0150002,\h(《旗振りのベン公》)よっこらせっ、と……\e
MA0150003,\h(《旗振りのベン公》)……ん!?\e
MA0150004,"\h(《旗振りのベン公》)あ……あれは……
まさか!?\e"
MA0150005,"\h(《旗振りのベン公》)か……艦影あり！
空賊島より北北東の方向、
距離１．５リーグ！\e"
MA0150006,"\h(《旗振りのベン公》)アルマダだーっ！
バルアの無敵艦隊が
襲撃してきたぞぉぉぉっ!!\e"
MA0150007,"\h(《ダイン》)みんな、地下の港に待避しろ！
あわてるな！
女・子供を先に逃がせ！\e"
MA0150008,"\h(《ダイン》)くっ……
アルマダのやつらめ！\e"
MA0150009,"\h(《ダイン》)……！
あの旗は……まさか
ガルシアン自ら!?\e"
MA0150010,"\h(《ラミレス》)ガルシアン閣下。
兵たちが、島に上陸を
開始しました。\e"
MA0150011,"\h(《ガルシアン》)フッ……
こやつら、急襲を受けたにしては
統制のとれた動きをしている。\e"
MA0150012,"\h(《ガルシアン》)誰が頭かは知らぬが、できるな。
しょせん、アルフォンソごときが
かなう相手ではなかったわ。\e"
MA0150013,\h(《ラミレス》)……御意。\e
MA0150014,"\h(《ガルシアン》)だが、もはや勝負は決した。
例の娘を探し出すのだ。\e"
MA0150015,"\h(《ガルシアン》)空賊どもは本国へと連行する。
やつらの船を破壊しておくのを
忘れるな。\e"
MA0150016,"\h(《ラミレス》)空賊どもが抵抗した場合は
いかがいたしましょう。\e"
MA0150017,"\h(《ガルシアン》)やつらも、そこまで
愚かではあるまい。
だが、もし抵抗したならば……\e"
MA0150018,"\h(《ガルシアン》)島の人間、すべてを焼き殺せ。
服従には恐怖を、抵抗には死を。
それがバルアのやり方だ。\c"
MA0200000,"\h(《母さん》)あら、おかえりなさい
ヴァイス。\e"
MA0200001,"\h(《母さん》)あなたがファイナさんね。
はじめまして。\e"
MA0200002,"\h(《ファイナ》)はじめまして。
あの……お世話になります。\e"
MA0200003,"\h(《母さん》)そんなにかしこまらないで。
うふふ、お客さんなんて
久しぶりだから楽しみなのよ。\e"
