[Event Name],Task ID
MK0100000,"\h(《ファイナ》)みなさん、速度を上げますから
しっかりつかまって
いてくださいね。\e"
MK0100001,"\h(《アイカ》)オーケィ！
ガンガンとばしてちょーだい！\e"
MK0100002,\h(《ファイナ》)それじゃ、行きますね。\e
MK0100003,\h(《ヴァイス》)うひゃーっ、すげえぜ!!\e
MK0100004,"\h(《アイカ》)見て見て！
三日月島が、もうあんなに
小さくなっちゃった！\e"
M80200000,"\h(《ナスル国境警備艦隊》)われわれは、ここ南ダネル空峡を
警備する国境警備艦隊だ。\e"
M80200001,"\h(《ナスル国境警備艦隊》)この空峡は
わがナスルの重要な国境地帯。
許可なき船舶は通せん。\c"
M80200002,"\h(《ナスル国境警備艦隊》)何度来てもムダだ。
許可なき船舶は
ここ南ダネル空峡を通れんぞ。\c"
M81200000,"\h(《ナスル国境警備艦隊》)われわれは、王都ナスラードの
北の守りを固める
国境警備艦隊だ。\e"
M81200001,"\h(《ナスル国境警備艦隊》)このナスラード北方空域は
バルア軍の予想侵攻ルート。
警戒を怠るわけにはいかん。\c"
M80210000,"\h(《ナスル国境警備艦隊》)われわれは、ここ南ダネル空峡を
警備する国境警備艦隊だ。\e"
M80210001,"\h(《ナスル国境警備艦隊》)この空峡は
わがナスルの重要な国境地帯。
許可なき船舶は通せん。\c"
M80210002,"\h(《ナスル国境警備艦隊》)何度来てもムダだ。
許可なき船舶は
ここ南ダネル空峡を通れんぞ。\c"
M81210000,"\h(《ナスル国境警備艦隊》)フン、無敵艦隊だと？
バルアの連中め、せいぜい
いきがっているがいい。\e"
M81210001,"\h(《ナスル国境警備艦隊》)機動力はさておき、火力の面では
ナスルの艦のほうが断然、上だ！
アルマダなぞ恐るるに足らん！\c"
M90010000,"\h(《商船》)このあたりは、気流の壁や
大小いろんな島が入り組んだ
迷路のような空域です。\e"
M90010001,"\h(《商船》)隠れる場所がたくさんあるから
空賊が活動するには
もってこいらしいですよ。\c"
M90010002,"\h(《商船》)神殿島ですか？
おやめなさい、あんな島に近づく
物好きはいませんよ。\e"
M90010003,"\h(《商船》)何しろ、島の遺跡の中には怪物が
うろついているらしくて、命が
いくつあっても足りませんよ。\c"
M90010004,"\h(《商船》)いやあ、びっくりしましたよ。
すごいエンジン音が聴こえたんで
あわてて甲板に飛び出したら……\e"
M90010005,"\h(《商船》)アルマダの重戦艦が、何隻も
目の前を通過していったんです。
あれは、何だったんでしょう？\c"
M90010006,"\h(《商船》)船乗り島なら、ここから
北東の方角です。
灯台が目印の港町ですよ。\e"
