[Event Name],Task ID
MG0230000,"\h(《エンリック》)来たか、ヴァイスくん。
あれを見たまえ……\e"
MG0230001,"\h(《エンリック》)あれは、アルマダ第二艦隊……
グレゴリオ提督の率いる艦隊だ。\e"
MG0230002,"\h(《エンリック》)グレゴリオは、守りの戦いを
させたらアルマダ随一。
鉄壁の提督とうたわれた男だ。\e"
MG0230003,"\h(《ヴァイス》)俺たちを、この街に
閉じ込めようってことか……\e"
MG0230004,\h(《バルア兵》)エンリック殿下！\e
MG0230005,"\h(《バルア兵》)グレゴリオ提督からの
使者として参りました。
書状をあずかっております。\e"
MG0230006,"\h(《エンリック》)そうか。
ご苦労であった。\e"
MG0230007,"\h(《エンリック》)『殿下にはご機嫌うるわしゅう。
　臣グレゴリオ、かしこみて
　殿下へ書を奉じる』\e"
MG0230008,"\h(《エンリック》)『殿下のご変心、おそれながら
　空賊の妄言に心を乱されての
　ものと推察申しあげる』\e"
MG0230009,"\h(《エンリック》)『テオドーラ陛下より、殿下を
　バルア帝都までお連れするむね
　臣にご下命あり』\e"
MG0230010,"\h(《エンリック》)『臣、殿下と矛をまじえるに
　しのびなく、殿下にご帰投を
　申し上げる』\e"
MG0230011,"\h(《エンリック》)『願わくば、明日の正午までに
　わが艦隊に合流されたし。
　　　　　　　　臣グレゴリオ』\e"
MG0230012,"\h(《エンリック》)……ふっ、じいめ。
私に降伏せよと言ってきた。\e"
MG0230013,\h(《ヴァイス》)じい？\e
MG0230014,"\h(《エンリック》)ああ。じい……グレゴリオは
私の父……先代の皇帝より
バルアにつかえる老将だ。\e"
MG0230015,"\h(《エンリック》)私はグレゴリオを「じい」と呼び
じいも私のことを「若」と呼んで
かわいがってくれた。\e"
MG0230016,"\h(《エンリック》)こうして投降をすすめてきたのは
私の立場を気づかった
グレゴリオの配慮だろう。\e"
MG0230017,"\h(《エンリック》)……だが、私は帝国には戻らぬ。
自分の考え、自分の意志を信じて
戦うことにきめたのだ。\e"
MG0230018,\h(《エンリック》)たとえ……じいが相手でもな。\e
MG0230019,\h(《ヴァイス》)エンリック……\e
MG0230020,"\h(《エンリック》)今日は、ゆっくり街で休もう。
グレゴリオは約束は守る男だ。
正午まで動くことはないだろう。\e"
MG0230021,\h(《ヴァイス》)……わかった。\e
MG0230022,"\h(《ヴァイス》)ま、船の上だと
また船酔いしちゃうだろうしな。
オカでたっぷり寝ておけよ。\e"
MG0230023,"\h(《エンリック》)……ヴァイスくん、きみまで
アイカくんのようなことを
言うのかい？　心外だなあ。\e"
MG0230024,"\h(《ヴァイス》)ハハハ、悪い悪い。
それじゃ、今日は宿に泊まって
明日にそなえることにしようぜ。\e"
MG0240000,"\h(《ヴァイス》)いよいよ、グレゴリオ艦隊との
決戦だ。
みんな、頼むぞ！\e"
MG0240001,\h(《一同》)おう！\e
MG0240002,"\h(《ドン》)おいおい……
おまえたち、本気なのか？\e"
MG0240003,\h(《ヴァイス》)ドン……\e
MG0240004,"\h(《ドン》)たった一隻の船で
あのアルマダの艦隊と
ドンパチやらかすのか？\e"
MG0240005,\h(《ヴァイス》)ああ、そのつもりだ。\e
MG0240006,"\h(《ドン》)悪いことは言わん、やめておけ。
俺も元はバルアの軍人だ。
アルマダの力は知っている。\e"
MG0240007,"\h(《ヴァイス》)俺たちの船は、最新鋭艦だ。
火力・機動力なら、一隻でも
あの艦隊にひけはとらない。\e"
MG0240008,"\h(《ドン》)だが、勝ってどうなるってんだ！
あのサルガッソーを
どうやって越えるつもりだ!?\e"
MG0240009,"\h(《ヴァイス》)きのうも言ったろ。
俺たちの船は、最新鋭艦だ。
エンジンの推進力は高い。\e"
MG0240010,"\h(《ヴァイス》)サルガッソーの気流に対しても
勝算がないわけではない。
それに……\e"
MG0240011,"\h(《ヴァイス》)子供のころから
世界の果てがどうなっているのか
ずっと知りたかった。\e"
MG0240012,"\h(《ヴァイス》)その世界の果てが、そこにある。
その向こうには、見たことのない
世界が広がっているんだ。\e"
MG0240013,"\h(《ヴァイス》)俺だって、怖くないと言ったら
ウソになる。だけど、どうしても
その先の世界を見たいのさ。\e"
MG0240014,"\h(《ヴァイス》)昔からの夢にいどむチャンスが
今、目の前にあるんだ。
あきらめてる場合じゃないだろ？\e"
MG0240015,"\h(《ドン》)へへっ……こりゃ
何を言ってもきかねえな。\e"
MG0240016,"\h(《ドン》)サルガッソーは大きな渦巻きだ。
その渦の中に飛び込めば、中は
気流がおだやかなはずだ。\e"
MG0240017,"\h(《ドン》)渦のまわりに、気流の切れ目が
あるはずだ。そこに、思い切って
飛び込んでみるんだな。\e"
MG0240018,"\h(《ヴァイス》)そうか……
ありがとう！\e"
MG0240019,"\h(《ヴァイス》)また、この街に必ず
もどってくるよ。\e"
MG0240020,"\h(《ドン》)まったく……あいつを見てると
昔の自分を思い出しちまうぜ。\e"
MG0260000,"\h(《元船乗り》)いけっ！　やれっ！
そこで面舵だーっ!!\e"
MG0260001,"\h(《飲んだくれ》)バカ野郎！
そこで全門ぶっぱなして
一気に突破だ！\e"
MG0260002,"\h(《元船乗り》)よーし、そこだっ！
おー、やるじゃねえか
あいつら!!\e"
MG0260003,\h(《一同》)あ!?\e
MG0260004,"\h(《一同》)ひゃああああ！
流れ弾だーっ!!\e"
MG0260005,"\h(《ドン》)次の戦艦列を
突破できるかどうかが勝負だ。
まだ油断できんぞ。\e"
MG0280000,"\h(《エンリック》)じい……
こんな形で再会するとは
思わなかったな。\e"
MG0280001,"\h(《グレゴリオ》)若……
どうしても、考えなおしては
いただけませぬか？\e"
MG0280002,"\h(《エンリック》)……許せ、じい。
私はバルアには戻らぬ。\e"
MG0280003,"\h(《エンリック》)おまえも感じているだろう。
今のバルアは、一歩一歩
間違った方向に進んでいる。\e"
MG0280004,"\h(《エンリック》)圧倒的な軍事力で
世界のすべてを手にしようと
するなど……大きなあやまちだ。\e"
MG0280005,"\h(《エンリック》)この大空は、バルアだけの
ものではない。世界中で暮らす
みんなのものなのだ。\e"
MG0280006,\h(《グレゴリオ》)…………\e
MG0280007,"\h(《エンリック》)私は、そのあやまちを正すため
このヴァイスくんたちと
行動をともにすることにした。\e"
MG0280008,"\h(《エンリック》)母上には、そうお伝えしてくれ。
そして、エンリックも
息災だとな。\e"
MG0280009,"\h(《エンリック》)では、じい……
私は、そろそろ行かねばならぬ。
達者でな。\e"
MG0280010,\h(《グレゴリオ》)若……\e
MG0280011,"\h(《飲んだくれ》)すげえぜ、あいつら！
ホントにたった一隻で
アルマダをけちらしやがった！\e"
MG0280012,"\h(《元船乗り》)ちくしょう！
俺もまた、昔のように
船に乗りたくなってきたぜ！\e"
MG0280013,"\h(《ドン》)ヴァイス……
見せつけてくれるじゃねえか。\e"
MG0280014,"\h(《ドン》)お前がもし、サルガッソーから
帰ってこれたら……おまえの船に
乗ってやってもいいぜ。\e"
