[Event Name],Task ID
ME0050000,"\h(《アイカ》)ねーねー、
なんか変なニオイしない？\e"
ME0050001,"\h(《ファイナ》)確かに……
何かがコゲたような
においがしますね。\e"
ME0050002,"\h(《ドラクマ》)これは……
生木を焼いたときのにおいだな。\e"
ME0050003,"\h(《ヴァイス》)お、おい！
あれを見ろっ!!\e"
ME0050004,"\h(《デ・ロッコ》)ウヒャヒャヒャヒャ！
燃えろ、燃えろ！
燃えろぉぉぉぉぉぉぉ!!\e"
ME0050005,"\h(《デ・ロッコ》)ボクの火炎放射砲の威力を見ろ！
こォーんな森なんか
すぐに灰になっちゃうぞォ!!\e"
ME0050006,"\h(《デ・ロッコ》)「幻の都ドラド」も月晶も
森を全部焼いちゃえば
すぐに見つかるんだ！\e"
ME0050007,"\h(《副長》)デ・ロッコ閣下！
左舷後方３０度の方向に
オーシャン型の帆船が航行中！\e"
ME0050008,"\h(《副長》)おそらく、例の空賊の
船ではないかと思われます！\e"
ME0050009,"\h(《デ・ロッコ》)あのヴァイスってヤツか？
ガルガンチュア要塞を突破して
ベレーザを破ったってヤツだな！\e"
ME0050010,"\h(《デ・ロッコ》)こいつはイイ！
ボクの火炎砲の腕試しに
ピッタリじゃあないか！\e"
ME0050011,"\h(《デ・ロッコ》)ヒヒヒヒ……ヴァイスくんは
どんな焼加減がお好みカナ？\e"
ME0050012,\h(《デ・ロッコ》)ミディアムかい？\e
ME0050017,\h(《デ・ロッコ》)それとも、ウェルダンかい？\e
ME0050013,"\h(《デ・ロッコ》)でも威力が強すぎて
灰にしか出来ないかなァ？
ウヒャヒャヒャヒャヒャ!!\e"
ME0050014,"\h(《アイカ》)森が……！
ひどい、なんてことすんのよ！\e"
ME0050015,"\h(《ヴァイス》)くそっ！
許せねえ、ぶっつぶしてやる!!\e"
ME0050016,"\h(《ドラクマ》)あの火炎をくらっては
ひとたまりもない。
火炎砲を避けつつ、砲撃だ！\e"
ME0060000,"\h(《デ・ロッコ》)そ、そんなバカな！
ボクが作った火炎放射砲が……
ボクの艦が負けるのか!?\e"
ME0060001,"\h(《デ・ロッコ》)ウソだ、ウソだ、ウソだ!!
ボクが負けるはずがない！
これは夢だ……夢だぁぁぁぁ！\e"
ME0060002,"\h(《副長》)か、閣下！
お気を確かにーっ!!\e"
ME0060003,"\h(《副長》)て、撤退だ！
月Ж石の鉱山まで退けーっ!!\e"
ME0060004,"\h(《アイカ》)やったね！
あいつら、逃げてくよ！\e"
ME0060005,"\h(《ヴァイス》)あいつらも、きっと月晶を
探しているにちがいない。
グズグズしてられねえな。\e"
ME0190000,"\h(《アルフォンソ》)おお……見たまえ、あの光を！
モンテスマ王め、今まで月晶を
隠していたのですね。\e"
ME0190001,"\h(《アルフォンソ》)フフフ……まあ、いいでしょう。
ここで月晶を手に入れれば
輝かしい栄光は私のもの……\e"
ME0190002,"\h(《二代目副長》)か、閣下……
わが第一艦隊をもってしても
ギガスが相手では……\e"
ME0190003,"\h(《二代目副長》)それに、鉱山のほうで
何かケガをなされたとか……
大丈夫なのですか？\e"
ME0190004,"\h(《アルフォンソ》)よ、余計な心配はいらん！
体はもう大丈夫だ！\e"
ME0190005,"\h(《アルフォンソ》)全艦、戦闘準備！
わが旗艦・キグナスにつづけ！\e"
ME0190006,"\h(《アルフォンソ》)くっ……て、撤退だ！
こんなバケモノを
相手にしてられるか！\e"
ME0190007,"\h(《二代目副長》)し、しかし……
まだ開戦して
１０分とたっておりませんが……\e"
ME0190008,"\h(《アルフォンソ》)だ、だまれ！　私はこんな蛮地で
死ぬわけにはいかんのだ！
全艦、本国まで撤退するぞ！\e"
ME0210000,"\h(《デ・ロッコ》)ば……バカな、バカな！
ボクのカミュレオンが
二度も負けるなんて……\e"
ME0210001,"\h(《デ・ロッコ》)ウソだ、ウソだ、ウソだぁぁ！
これは夢だ！
きっと、悪い夢なんだぁ！\e"
ME0210002,"\h(《副長》)か、閣下！
お気を確かにーっ!!\e"
ME0210003,"\h(《副長》)閣下がこの状態では
あのギガスはもはや止められん！
全艦、バルア本国へ撤退だ！\e"
ME0210004,"\h(《アイカ》)やったね！
デ・ロッコ艦隊が逃げてくよ！\e"
ME0210005,"\h(《ドラクマ》)喜ぶのはまだ早い。
まだ大物が残っているぞ。\e"
ME0210006,"\h(《ヴァイス》)しかし……あんな巨人を
どうやって倒せばいいんだ？\e"
ME0210007,"\h(《ドラクマ》)小僧、あいつの足元を見ろ。
大きな谷があるだろう。\e"
ME0210008,"\h(《ドラクマ》)いくらヤツでも
あの谷にはまったら
身動きができんはずだ。\e"
ME0210009,"\h(《ヴァイス》)なるほど……
なんとか、あいつを
転ばせればいいわけだな。\e"
ME0210010,"\h(《ドラクマ》)そういうことだ。
ヤツのスキを見て
足に砲撃をあびせるんだ。\e"
ME0210011,"\h(《ヴァイス》)わかったぜ！
よーし、みんな行くぜ！\e"
"",me235a.sct
"",me112c.sct
"",EVE05発生しました。\c
"",me509a.sct
"",M0232
"",e6e005
"",a241ae05_2.mld
"",a241ae05.mld
"",a241ae05_efe.mld
"",a241ae05.mld
"",M0314
"",M0314
"",a241ae05.mld
"",a241ae05efe2.mld
"",a241ae05_3.mld
"",a241ae05.mld
"",a241ae05_3.mld
"",a241ae05_2.mld
"",a241ae05_efe.mld
"",a241ae05_3.mld
"",me509a.sct
"",a241ae05.mld
"",EV_E06発生しました。\c
"",M0370
"",e6e006
"",a241ae06.mld
"",a241ae06.mld
"",a241ae06b.mld
"",a241ae06b.mld
"",a241ae06.mld
"",a241ae06b.mld
"",EV_E19発生しました。\c
"",M0248
"",e6e019
"",a241ae19.mld
"",a241ae19_2.mld
"",a241ae19_efe.mld
"",a241ae19.mld
"",a241ae19_2.mld
"",a241ae19_efe.mld
"","EV_E21発生しました。
この後船ばとるなんでイベント
みてください。\c"
"",M0325
"",e6e021
"",a241ae06.mld
"",a241ae06.mld
"",a241ae21.mld
"",a241ae21.mld
"",me515a.sct
"",a241ae06.mld
"",a241ae21.mld
"",Ｅ２２のイベントを通過しました。\c
