[Event Name],Task ID
M04020100,"\h(《武器屋店主》)サラーム！
逃走王ヴァイスの名前は
このナスルにも鳴り響いてるぞ。\e"
M04020101,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア、ナスル軍の
払い下げ品もそろってるぞ。\e"
M04020102,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア、ナスル軍の
払い下げ品もそろってるぞ。\e"
M04020103,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア、ナスル軍の
払い下げ品もそろってるぞ。\e"
M04020104,"\h(《武器屋店主》)サラーム、武器屋へようこそ。
空賊の新星ヴァイス殿ですな。
評判はときどき耳にしますよ。\e"
M04020105,"\h(《武器屋店主》)サラーム、武器屋へようこそ。
威風堂々のヴァイス殿ですな。
評判はときどき耳にしますよ。\e"
M04020106,"\h(《武器屋店主》)サラーム、武器屋へようこそ。
バルアを相手にしての
神出鬼没ぶりは評判ですよ。\e"
M04020107,"\h(《武器屋店主》)サラーム、武器屋へようこそ。
オーシャン方面で、なかなかの
漢ぶりを発揮してるそうですな。\e"
M04020108,"\h(《武器屋店主》)おお、あなたは
大航海者のヴァイス殿！
ようこそ、わが武器屋へ。\e"
M04020109,"\h(《武器屋店主》)ようこそ、わが武器屋へ。
大空またぎのヴァイス殿のことは
ナスル商人の間でも評判ですよ。\e"
M04020110,"\h(《武器屋店主》)ようこそ、わが武器屋へ。
不可能破りのヴァイス殿のことは
ナスル商人の間でも評判ですよ。\e"
M04020111,"\h(《武器屋店主》)おお、わが赤き月よ。
男の中の男・ヴァイスに会わせて
くれたことを感謝します。\e"
M04020112,"\h(《武器屋店主》)これは、空賊王のヴァイス殿！
貴殿の名はわがナスルの史書にも
長く記されることでしょう。\e"
M04020000,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア、ナスル軍の
払い下げ品もそろってるぞ。\e"
M04020001,"\h(《どうする？》)「武器を売買する」
「世間話をする」
「店を出る」\e"
M04020002,"\h(《武器屋店主》)十数年前……先代の店主だった
俺の父がまだ生きていたころに
バルアとの戦役が始まってな。\e"
M04020003,"\h(《武器屋店主》)父は、戦火にまかれないように
店の商品や家の財宝を、この街の
地下水路に隠したんだそうだ。\e"
M04020004,"\h(《武器屋店主》)だが、地下水路は複雑に
入り組んでてな。戦争が終わって
父は宝を取りに行ったんだが……\e"
M04020005,"\h(《武器屋店主》)宝箱の場所がわからなくなって
あきらめてしまったそうだ。
宝箱は２つあるはずなんだが……\c"
M04020006,"\h(《武器屋店主》)宝箱は２つあるはずなんだが……
何しろ地下水路はかなり
複雑に入り組んでいるからな。\c"
M04020007,"\h(《武器屋店主》)シャクラー！
武運を祈る！\c"
M04030100,"\h(《道具屋店主》)サラムサラムサッラーム！
ここここ、道具屋！
逃走王ヴァイス、よく来た来た！\e"
M04030101,"\h(《道具屋店主》)サラムサラムサッラーム！
ここここ、道具屋！
買って買って買って！\e"
M04030102,"\h(《道具屋店主》)サラムサラムサッラーム！
ここここ、道具屋！
買って買って買って！\e"
M04030103,"\h(《道具屋店主》)サラムサラムサッラーム！
ここここ、道具屋！
買って買って買って！\e"
M04030104,"\h(《道具屋店主》)サラムサラムサッラーム！
空賊の新星ヴァイス、よく来た！
ここここ、道具屋！\e"
M04030105,"\h(《道具屋店主》)サラムサラムサッラーム！
威風堂々のヴァイス、よく来た！
ここここ、道具屋！\e"
M04030106,"\h(《道具屋店主》)サラムサラムサッラーム！
神出鬼没のヴァイス、よく来た！
ここここ、道具屋！\e"
M04030107,"\h(《道具屋店主》)サラムサラムサッラーム！
おおおお、漢のヴァイス。
あんた、有名有名有名！\e"
M04030108,"\h(《道具屋店主》)サラムサラムサッラーム！
おおおお、大航海者のヴァイス。
あんた、有名有名有名！\e"
M04030109,"\h(《道具屋店主》)サラムサラムサッラーム！
おおお、大空またぎのヴァイス。
あんた、有名有名有名！\e"
M04030110,"\h(《道具屋店主》)サラムサラムサッラーム！
不可能破りのヴァイス前にして
アタシ、アセアセアセ緊張！\e"
M04030111,"\h(《道具屋店主》)サラムサラムサッラーム！
男の中の男ヴァイス前にして
アタシ、アセアセアセ緊張！\e"
