[Event Name],Task ID
MI0010000,"\h(《ファイナ》)ヴァイスさん、前方に
三日月島が見えてきました！\e"
MI0010001,"\h(《ヴァイス》)本当だ！
あの形は、間違いなく
三日月島だな！\e"
MI0010002,"\h(《エンリック》)ヤフトマーから東へ進んで
出発した三日月島へ
もどってきたということは……\e"
MI0010003,"\h(《アイカ》)あたしたち、本当に
世界を一周しちゃったんだ！\e"
MI0010004,"\h(《アイカ》)ねえヴァイス、世界の果てを
自分の船で航行してみた
感想はどう？\e"
MI0010005,"\h(《そうだな……》)「まだまだ物たりないぜ」
「あっけなかったな」\e"
MI0010006,"\h(《ヴァイス》)まだまだ物たりないぜ。
この世界のすべてを
見つくしてやるまではな。\e"
MI0010007,"\h(《ヴァイス》)世界一周だって
ひとつの通過点に過ぎないさ。
まだまだ航海は終わらないぜ！\e"
MI0010008,"\h(《ファイナ》)フフッ、本拠地に帰ってきたのに
まだ航海は終わらないなんて……
ヴァイスさんらしいですね。\e"
MI0010009,"\h(《ヴァイス》)何だかあっけなかったな。
三日月島を出発したのは
ずいぶん前だったはずなのに……\e"
MI0010010,"\h(《ファイナ》)それはきっと、この世界一周も
ヴァイスさんにとっては
通過点に過ぎないからですよ。\e"
MI0010011,"\h(《ファイナ》)ヴァイスさんの大きな冒険心を
満たすには、世界一周の大航海も
小さすぎたのでしょう。\e"
MI0010012,"\h(《ヴァイス》)うーん……
そんなものなのかな？\e"
MI0010013,"\h(《アイカ》)ヴァイスの冒険心が
満足することなんて
永遠にないんじゃない？\e"
MI0010014,"\h(《ファイナ》)フフフッ……
私も、そんな気がします。\e"
MI0010015,"\h(《ファイナ》)前にはなかった建物が
いろいろ建っていますね。\e"
MI0010016,"\h(《アイカ》)きっと、イズレールのじいさんが
前に渡しといたお金で
建ててくれたんだよ！\e"
MI0010017,"\h(《アイカ》)新しい三日月島って
どんなになってるのかな？
はやく歩いてみたいな！\e"
MI0010018,"\h(《ヴァイス》)よーし、世界一周の
最後のしめくくりだ！
三日月島に入港するぞっ！\e"
MJ0090000,"\h(《ヴァイス》)ブラバム、これを見てくれ。
バルアのダングラール基地から
奪ってきた設計図なんだが……\e"
MJ0090001,"\h(《ブラバム》)ほほう、設計図ですと？
それじゃ、拝見しますぞい。\e"
MJ0090002,"\h(《ブラバム》)こ、こいつはタマげたぞい！
これは、大雲海に潜航できるよう
船を改装する仕様書だぞい！\e"
MJ0090003,"\h(《ヴァイス》)この仕様書にもとづいて
デルフィナスが大雲海に
潜航できるように改装できるか？\e"
MJ0090004,"\h(《ブラバム》)うーむ……
こいつは、わしも
経験したことのない仕事だぞい。\e"
MJ0090005,"\h(《ブラバム》)じゃが、この図面を見たら
燃えてきたぞい！
１０日間でやってみせるぞい！\e"
MJ0090006,\h(《ヴァイス》)そうか……頼んだぜ！\e
