[Event Name],Task ID
M09000000,"\h(《テンコウ》)ここは、首領のダイゴ様が
拠をかまえる島。その命令あらば
われらはここにはせ参じるのだ。\e"
M09000001,"\h(《テンコウ》)先ほど、テンコウの全艦隊に
集合命令がかかった。
どうやら、いくさのようだな。\c"
M09000002,"\h(《テンコウ》)首領のダイゴ様はヤフトマーへ
おもどりになった。これからは
ジャオ様とマオ様が首領になる。\e"
M09000003,"\h(《テンコウ》)われらテンコウはこれからも
義賊として、悪党どもからのみ
武器を狩り集めるつもりだ。\c"
M09010000,"\h(《老テンコウ》)われらテンコウとて
ヤフトマーの民の一人。
国を想う気持ちにかわりはない。\e"
M09010001,"\h(《老テンコウ》)カンガンなぞにこの国を
乗っとられては一大事じゃ。
西邦人どの、頼みますぞ。\e"
M09010002,"\h(《老テンコウ》)それにしても、「神の風」が
伝説の巨鳥「武龍鵬」が起こす
はばたきの風だったとはのう。\e"
M09010003,"\h(《老テンコウ》)同じ鳥でも、ここにいる
ハマチョウなどとは
大違いじゃて。\c"
M09010004,"\h(《老テンコウ》)首領のジャオ様とマオ様、そして
テンコウのみなは
はるか西方へと向かったわい。\e"
M09010005,"\h(《老テンコウ》)何でも、西の国で
たいへんないくさが
はじまったというのじゃが……\c"
M09020000,"\h(《テンコウ》)ヘッヘッ、いくさや！
ひさびさに大きないくさが
はじまるんや！\e"
M09020001,"\h(《テンコウ》)アルマダだかサルマタだか
知らんけど、わてらをナメたら
痛い目にあうことを教えたる！\c"
M09020002,"\h(《テンコウ》)あんさんたち、やるやないか！
あのバケモノ鳥を
ようやっつけてくれたで！\e"
M09020003,"\h(《テンコウ》)西邦人にも、キモのすわったのが
おるもんやな。
いや、見なおしたわ！\c"
M09030000,\h(《ハマチョウ》)ションション！\c
M09030001,\h(《ハマチョウ》)アパアパ！\c
M09030002,\h(《ハマチョウ》)ショショション、ション！\c
M09040000,"\h(《カンガン》)ま、まさかこのワシが
このようなへんぴな所に
島流しにあうとは……\e"
M09040001,"\h(《カンガン》)うう……
おごれる身は久しからずと言うが
そのとおりじゃったぞよ。\c"
M09040002,"\h(《カンガン》)先ごろ、ミカドがこの島に
使者をよこされた。われわれを
許してくださるというのだぞよ。\e"
M09040003,"\h(《カンガン》)欲におぼれ、人の道を
ふみはずしたわれわれを
よもや、許してくださるとは……\e"
M09040004,"\h(《カンガン》)そのご恩にむくいるためにも
ヤフトマーに戻ったら、国のため
精いっぱい働くつもりだぞよ。\c"
M09040005,"\h(《カンガン》)ヤフトマーに戻ったら、国のため
精いっぱい働くつもりだぞよ。\c"
M09050000,"\h(《ムラジ》)ダイゴのやつに、この寺を
毎日きれいに掃除するように
言われたでおじゃる！\e"
M09050001,"\h(《ムラジ》)このマロが、なんでこんな
キチャナイところを掃除せねば
ならんのでおじゃるか！　キー！\c"
M09050002,"\h(《ムラジ》)前は、掃除なんか
バカバカしくって
やってられなかったでおじゃる。\e"
M09050003,"\h(《ムラジ》)でも最近は、自分で体を動かして
何かをやるということが
楽しくなってきたでおじゃる。\e"
M09050004,"\h(《ムラジ》)国に帰ったら、今度は父上の
力を借りず、自分の力で何かを
やってみるつもりでおじゃる。\c"
M09050005,"\h(《ムラジ》)国に帰ったら、今度は父上の
力を借りず、自分の力で何かを
やってみるつもりでおじゃる。\c"
Ms020a000,"\h(《ヴァイス》)ヤフトマー文字が書いてある。
この回廊の先の寺院の名前が
書いてあると見た！\c"
Ms020a001,"\h(《さて、と……》)「デルフィナスに帰艦するか」
「もう少しうろついてみるか」\c"
Ms020a002,"\h(《ヴァイス》)今は、この島に流されている
ダイゴという人に会うのが
先決だ。船はここに泊めとこう。\c"
Ms020a003,"\h(《さあ、いよいよだ……》)「アルマダとの決戦に向かう」
「準備をととのえてからにする」\c"
"",me020b.sct
"",M0245
"",k8200000
"",m5200000
