[Event Name],Task ID
MA0190000,"\h(《アイカ》)ヴァイス！
見て、あそこ……
煙が出てるよ！\e"
MA0190001,"\h(《ヴァイス》)落ちてきた月Ж石が、神殿を
ぶちやぶったようだな。
月Ж石は神殿の中か……\e"
MA0190002,"\h(《ヴァイス》)さあて、それじゃ
中に入ろうぜ。\e"
MA0190003,"\h(《アイカ》)おっと、その前に……
月の実探しとか、もう
やり残したことはない？\e"
MA0190004,"\h(《アイカ》)今回のミニ航海では
ここが目的地らしいんだ。
中に入ったらたぶん戻れないよ。\e"
MA0190005,"\h(《ヴァイス》)そうか……
いったん空に戻って、もう少し
ブラブラするってのもアリだな。\e"
MA0190006,"\h(《ヴァイス》)ま、準備ができたら
神殿の中に乗り込んで
月Ж石をちょうだいしようぜ！\e"
"",m5030000
"",k8010000
"",me103y.sct
"",me099a.sct
"",a103xa19.mld
"",e6a019
"",a103xa19.mld
