[Event Name],Task ID
MC0240000,"\h(《アイカ》)ふーん……
ここが　バルアの下級都市か。
なんか　活気のない街ね〜。\e"
MC0240001,"\h(《ヴァイス》)ま　とにかく　街をまわろうぜ。
オヤジたちを助ける手がかりを
さがさねえとな。\e"
MC0240002,\h(《ヴァイス》)おっさんは　どうする？\e
MC0240003,"\h(《ドラクマ》)わしは　ドックに　もどる。
ラムキャノンの取り付けに
立ち会うのでな。\e"
MC0240004,"\h(《ヴァイス》)わかった。
おたがい　用がすんだら
宿屋で落ち合おうぜ。\e"
MC0240005,"\h(《ドラクマ》)うむ。
では宿屋でな。\e"
M02000000,"\h(《少年》)あれ？
だれだ　おまえ？\c"
M02000001,"\h(《少年》)おまえ　船乗りだな。
ケッ　わざわざ　こんな街に
来るなんて　バカじゃねえのか？\e"
M02000002,"\h(《アイカ》)あーら　ずいぶん生意気じゃん。
まるで　だれかさんの
小さいころみたい。\e"
M02000003,"\h(《ヴァイス》)おい　おれは　ここまで
ヒネた　ガキじゃなかったぜ。\e"
M02000004,"\h(《少年》)なんだとー！
おまえら　おいらに
ケンカを売ってんのか!?\e"
M02000005,"\h(《少年》)おいらは　マルコだ！
この街で　おいらのことを
知らないやつは　モグリなんだぞ！\e"
M02000006,"\h(《ヴァイス》)ハハッ　なかなか
気のきいた言い回しを
知ってるじゃねえか。\e"
M02000007,"\h(《ヴァイス》)悪いが　おれたちは
ガキと遊んでるヒマはないんだ。
またな。\e"
M02000008,"\h(《マルコ》)なんだと　コノヤロー！
ちくしょー　おぼえてろよ！\c"
M02000009,"\h(《マルコ》)よくも　おいらを
おこらせたな！
おぼえてろよー！\c"
M02010000,"\h(《下級市民》)ここは　下級都市。
この国の人間は　身分によって
住む場所が　ちがうんだ。\e"
M02010001,"\h(《下級市民》)ここは　おれたち下級市民が住む
あわれな　まずしい街ってわけさ。\c"
M02010002,"\h(《下級市民》)だいぶ前の話だが
しょけいされる　すんぜんの空賊たちを
救出するために……\e"
M02010003,"\h(《下級市民》)コロシアムに　なぐりこんで
大暴れしたやつが　いたんだ。
いやあ　あれは　すごかったぜ。\c"
M02020000,"\h(《下級市民》)あんた　うちの　ていしゅを
見なかったかい？\e"
M02020001,"\h(《下級市民》)まったく　家にも帰らないで
いったい　どこを
ほっつき歩いてるんだろう。\c"
M02020002,"\h(《下級市民》)そういや最近……
みなし子のマルコを見ないね。
どこに行ったんだろう。\c"
M02030000,"\h(《下級市民》)あーあ　向こう岸に住んでる
上級都市の　きぞくたちが
うらやましいぜ……\e"
M02030001,"\h(《下級市民》)うまいものを食えて
きれいな服を着て
でかくていい家に住んで……\e"
M02030002,"\h(《下級市民》)ハア……なんでおれは
こんなどうしようもない街に
生まれてきてしまったのかな。\c"
M02030003,"\h(《下級市民》)ハア……
同じ湾の向こうと　こっちで
どうしてこうも　ちがうのかね。\c"
M02040000,"\h(《野良犬》)パルルル……
パウパウ！\c"
M02050000,"\h(《酒場のていしゅ》)聞いたか？
明日の朝から　コロシアムで
公開しょけいが　行われるらしいぞ。\e"
M02050001,"\h(《酒場のていしゅ》)何でも　今回　しょけいされるのは
軍につかまった　空賊たちだとか。\e"
M02050002,"\h(《ヴァイス》)な　何だって!?
おい　その話は本当か!?\e"
M02050003,"\h(《酒場のていしゅ》)ああ　さっき軍の兵士が来て
ふれまわってたぜ。久々に
おもしろい　みせものが　見られるな。\e"
M02050004,"\h(《ヴァイス》)しょけいを　みせものに
するつもりなのか……
なんて　やつらだ。\e"
M02050005,"\h(《アイカ》)ヴァイス……
ぐずぐずしてられないね。\c"
M02050006,"\h(《酒場のていしゅ》)軍に　つかまった空賊は
例外なく　しばり首だからな。
あわれなもんだ。\c"
M02050007,"\h(《酒場のていしゅ》)ガルガンチュアの方で
なんだか　さわぎが　あったようだな。\e"
