[Event Name],Task ID
MI0130000,\h(《アイカ》)やったーっ！\e
MI0130001,"\h(《ヴァイス》)ふうーっ……
ようやく　くたばったか。\e"
MI0130007,"\h(　)「捷（はや）き黄の月晶」を
　手に入れた。\e"
MI0130002,"\h(《エンリック》)これが　わが　バルアが
どうしても手に入れられなかった
黄の月晶か……\e"
MI0130003,"\h(《ヴァイス》)月晶も手に入ったことだし
三日月島に　いったん帰るか。\e"
MI0130004,"\h(《ファイナ》)これで　五つの月晶の
すべてが　そろいました……\e"
MI0130005,"\h(《ファイナ》)わたしの旅も……
これで　終わるのですね。\e"
MI0130006,\h(《ヴァイス》)ファイナ……\e
"",e6i013
"",a246ai13_0.mld
"",a246ai13_0.mld
"",a246ai13_1.mld
"",a246ai13_1.mld
"",a246ai13_efe.mld
"",a246ai13_efe.mld
"",a246ai13_1.mld
"",a246ai13_2.mld
"",a246ai13_2.mld
"",M0309
"",M0309
"",a246ai13_efe.mld
"",a246ai13_0.mld
"",a246ai13_2.mld
