[Event Name],Task ID
M08120000,"\h(《そうじする女》)最近　モエギ姫様の
元気がないのは
やはりお兄様のことが……\e"
M08120001,"\h(《そうじする女》)あら　わたしったら見ず知らずの
いじんさんに何言ってるのかしら？
どうぞお気になさらないよう。\c"
M08120002,"\h(《そうじする女》)そうですか。いこくの船が……
モエギ姫様の　なやみが
またひとつ増えてしまいますわ。\e"
M08120003,"\h(《そうじする女》)でも　わたしたち下々の民が　あれこれ
言うことでは　ありませんわね。
姫様なら　きっと　だいじょうぶですわ。\c"
M08120004,"\h(《そうじする女》)姫様も　ようやくこれで　自分の
幸せを考えることができます。
本当に　よかったですわ。\c"
M08120005,"\h(《そうじする女》)その節は　どうも。
モエギ姫様は　その後
いかが　お過ごしでしょうか？\e"
M08120006,"\h(《そうじする女》)遠い　いこくの地に　わたられても
わたしたち　ヤフトマーの民は　みな
姫様を　おしたいしていますわ。\c"
M08130000,"\h(《女の子》)ねー　イジンの　おにいちゃん。
うちの　ねえちゃんはな　いつも
ひめさまの心配ばかりしとるんよ。\c"
M08130001,"\h(《女の子》)ねー　イジンの　おにいちゃん。
みなとに　イコクのふねが来たん？
うちも　いってみようかな。\c"
M08130002,"\h(《女の子》)ねー　イジンの　おにいちゃん。
イコクの　ふねは　帰っちゃったの？
見にいこうと　おもってたのにな。\c"
M08130003,"\h(《女の子》)ねー　イジンの　お兄ちゃん。
ウチも大きくなったら
ふねに　のろうかと　おもうねんな。\e"
M08130004,"\h(《女の子》)モエギひめさまも　ふねにのって
イコクに　いってるんやろ？
うちも　いってみたいねんよ。\c"
M08140000,\h(《コケタ》)マンマー！　マンマー！\c
M08150000,"\h(《キララ》)おっ　ウワサの西方人だね！
あたいは　キララ。
この国で一番の大工さ。\e"
M08150001,"\h(《キララ》)どうだい　この国の街なみは？
あんたたちの国にも　こんなに
りっぱな建物はないだろ？\e"
M08150002,"\h(《うーん……》)「ああ　そうだな」
「いや　どうってことないな」\e"
M08150003,"\h(《ヴァイス》)ああ　そうだな。
見ると聞くとじゃ　大ちがい　
ホントに　りっぱな街なみだ。\e"
M08150004,"\h(《キララ》)ハハッ　そうかいそうかい！
いやー　そう言ってもらえると
まんざらでもない気分だね。\e"
M08150005,"\h(《キララ》)そうだ！
あたい　あんたらの船に乗って
西の国に行ってみようかな？\e"
M08150006,"\h(《キララ》)あたいの　うでまえを見せて
西方人の　ドギモを
ぬいてやろうじゃないか！\e"
M08150007,"\h(《ヴァイス》)お　おい……
この工事中の建物は
どうするんだ？\e"
M08150008,"\h(《キララ》)なーに　心配いらないよ。
これは　あたいの家さ。
古くなったから　改築してたんだ。\e"
M08150009,"\h(《キララ》)それじゃ　話は　きまりだね！
あんたたちの住んでるとこに
いろんなものを建ててやるよ！\e"
M08150010,"\h(　)キララが
「大工」として
クルーになった。\e"
M08150011,"\h(《キララ》)そうそう　あたいには
ウララって妹が　いるんだ。
よかったら一声かけてくんな。\c"
M08150012,"\h(《ヴァイス》)いや　どうってことないな。
これぐらいの建物だったら
向こうじゃ　めずらしくないぜ。\e"
M08150013,"\h(《キララ》)なんだって!?　するってえと
西の国の建物の方が　あたいのより
上等だっていうのかい？\e"
M08150014,"\h(《キララ》)ふん　ききずてならないね。
そこまで言われちゃ　あたいも
だまっていられないよ。\e"
M08150015,"\h(《キララ》)あんたの住んでるとこに
乗りこんで　いろんな建物を
おっ建ててやろうじゃないか！\e"
M08150016,"\h(《ヴァイス》)お　おい……
この工事中の建物は
どうするんだ？\e"
M08150017,"\h(《キララ》)なーに　心配いらないよ。
これは　あたいの家さ。
古くなったから　改築してたんだ。\e"
M08150018,"\h(《キララ》)建物は　見てくれだけじゃなく
住み心地も大事なんだ。それを
身をもって味わわせてやるよ！\e"
M08150019,"\h(　)キララが
「大工」として
クルーになった。\e"
M08150020,"\h(《キララ》)そうそう　あたいには
ウララって妹が　いるんだ。
よかったら一声かけてくんな。\c"
Ms019c000,"\h(《ヴァイス》)おっ　カモの親子だ！
小ガモが　ちょこちょこ親の後を
ついてまわって　かわいいなあ。\c"
Ms019c001,"\h(《ヴァイス》)カブを細長くしたような野菜が
ほしてある。ヤフトマーにも
こんな野菜が　あるんだな。\c"
Ms019c002,"\h(《ヴァイス》)おっ　ほし魚か。
うまそうだし
航海に持っていくにもいいな。\c"
Ms019c003,"\h(《ヴァイス》)この木材の表面の　なめらかさ……
よほどの　ベテラン職人が
カンナを　かけたに　ちがいない。\c"
Ms019c004,"\h(《ヴァイス》)ヤフトマーの字は
上から下に書くんだな。
どうやって読むんだろ？\c"
Ms019c005,"\h(《ヴァイス》)ヤフトマーの酒かな？
空賊島の酒好き連中がいたら
すごく飲みたがるだろうな。\c"
Ms019c006,"\h(《ヴァイス》)木の皮のような　太い枝のような
なんだ　この植物は。
野菜……なのかな？\c"
Ms019c007,"\h(《ヴァイス》)ティーセットが入ってるな。
ふうん　こっちのお茶の葉は
緑色なんだなあ。\c"
Ms019c008,"\h(《ヴァイス》)うわ……なんだ　この　ツボは？
ドロみたいなものの中に
いろんな野菜が　つけられてるぞ！\c"
Ms019c009,"\h(《ヴァイス》)小ビンに小さなアメが
たくさん入っている。
なんか機雷（きらい）みたいな形だな。\c"
Ms019c010,"\h(《ヴァイス》)ミソシルとかいう　スープだな。
うーん……なんだか
ちょっと変わった　においだ。\c"
"",me019b.sct
"",M0325
"",M0244
"",M5190000
