[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5350000,"\h(《ファイナ》)イェラーガ……その　ごう雷は
天をさき　地も割ると
いにしえの記録には　あります。\e"
MA5350001,"\h(《アイカ》)ひええ……
かなり　きょうぼうそうなギガスだな。
ヴァイス　気をつけてよ！\c"
MA5350002,"\h(《アイカ》)平べったいヤツだし
上か下に回りこんでみない？
弾が当たりやすいかもよ。\e"
MA5350003,"\h(《そうだな……》)「よし　上から　こうげきするぞ」
「よし　下に回りこむぞ」\e"
MA5350004,"\h(《ヴァイス》)よし　上から　こうげきするぞ。
じょじょに高度を上げろ！\c"
MA5350005,"\h(《ヴァイス》)よし　下から　こうげきするぞ。
はらが　意外に
弱点かもしれないしな。\c"
MA5350006,"\h(《ヴァイス》)うーん……
あまり弱点らしい弱点は
見うけられなかったな。\e"
MA5350007,"\h(《アイカ》)それより……あいつ　ふういんが
少しずつ　とけてきたのか
だんだん活発になってきてない？\e"
MA5350008,"\h(《エンリック》)うむ……
何やら強力な　こうげきを
くりだしてきそうな気配だな。\e"
MA5350009,"\h(《アイカ》)いつものように　あいつの体勢を
くずせればいいんだけど
あれだけ　デッカい体だし……\e"
MA5350010,"\h(《アイカ》)月Ж砲ぐらいじゃないと
あいつの体勢は
くずせなさそうだね。\c"
MA5350011,"\h(《アイカ》)や　やったね！
あいつ体勢をくずしてるよ！\e"
MA5350012,"\h(《ヴァイス》)さすが　月Ж砲だな！
よし　今が砲げきのチャンスだ！\c"
MA5350013,"\h(《アイカ》)月Ж砲　命中！
イェラーガは体勢を
くずしてるよ！\c"
MA5350014,"\h(《エンリック》)くっ……
な　なんというこうげきりょくだ！\e"
MA5350015,"\h(《ファイナ》)イェラーガは　ひきつづき
こちらをこうげきしてくるような
かまえです！\e"
MA5350016,"\h(《アイカ》)どーやら　体勢をくずせずに
相手のれんぞくこうげきパターンに
はまっちゃったみたいね……\c"
MA5350017,"\h(《アイカ》)月Ж砲　はっしゃできず
イェラーガの体勢くずしに失敗！
れんぞくこうげきが来るよ！\c"
MA5350018,"\h(《アイカ》)ヴァイス　この後どーするの？
指示をお願い！\e"
MA5350019,"\h(《どうする？》)「ついげきする」
「深追いせず　様子を見る」\c"
"",M0465
"",me535a.sct
"",me090a.sct
"",f7100103s.p04
"",f7100100s.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100053s.p04
"",b2700.mld
"",b2700.mld
"",f3000017
"",b2700.mld
"",b2701.mld
"",b2701.mld
"",f3000018
"",b2701.mld
"",b2702.mld
"",b2702.mld
"",b2702.mld
"",me244a.sct
