[Event Name],Task ID
MA0090000,"\h(《ヴァイス》)やあ　ファイナ。
気分は　どうだい？\e"
MA0090001,"\h(《ファイナ》)は　はい。
もう　だいじょうぶです。
ありがとうございます。\e"
MA0090002,"\h(《ヴァイス》)そうか　よかった。
もうじき　島につくぜ。\e"
MA0090003,\h(《ファイナ》)……島？\e
MA0090004,"\h(《ヴァイス》)ほら　あそこに見えるだろ。あれが
おれたちの本拠地（ほんきょち）……
空賊島さ。\e"
MA0090005,\h(《ファイナ》)空賊島……\e
MA0130000,"\h(《アイカ》)ヴァイス〜！
ヴァ〜イ〜ス〜！\e"
MA0130001,"\h(《アイカ》)おっはよー！
今日は神殿島に行くんでしょー？\e"
MA0130002,"\h(《ヴァイス》)ああ　今下りてくから
ちょっと待っててくれよ。\e"
MA0130003,"\h(《アイカ》)おはよー　ファイナ！
どう？　よくねむれた？\e"
MA0130004,\h(《ファイナ》)ええ　ありがとうございます。\e
MA0130005,"\h(《ヴァイス》)ファイナ　おれたちは神殿島に
月Ж石を取りに行ってくるから
家で　ゆっくりしててくれよ。\e"
MA0130007,\h(《ファイナ》)はい　わかりました。\e
MA0130008,"\h(《アイカ》)じゃヴァイス　行こっか。
ボートは上の船着き場に
用意しといたよ。\e"
MA0150000,"\h(《旗ふりのベン公》)うーん……
それにしても　いい天気だぜ。\e"
MA0150001,"\h(《旗ふりのベン公》)おっ　八点鐘（はってんしょう）か。
見張りの　交代の時間だな。\e"
MA0150002,\h(《旗ふりのベン公》)よっこらせっ　と……\e
MA0150003,\h(《旗ふりのベン公》)……ん!?\e
MA0150004,"\h(《旗ふりのベン公》)あ……あれは……
まさか!?\e"
MA0150005,"\h(《旗ふりのベン公》)か……艦影あり！
空賊島より北北東の方向　
きょり１．５リーグ！\e"
MA0150006,"\h(《旗ふりのベン公》)アルマダだーっ！
バルアの無敵艦隊が
しゅうげきしてきたぞぉぉぉっ!!\e"
MA0150007,"\h(《ダイン》)みんな　地下の港に　たいひしろ！
あわてるな！
女・子どもを先に　にがせ！\e"
MA0150008,"\h(《ダイン》)くっ……
アルマダの　やつらめ！\e"
MA0150009,"\h(《ダイン》)……！
あの旗は……まさか
ガルシアン自ら!?\e"
MA0150010,"\h(《ラミレス》)ガルシアン閣下。
兵たちが　島に上陸を
開始しました。\e"
MA0150011,"\h(《ガルシアン》)フッ……
こやつら　急に　おそわれたにしては
統制のとれた動きをしている。\e"
MA0150012,"\h(《ガルシアン》)だれが頭かは知らぬが　できるな。
しょせん　アルフォンソごときが
かなう相手では　なかったわ。\e"
MA0150013,\h(《ラミレス》)……御意（ぎょい）。\e
MA0150014,"\h(《ガルシアン》)だが　もはや勝負は決した。
例の娘を　さがしだすのだ。\e"
MA0150015,"\h(《ガルシアン》)空賊どもは　本国へと連行する。
やつらの船を　はかいしておくのを
わすれるな。\e"
MA0150016,"\h(《ラミレス》)空賊どもが　ていこうした場合は
いかがいたしましょう。\e"
MA0150017,"\h(《ガルシアン》)やつらも　そこまで
おろかでは　あるまい。
だが　もし　ていこうしたならば……\e"
MA0150018,"\h(《ガルシアン》)島の人間　すべてを焼き殺せ。
ふくじゅうには恐怖を。ていこうには死を。
それが　バルアの　やり方だ。\c"
MA0200000,"\h(《母さん》)あら　おかえりなさい
ヴァイス。\e"
MA0200001,"\h(《母さん》)あなたが　ファイナさんね。
はじめまして。\e"
MA0200002,"\h(《ファイナ》)はじめまして。
あの……お世話になります。\e"
MA0200003,"\h(《母さん》)そんなに　かしこまらないで。
うふふ　お客さんなんて
久しぶりだから　楽しみなのよ。\e"
MA0200004,"\h(《母さん》)今夜は　ごちそうを作るからね。
楽しみにしてらっしゃいな。\e"
MA0200005,\h(《アイカ》)お待たせーっ！\e
MA0200006,"\h(《アイカ》)ごめんごめん
おそくなっちゃって！
ちょっと　かみを直してたんだ。\e"
MA0200007,"\h(《アイカ》)ねー　いま外は
夕焼けが　すっごくきれいだよ。
見に行かない？\e"
MA0200008,"\h(《ヴァイス》)夕食まで
まだ時間も　あるみたいだし
そうするか。\e"
MA0200009,"\h(《アイカ》)きーまりっ！
せっかくだから　上の見張り島に
登ってみようよ！\e"
MA0250000,"\h(《アイカ》)ヴァイス　ちょっと先に
行っててよ。
あたし　一回家に帰ってくる。\e"
MA0250001,\h(《ヴァイス》)どうしたんだ？\e
MA0250002,"\h(《アイカ》)へへっ　何でもない。
すぐ　ヴァイスの家に行くから。
じゃー　また後でね！\e"
MA0260000,\h(《ヴァイス》)なんだ　このハンカチは？\e
MA0260001,"\h(《ヴァイス》)……ん？
ハンカチのうらの壁（かべ）に
なんか穴が　あいてるぞ。\e"
MA0260002,"\h(《ヴァイス》)（おっと……この　ハンカチは
　ふし穴を　ふさぐための　ものか）\e"
MA0260003,\h(《アイカ》)……？\e
MA0260004,"\h(《アイカ》)あーっ！
だれ　ノゾいてるのは！\e"
MA0260005,"\h(《ヴァイス》)いてぇっ！
め　目に当たった!!\e"
MA0260006,"\h(《アイカ》)やっぱりヴァイスね。
まったく　ゆだんもすきも
ないんだから！\e"
MA0260007,"\h(《アイカ》)レディが身だしなみを　整えてるのを
ノゾいた　てんばつよ。
はやく　あっち行って！\e"
MA0260008,"\h(《ヴァイス》)ちぇっ……
思わせぶりに　ハンカチなんか
かけておくなよな。\e"
MA0280000,"\h(《アイカ》)おはよー　ファイナ！
どう？　よく　ねむれた？\e"
MA0280001,\h(《ファイナ》)ええ　ありがとうございます。\e
MA0280002,"\h(《ヴァイス》)ファイナ　おれたちは神殿島に
月Ж石を取りに行ってくるから
家で　ゆっくりしててくれよ。\e"
MA0280003,\h(《ファイナ》)はい　わかりました。\e
MA0280004,"\h(《アイカ》)じゃヴァイス　行こっか。
ボートは上の船着き場に
用意しといたよ。\e"
Ms002a000,"\h(《ヴァイス》)小型艇（こがたてい）用の物資箱だな。
今は　からっぽみたいだ。\c"
Ms002a001,"\h(《ヴァイス》)そういえば　世界のどこかには
わたりをするチョウがいると
聞いたことが　あったなあ。\c"
Ms002a002,"\h(《ヴァイス》)月Ж石が　入った　ふくろだ。
船に積みこむ物資のようだな。\c"
Ms002a003,"\h(《ヴァイス》)地下の港では　にもつを
この風車の力を使って
上げ下ろし　してるんだよな。\e"
Ms002a004,"\h(《ヴァイス》)月Ж石は　ムダ使い　できないし
なるべく風車とかの力を
利用するように　しないとな。\c"
Ms002a005,"\h(《ヴァイス》)しょうじゅう用の　タマが　入った箱だ。
ま　おれは剣しか使わないから
必要ないぜ。\c"
Ms002a006,"\h(《ヴァイス》)地下の港では　荷物を
この風車の力を使って
上げ下ろし　してるんだよな。\e"
Ms002a007,"\h(《ヴァイス》)月Ж石は　ムダ使い　できないし
なるべく風車とかの力を
利用するようにしないとな。\c"
Ms002a008,"\h(《ヴァイス》)だいぶ　くたびれた感じの　だんろだ。
アイカのやつ　火がつかない時は
火薬をぶちこんだりするからな。\c"
Ms002a009,"\h(《ヴァイス》)おっと　いくらなんでも
レディの　タンスを勝手に
開けるわけには　いかないな。\e"
Ms002a010,"\h(《ヴァイス》)この　ぬいぐるみは　アイカが
小さいころから　ずっとある。
昔は　常に持って歩いてたんだ。\c"
Ms002a011,"\h(《ヴァイス》)おっ　けしょう台か？
アイカも女らしいところが
あるじゃないか。\c"
Ms002a012,"\h(《ヴァイス》)アイカの両親は
アイカが　まだ小さい時に
なくなったんだよな。\e"
Ms002a013,"\h(《ヴァイス》)だから　ベッドは　ひとつだけ。
ねぞうが　よくないから
サイズは　ちょっと大きめだ。\c"
Ms002a014,"\h(《ヴァイス》)バルアから　ぶんどった盾（たて）だ。
空賊は盾なんか使わないから
かざりにするしかないけどな。\c"
Ms002a015,"\h(《ヴァイス》)ヤリに火をつけて
相手の船に投げつけると
りっぱな兵器に　なるんだぜ。\c"
Ms002a016,"\h(《ヴァイス》)ケリを　ぶちこむ柱だ。
せまい船の中じゃ
かくとう戦に　なることも　あるからな。\c"
Ms002a017,"\h(《ヴァイス》)いくら　おれが空賊でも
ばばさまの　タンスから　ぬすむのは
さすがに　マズいよな……\c"
Ms002a018,"\h(《ヴァイス》)この　においは……
やっぱり　魚の　しおづけか。\c"
Ms002a019,"\h(《ヴァイス》)ばばさまが　だんろで
焼いてくれるパンは
めちゃくちゃ　ウマいんだよなぁ。\e"
Ms002a020,"\h(《ヴァイス》)まだ　おれや　アイカが　小さかったころ
おれたち　二人のために
よく焼いてくれたっけ……\c"
Ms002a021,"\h(《ヴァイス》)何だこりゃ……
げっ　入れ歯の　せんじょうえきだ！\c"
Ms002a022,\h(《ヴァイス》)中には水が　たっぷり入ってる。\c
Ms002a023,"\h(《ヴァイス》)カメの中は……
やっぱり　カブの　すづけか。\c"
Ms002a024,"\h(《ヴァイス》)食器が　いっぱい入ってる。
あ　子ども用のもあるぞ。\c"
Ms002a025,"\h(《ヴァイス》)大きい　だんろだな。
なべを　かける台も　ついてるぞ。\c"
Ms002a026,"\h(《ヴァイス》)水がめだな。
料理に使うものっぽいぞ。\c"
Ms002a027,"\h(《ヴァイス》)バンダナ　しまシャツ……
中は空賊の服で　いっぱいだな。\c"
Ms002a028,"\h(《ヴァイス》)航海から帰ってきて
自分の　ベッドに入る時が
何より心が安らぐ　しゅんかんだよなあ。\c"
Ms002a029,"\h(《ヴァイス》)オヤジは航海に出ることが
多いから　このベッドは
あんまり使われてないんだよな。\c"
Ms002a030,"\h(《ヴァイス》)母さんが
火を　かかしたことのない　だんろだ。\c"
Ms002a031,"\h(《ヴァイス》)おれの　ベッドだけど……
航海に出てることが多いから
使うのは年に半分くらいかな。\c"
Ms002a032,"\h(《ヴァイス》)ぶんどり品の　本だ。
本は　めったに手に入らない
きちょう品なんだよな。\e"
Ms002a033,"\h(《ヴァイス》)航海術の本なんか
ボロボロに　なるまで
何度も何度も読んだっけ……\c"
Ms002a034,"\h(《ヴァイス》)いけね……
星のことを勉強した時の紙が
散らかりっぱなしだ。\e"
Ms002a035,"\h(《ヴァイス》)自分の位置を知るためにも
船乗りは　星のことを
よく知っておく必要が　あるんだ。\c"
Ms002a036,"\h(《ヴァイス》)「風車島」と書いてある。
地図にも　この島は
その名前で　のっている。\e"
Ms002a037,"\h(《ヴァイス》)でも　それは表の名前。
実はダイン一家の本拠地「空賊島」だ。\c"
Ms002a038,"\h(《ヴァイス》)島の大事な　井戸だ。
昔　アイカが落っこちて
大さわぎに　なったっけ。\c"
Ms002a039,"\h(《ヴァイス》)よく　おばさんたちが
イスの　かわりに
使ってる箱だ。\c"
Ms002a040,"\h(《ヴァイス》)ブーメランを　ふりまわすかと思えば
こんな花を　ていねいに
育てたりもする……\e"
Ms002a041,"\h(《ヴァイス》)アイカも　けっこう
意外な一面が　あるよなぁ。\c"
Ms002a042,"\h(《ヴァイス》)この島は　いつも
おだやかな風が　ふいているから
せんたくものも　かわきやすいんだよな。\c"
