[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5310000,"\h(《ファイナ》)ブリュウホウは　青のギガス。
おそらく　風と波動の　こうげきを
しかけてくることでしょう。\e"
MA5310001,"\h(《ヴァイス》)とにかく　戦いの中で
ヤツのスキを見つけていくしか
なさそうだな！\c"
MA5310002,"\h(《ヴァイス》)デカい体をしてるくせに
すごいスピードだな。
さすがは風と波動のギガスだ。\c"
MA5310003,"\h(《エンリック》)な……何とすさまじい
風のこうげきだ！　かなりのきょりを
飛ばされてしまったぞ！\e"
MA5310004,"\h(《ファイナ》)ブリュウホウは　すでに
こちらを　こうげきする体勢に
入っています！\e"
MA5310005,"\h(《エンリック》)自分の有利な位置に
相手をふきとばす……これが
ヤツの戦法なのか。\e"
MA5310006,"\h(《アイカ》)何とか　あの風のこうげきに　たえて
艦の位置を確保しないと
ピンチの連続になっちゃうよ！\c"
MA5310007,"\h(《エンリック》)くっ……
またもや　あの風のこうげきで
ふきとばされてしまったか。\e"
MA5310008,"\h(《アイカ》)あいつの風が来る区間は
ムリに　こうげきをせずに
「ぼうぎょ」で　たえてみたら!?\c"
MA5310009,"\h(《ヴァイス》)や　やったぞ！
多少　飛ばされはしたが
何とか　艦の位置を保ったぞ！\e"
MA5310010,"\h(《アイカ》)あいつの　風のこうげきの時に
「ぼうぎょ」をしてたおかげで
艦が　たえられたんだね！\e"
MA5310011,"\h(《エンリック》)よし　今がチャンスだ！
ヴァイスくん　指示をたのむ！\c"
MA5310012,"\h(《ヴァイス》)よーし　風こうげきを　たえたぜ！
今度は　こっちの番だ！\c"
"",M0465
"",me531a.sct
"",me090a.sct
"",f7100102s.p04
"",f7100100s.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100052S.p04
"",f7100052S.p04
"",b2600.mld
"",b2600.mld
"",b2600.mld
"",b2601.mld
"",b2601.mld
"",f3000015
"",b2601.mld
"",b2602.mld
"",b2602.mld
"",f3000016
"",b2602.mld
"",me247a.sct
