[Event Name],Task ID
Ms028b000,"\h(《アイカ》)うわぁ……
大神殿の中って
こんなふうになってたんだ……\e"
Ms028b001,"\h(《ファイナ》)ヴァイスさん……
あそこを見てください。\e"
Ms028b002,"\h(《ファイナ》)あそこが「長老の間」……
この銀の大神殿の中心部です。\e"
Ms028b003,"\h(《ファイナ》)長老の間へ行くには
上下の　がいねんのない「無の道」を
通らなければなりません。\e"
Ms028b004,"\h(《ギルダー》)やれやれ　こりゃまた
ごたいそうな道だな。
せいぜい　迷わないようにするか。\c"
Ms028b005,"\h(《長老の声》)地上の若者たちよ……
望むなら　大神殿の出口まで
その身を転送しよう。\e"
Ms028b006,"\h(《どうする？》)「ああ　たのむぜ」
「いや　けっこうだ」\e"
Ms028b007,"\h(《長老の声》)あい　わかった。
では　いくぞ。\c"
Ms028b008,"\h(《長老の声》)あい　わかった。
転送を望むなら
いつでも　ここに来るがよい。\c"
"",a028b_e0.mld
"",a028b_e1.mld
"",me028a.sct
"",me028a.sct
"",me028c.sct
"",me028a.sct
"",M0247
"",M5280000
"",k8570000
