[Event Name],Task ID
MF0070000,\h(《ヴァイス》)おっさん……\e
MF0070001,\h(《ドラクマ》)……こぞう？\e
MF0070002,\h(《ドラクマ》)どうした　こんな時間に……\e
MF0070003,"\h(《ヴァイス》)そりゃ　こっちの　セリフだよ。
真夜中に　こんな場所で
どうしたんだよ……ん？\e"
MF0070004,\h(《ヴァイス》)それは……？\e
MF0070005,\h(《ドラクマ》)む…………\e
MF0070006,\h(《ドラクマ》)……開けてみろ。\e
MF0070007,\h(《ヴァイス》)これは……\e
MF0070008,\h(《ヴァイス》)鳥の羽根だ……\e
MF0070009,"\h(《ドラクマ》)……わしの死んだ息子が
集めていたものだ。\e"
MF0070010,\h(《ヴァイス》)おっさん　息子がいたのか!?\e
MF0070011,"\h(《ドラクマ》)……ああ。
ちょうど　おまえと
同じくらいの年だった。\e"
MF0070012,"\h(《ドラクマ》)わしは昔　ノースオーシャンで
漁師（りょうし）をやっていた。
漁師の仲間と同じ船に乗ってな。\e"
MF0070013,"\h(《ドラクマ》)息子も　船乗り見習いとして
同じ船に乗っていた。
名前は　ジャックといった……\e"
MF0070014,"\h(《ドラクマ》)小さくて　おとなしい子でな。
仲間たちは　リトルジャック……
ちびっこジャックと　よんでいた。\e"
MF0070015,\h(《ヴァイス》)…………\e
MF0070016,"\h(《ドラクマ》)ある日　いつもどおり
漁をしていた　わしらの船の前に
ヤツが……モービスが現れた。\e"
MF0070017,"\h(《ドラクマ》)モービスの　おそろしさを
知らなかった　わしらは　ヤツを
しとめようと戦いを　いどんだ。\e"
MF0070018,"\h(《ドラクマ》)だが　漁船で勝てる
相手ではなかった……
船は　こなごなに打ちくだかれた。\e"
MF0070019,"\h(《ドラクマ》)わしは九死に一生を得たが……
仲間たちと　ジャックは
雲の下に　しずんでいった。\e"
MF0070020,"\h(《ドラクマ》)わしは　ヤツへの　ふくしゅうをちかった。
死んでいった仲間たちのために。
そして　ジャックのために……\e"
MF0070021,"\h(《ドラクマ》)せめて　モービスを
この手で　たおすことで
みなの無念を晴らしたいのだ。\e"
MF0070022,"\h(《ドラクマ》)……フン　長い昔話だったな。
きょうみが　なければ　わすれてくれ。
しょせん　これは　わしの問題だ。\e"
MF0070023,\h(《ヴァイス》)おっさん……\e
MF0070024,"\h(《ヴァイス》)……！
この　きりは　まさか……\e"
MF0070025,\h(《ドラクマ》)こぞう　ねている二人を起こせ。\e
MF0070026,"\h(《ドラクマ》)ヤツだ。
モービスが　近くに　いるぞ！\e"
"",e6f007
"",a220a.mld
"",a221a.mld
"",a292af07.mld
"",a292af07_efe.mld
"",a292af07_efe.mld
"",M0327
"",M0327
"",a292f07.mld
"",a220a.mld
"",a221a.mld
"",a292af07_efe.mld
