[Event Name],Task ID
MC0010000,"\h(《バルア国境けいび艦隊》)この先は　バルア帝国の空域である。
入国許可証を提示せよ。\e"
MC0010001,"\h(《バルア国境けいび艦隊》)なんだ！　持っていないのか！
それでは入国は　みとめられん！
今すぐ　退去せよ！\e"
MC0010002,"\h(《ヴァイス》)ああ　入国許可証なら　あるぜ。
好きなだけ見てくれよ。\e"
MC0010003,\h(《バルア国境けいび艦隊》)……うむ　たしかに。\e
MC0010004,\h(《バルア国境けいび艦隊》)では　わが艦に　ついてこい。\e
MC0010005,"\h(《アイカ》)ふー　無事に通れたね。
まずは　第一関門　とっぱって
カンジかな？\e"
MC0010006,"\h(《ヴァイス》)ああ。
いよいよ　バルアに　せんにゅうだな。\e"
MC0010007,\h(《ヴァイス》)……！\e
MC0010008,"\h(《アイカ》)な……
何あれ!?\e"
MC0010009,"\h(《ドラクマ》)あれが　バルア帝都（ていと）への
ゆいいつの　入り口……
「ガルガンチュア要塞（ようさい）」だ。\e"
MC0010010,"\h(《ドラクマ》)けわしい山脈に囲まれた
バルア帝都に入るには
あの要塞を通るしかない。\e"
MC0010011,"\h(《ヴァイス》)うはあ……
よくこんなもの　つくったなあ。\e"
MC0010012,"\h(《ドラクマ》)２０年前の　ナスルとの戦争では
１００をこえる　ナスル戦艦が
この要塞に　いっせい砲げきを　くわえた。\e"
MC0010013,"\h(《ドラクマ》)が　砲弾は　その城壁（じょうへき）に
すべて　はじき返されたという。
文字どおりの「鉄の壁（かべ）」だ。\e"
MC0010014,"\h(《アイカ》)あ！
なんか動き始めた！\e"
MC0010015,"\h(《ドラクマ》)要塞の　とびらは
船の通行のため　一日に一回
正午にだけ　開かれる。\e"
MC0010016,"\h(《ドラクマ》)その　とびらのうらには　要塞砲が一面に
設置されている。ナスルの艦隊は
要塞砲に　ぜんめつさせられたのだ。\e"
MC0010017,"\h(《ヴァイス》)ぼうぎょと　こうげき……
表裏一体（ひょうりいったい）の
要塞ってわけか。\e"
MC0010018,"\h(《アイカ》)ファイナや　ダイン船長は
あのおくに　いるのね……\e"
MC0010019,"\h(《ドラクマ》)バルアに　つかまって
あの要塞から出てきた空賊は
過去　だれひとりとして　いない。\e"
MC0010020,"\h(《ドラクマ》)もっとも　外に出る方法が
一つだけあると
言われているがな。\e"
MC0010021,\h(《ヴァイス》)方法？\e
MC0010022,"\h(《ドラクマ》)しょけいされれば　死体となって
要塞の外に放り出される。
それが　ゆいいつの外に出る方法だそうだ。\e"
MC0010023,"\h(《アイカ》)晴れて自由の身に　なれるのは
死んだ時……ってワケですか。\e"
MC0010024,"\h(《ヴァイス》)へへっ……
そういうことを聞くと
逆に燃えてくるぜ！\e"
MC0010025,"\h(《ヴァイス》)みんなを救出して
絶対に　バルアを　だっしゅつしてやる。
必ず　この空に　もどって見せるぜ！\e"
MC0030000,"\h(《ヴァイス》)うはあ　すごい街の　あかりだ……
これが　バルアの帝都か！\e"
MC0030001,"\h(《アイカ》)きれい……
でも　ずいぶん空が暗いね。\e"
MC0030002,"\h(《ドラクマ》)バルアの上空は　いつも厚い雲に
おおわれている。黄の月の　えいきょうを
受けた雷雲（らいうん）にな。\e"
MC0030003,"\h(《ドラクマ》)正面に見えるのが　バルア王宮だ。
そして　湾（わん）の左岸に見えるのが
上級都市（じょうきゅうとし）だ。\e"
MC0030004,\h(《ヴァイス》)上級都市？\e
MC0030005,"\h(《ドラクマ》)きぞくや　金持ちの　住む街だ。
バルアは　身分の差の　はげしい国でな。
まずしい人は　上級都市には住めない。\e"
MC0030006,"\h(《ドラクマ》)まずしい人が　住めるのは
右岸の下級都市（かきゅうとし）だけだ。\e"
MC0030007,"\h(《アイカ》)身分によって
住む街まで　ちがうなんて
なんか　ヤなかんじ。\e"
MC0030008,"\h(《ヴァイス》)んで　おっさん。
おれたちは　どこに入ればいいんだ？\e"
MC0030009,"\h(《ドラクマ》)下級都市だ。
あそこには　船の改造をしてくれる
ドックがあるからな。\e"
MC0030010,"\h(《ヴァイス》)りょうかい。
じゃ　下級都市に入港するぜ。\e"
MC0160000,"\h(《ダイン》)ちこくだぞ　ヴァイス。
あまり　おそいから　むかえに来たが
どうやら正解だったようだな。\e"
MC0160001,"\h(《ダイン》)だいじょうぶだったかね？
ファイナさん。\e"
MC0160002,"\h(《ファイナ》)はい。
ありがとうございます。\e"
MC0160003,"\h(《ファイナ》)……すいませんでした。
わたしのせいで　みなさんに
ごめいわくを　かけてしまって……\e"
MC0160004,"\h(《アイカ》)まーまー　みんな助かったんだし
そーゆーのは後々！\e"
MC0160005,"\h(《ドラクマ》)その娘の　言うとおりだな。
喜ぶのも反省するのも
要塞を　とっぱしてからだ。\e"
MC0160011,"\h(　)ドラクマがパーティに
合流した。\e"
MC0160006,"\h(《首げりのタイロン》)てえへんだ！
ガルガンチュア要塞のゲートが
とじかけてますぜっ！\e"
MC0160007,"\h(《ドラクマ》)いかん！
ゲートが　とじきってしまっては
二度とバルアから出られんぞ。\e"
MC0160008,"\h(《首げりのタイロン》)前方に　バルア巡洋艦（じゅんようかん）！
針路に　立ちふさがってやす！\e"
MC0160009,"\h(《ドラクマ》)迷っているヒマはない。
一気に　とっぱするぞ！\e"
MC0160010,"\h(《ドラクマ》)ラムキャノンの試しうちを
させてもらおう！
総員　せんとう配置だ！\e"
MC0170000,"\h(《ヴァイス》)よし　敵艦は　ふりきったな。
いよいよ　最後の関門だ！\e"
MC0170001,"\h(《アイカ》)し　しまっちゃうよーっ!!
ヴァイス　急いでーっ!!\e"
MC0170002,"\h(《ヴァイス》)うぉぉぉぉっ！
ぬけろぉーっ！\e"
MC0170003,"\h(《ヴァイス》)よおーっし！
とっぱしたぜ!!\e"
MC0170004,"\h(《アイカ》)やったあーっ!!
さっすが　ヴァイス　
カ〜ッコいーい!!\e"
