[Event Name],Task ID
MC0110000,"\h(《バルア兵》)ガルシアン閣下！
上級都市　中央駅より　信号です。
「しんにゅう者アリ」！\e"
MC0110001,\h(《ガルシアン》)何？\e
MC0110002,"\h(《ガルシアン》)しょけい場に　しんにゅうした空賊は
まだ見つからんのだな？\e"
MC0110003,"\h(《バルア兵》)は　はい！
もうしわけありません！\e"
MC0110004,"\h(《ガルシアン》)さては……
ねらいは　あの　娘か……\e"
MC0110005,"\h(《バルア兵》)ただちに兵を増やし
空賊どもを　そうさくします！\e"
MC0110006,"\h(《ガルシアン》)その必要はない。
賊の所在は　わかった。今ごろは
列車を　おそっているはずだ。\e"
MC0110007,"\h(《ガルシアン》)ガルガンチュアの
城門は　どうなっている？\e"
MC0110008,"\h(《バルア兵》)現在は開門中です。
門がしまるまで　あと１時間です。\e"
MC0110009,"\h(《ガルシアン》)今すぐ門を　とじさせろ。
要塞内に待機中の艦には
湾内のけいかいに　あたるように言え。\e"
MC0110010,"\h(《ガルシアン》)それと　高速列車を用意しろ。
賊は……わたしが　かたづける。\e"
MC0110011,\h(《バルア兵》)はっ！\e
"",me107d.sct
"",a253ac11.mld
"",a253ac11.mld
"",e6c011
"",M0326
"",a253ac11.mld
