[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5440000,"\h(《ガルシアン親衛艦》)親衛艦の名にかけて
これ以上　ガルシアン様へは
一歩も近づけさせん！\e"
MA5440001,"\h(《ガルシアン親衛艦》)総員　せんとう配置！
いいか　ヤツと相打ちする　かくごで
戦いに　のぞむのだ！\c"
MA5440002,"\h(《アイカ》)見て！
タジタジになった敵が
後ろを見せて　にげてくよ！\e"
MA5440003,"\h(《どうする？》)「一気に　ついげきするぞ！」
「いや　深追いは禁物だ」\e"
MA5440004,"\h(《ヴァイス》)よし　一気に　ついげきするぞ！
全速前進！\c"
MA5440005,"\h(《ガルシアン親衛艦》)よーし　かかったぞ！
機関半速　こうげき体勢に移れ！\e"
MA5440006,"\h(《ガルシアン親衛艦》)たとえ　この身が　くだけ散っても
主君を守るのが　われらが役目！
空賊ども　かくごしろ！\c　"
MA5440007,"\h(《ヴァイス》)いや　深追いは禁物だ。
このまま航行しつつ
こうげきを続行するぞ。\e"
MA5440008,"\h(《ギルダー》)うむ　やつらのような
ガルシアン直接配下の　せいえいが
かんたんに　にげだすわけがねえ。\e"
MA5440009,"\h(《アイカ》)あの動きは　あたしたちを
さそいこむための
ワナだったってわけね。\e"
MA5440010,"\h(《ギルダー》)そういうこった。
よし　この有利な　じょうきょうを活かして
こうせいに出るんだ！\c"
"",M0430
"",me034a.sct
"",me544a
"",me090a.sct
"",f7100100S.p04
"",f7100100S.p04
"",f7100100S.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",me034a.sct
