[Event Name],Task ID
MC0060000,"\h(《獄長》)これより　空賊ダインと
その一味の　しょけいを　おこなーう！\e"
MC0060001,"\h(《獄長》)わが　バルアこそが
この世界を統一し　支配すべき
ゆいいつにして　絶対の帝国であーる！\e"
MC0060002,"\h(《獄長》)わが　バルアに　ていこうした罪は重い！
よって　ダインと　その一味を
しばり首とすーる！\e"
MC0060003,"\h(《マルコ》)ちぇっ……
アイツ　やっぱり
あきらめやがったな。\e"
MC0060004,\h(《マルコ》)あっ！\e
MC0060005,\h(《ダイン》)……ヴァイス！\e
MC0060006,"\h(《ヴァイス》)急げ！
おれたちが来た穴から　にげるんだ！\e"
MC0060007,"\h(《アイカ》)みんな！
助けにきたよ！\e"
MC0060008,\h(《獄長》)き　きさまら何者だ！\e
MC0060009,"\h(《獄長》)こんなことをして　ここから
生きて帰れるとでも思ったか！
みな殺しに　してくれるわ！\e"
MC0060010,"\h(《ヴァイス》)そう　カッカするなよ。
飛び入りが入って　観客も
もり上がって　きたじゃねえか。\e"
MC0060011,"\h(《ヴァイス》)おれの名前は　ヴァイス。
仲間が世話になった礼は
きっちり　させてもらうぜ！\e"
"",me106a.sct
"",a106bc06.mld
"",a106bc06.mld
"",e6c006
"",M0326
"",M0252
"",M0252
"",a106bc06.mld
"",a106bc21.mld
"",a106bc21.mld
"",a106bc21_efe.mld
"",a106bc21_efe.mld
"",e6c021
"",M0305
"",a106bc21.mld
"",a106bc21_efe.mld
