[Event Name],Task ID
M01220000,"\h(《ヴァイス》)……なんだ　この黒い石は？
なんか　すごい光を
発してるけど……\c"
M01220001,"\h(《ヴァイス》)これも　月Ж石なのか……
黒い色の月Ж石が　あるなんて
知らなかったぜ……\c"
M01220002,"\h(《ヴァイス》)うわ　すげえ……
古い船の帆（ほ）やら　船の資材やらが
山のように積まれてるぜ……\c"
M01220003,\h(《ヴァイス》)魚の　ひものだ……\c
M01220004,"\h(《ヴァイス》)いちおう　これが
ベッドの　かわりなんだろうな。\c"
M01220005,"\h(《ヴァイス》)つくえの上に　日記みたいなものが
置いてあるな……\e"
M01220006,"\h(　)「東の世界を　めざして旅立ち
　この魔の空域で　そうなんしてから
　もう何年たっただろう……」\e"
M01220007,"\h(　)「同じ船に乗っていた仲間は
　みな死んでしまった。
　生き残ったのは　わたしだけ……」\e"
M01220008,"\h(　)「だが　わたしも　すべての　きおくを
　失ってしまったようだ。
　自分の名前すら思い出せない」\e"
M01220009,"\h(　)「ただ　わたしには妻と一人の　娘が
　いたような気がする……」\e"
M01220010,"\h(　)「だが　いずれにしても
　わたしは　ここで深いきりに　つつまれ
　死にゆく運命なのだろう……」\c"
M01220011,"\h(《ヴァイス》)外で　またたいて見えてた　光は
この　たき火の　あかりだったのか。\c"
M01220012,"\h(《ヴァイス》)ロビンソンは　ここで
小さな灯を　ともしつづけながら
何年も何年も　くらしてたのか……\c"
M01220013,\h(《ひょうりゅう者らしき男》)…………\c
M01220014,"\h(《ヴァイス》)おっさん　ひょうりゅう者か？
かなり長いこと
ここに　いるみたいだけど……\e"
M01220015,\h(《ひょうりゅう者らしき男》)……おまえは　だれだ。\e
M01220016,"\h(《ヴァイス》)お　おれは　青の空賊の　ヴァイスだ。
おっさんは　何て名前なんだ？\e"
M01220017,\h(《ひょうりゅう者らしき男》)……わからない。\e
M01220018,\h(《ヴァイス》)……えっ？\e
M01220019,"\h(《ひょうりゅう者らしき男》)……わたしは　ひょうりゅうする前の
きおくを　失ってしまったのだ。
自分が　だれかすらも　わからない。\c"
M01220020,"\h(《ファイナ》)自分の名前も　わすれてしまうなんて
よほど　そうなんの時の　ショックが
大きかったのでしょう……\e"
M01220021,"\h(《アイカ》)おじさん　ここを出ようよ。
あたしたちの船に
乗っけてってあげるからさ。\e"
M01220022,"\h(《ひょうりゅう者らしき男》)……いや　わたしは　ここにいる。
外へなら　とうめいウナギの出る道を
たどれば　いつでも出られる。\e"
M01220023,\h(《アイカ》)で　でも……\e
M01220024,"\h(《ひょうりゅう者らしき男》)きおくを失ったまま
外に出るのは……おそろしい。
きおくが　もどるまでは　ここにいる。\c"
M01220025,"\h(《ヴァイス》)うーん　しょうがないな……
何か　この人が　きおくを取りもどす
きっかけが　あれば　いいんだが……\c"
M01220026,\h(《ひょうりゅう者らしき男》)…………\c
M01220027,"\h(《ヴァイス》)おっさん　きおくは
取りもどせそうかい？\e"
M01220028,"\h(《ひょうりゅう者らしき男》)……おまえたちは　だれだ。
初めて見る顔だが……\e"
M01220029,"\h(《アイカ》)……ダメだ　あたしたちのことも
わすれちゃってるよ。\c"
M01220030,\h(《ひょうりゅう者らしき男》)…………\c
M01220031,"\h(《ヴァイス》)おっさん　ひょうりゅう者か？
かなり長いこと
ここに　いるみたいだけど……\e"
M01220032,\h(《ひょうりゅう者らしき男》)……おまえは　だれだ。\e
M01220033,"\h(《ヴァイス》)お　おれは　青の空賊の　ヴァイスだ。
おっさんは　何て名前なんだ？\e"
M01220034,\h(《ひょうりゅう者らしき男》)……わからない。\e
M01220035,\h(《ヴァイス》)……えっ？\e
M01220036,"\h(《ひょうりゅう者らしき男》)……わたしは　ひょうりゅうする前の
きおくを　失ってしまったのだ。
自分が　だれかすらも　わからない。\c"
M01220037,"\h(《ファイナ》)自分の名前も　わすれてしまうなんて
よほど　そうなんの時の　ショックが
大きかったのでしょう……\e"
M01220038,"\h(《アイカ》)いったい　どこの
人なんだろーね……\e"
M01220039,"\h(《ポリー》)あ　あんた！
あんたじゃないか!!\e"
M01220040,"\h(《ポリー》)ヒゲも　かみも　ボサボサだけど
まちがいない！
あたしの　ていしゅの　ロビンソンだよ！\e"
M01220041,"\h(《ひょうりゅう者らしき男》)ロビンソン……
それが　おれの名前なのか……\e"
M01220042,"\h(《ポリー》)ああ　そうだよ！
あたいは　ポリー。船乗り島で
娘の　アンも　あんたを待ってるよ！\e"
M01220043,"\h(《ひょうりゅう者らしき男》)ポリー……
アン……\e"
M01220044,\h(《ひょうりゅう者らしき男》)…………\e
M01220045,"\h(《ひょうりゅう者らしき男》)……おお！
おお……おお……おおっ!!\e"
M01220046,"\h(《ひょうりゅう者らしき男》)わたしの名前は　ロビンソン。
ポリーという妻がいて
アンという　ひとり娘がいた。\e"
M01220047,"\h(《ポリー》)そうだよ　そうだよ！
思い出してくれたかい　あんた！\c"
M01220048,"\h(《ひょうりゅう者らしき男》)……ああ　思い出したよ。
すまなかった　ポリー。
長年　心配をかけたな……\e"
M01220049,"\h(《ポリー》)ああ　あんた！
もう　絶対に　はなさないよ！\e"
M01220050,"\h(《ロビンソン》)……ああ　わたしもだ。
しかしおまえ　会わぬ間に
ずいぶん体に　かんろくが　ついたな。\e"
