[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5010000,"\h(《バルア巡洋艦》)きさまら　コロシアム方面から
通報があった　空賊どもだな？
ここは通さんぞ！\c"
MA5010001,"\h(《ドラクマ》)こぞう　ラムキャノンを　うつには
大量のガッツが必要だ。しかも
はっしゃできる区間は限られている。\e"
MA5010002,"\h(《ドラクマ》)相手に砲げきを加えつつ
ガッツをためて　ラムキャノンを
はっしゃできるタイミングを待て。\c"
MA5010003,"\h(《ドラクマ》)ラムキャノンをうつには
ガッツを十分にためて
「必殺砲」コマンドを使え。\e"
MA5010004,"\h(《ドラクマ》)ただ　いくらガッツが　あっても
船が絶好の位置にある時しか
「必殺砲」コマンドは使えない。\e"
MA5010005,"\h(《ドラクマ》)「必殺砲」が　うてる位置の場合
ゲージに　せんようの　チャンスマークが
表示される。そこで　はっしゃだ！\c"
"",M0430
"",k000001.mld
"",k000001.mld
"",f7100050S.p04
"",k000001.mld
"",f7100100S.p04
"",f7100100S.p04
"",me501a.sct
"",me090a.sct
"",me243a.sct
