[Event Name],Task ID
MQ0080002,"\h(《ヴァイス》)おまえか？
ブラックスポットを出して
おれを　ご指名してくれたのは？\e"
MQ0080003,"\h(《若い女》)ああ　そうだ。
最近　きさまの名は
オーシャンでは語り草だからな。\e"
MQ0080004,"\h(《若い女》)だが　空賊ごときが　この大空を
いい気になって飛べると思ったら
大きな　まちがいだ。\e"
MQ0080005,"\h(《若い女》)わたしの名は　ピアストル。
賞金首の空賊どもを「始末」する
賞金かせぎ……\e"
MQ0080006,"\h(《ピアストル》)空賊どもは　わたしのことを
おそれをこめて　こうよぶ。
「死神のピアストル」とな……\e"
MQ0080007,"\h(《ピアストル》)そして　その死神の
次のエモノは　ヴァイス……
きさまに決定したというわけだ。\c"
MQ0080008,"\h(《ヴァイス》)へえーっ　ついに　おれたちも
一人前に　賞金かせぎから
ねらわれるようになったのか。\e"
MQ0080009,"\h(《アイカ》)賞金かせぎの　ひょうてきに　なったのを
よろこんで　どーすんのよ！
まったく　のんきなんだから。\e"
MQ0080010,"\h(《ピアストル》)よゆうだな。
さすがは　バルアを相手に
やりあっているだけはある……\e"
MQ0080011,"\h(《ピアストル》)だが　しょせんは空賊。
きさまらのような船乗りのクズは
すべて　わたしが　じごくに送ってやる！\c"
MQ0090000,"\h(《ピアストル》)ば……バカな……
このわたしが　空賊ごときに
おくれを　とるなんて……\e"
MQ0090001,"\h(《ヴァイス》)悪いが　まだまだ　じごくに行くには
ヒヨッコすぎるんでね。\e"
MQ0090002,"\h(《ヴァイス》)おれたちは航海をつづける。
さあ　おまえも自分の船に
もどるんだ。\e"
MQ0090003,\h(《ピアストル》)くっ……\e
MQ0090004,\h(《ピアストル》)……！\e
MQ0090005,"\h(《ピアストル》)その　ほおのキズ……
それに　かた目のゴーグル……\e"
MQ0090006,"\h(《ヴァイス》)……ん？
何か言ったか？\e"
MQ0090007,"\h(《ピアストル》)ま　まさか……
いや……まちがいない……
そうか……きさまが！\e"
MQ0090008,"\h(《ピアストル》)わたしが　船乗りたちから
死神と　よばれていることは
おまえも知っているだろう。\e"
MQ0090009,"\h(《ピアストル》)その　いまわしき名に　かけて
ヴァイス　きさまに　せんこくする。\e"
MQ0090010,"\h(《ピアストル》)いつの日か必ず　わたしは再び
きさまの前に現れるだろう。
きさまに　死をつげるために！\e"
MQ0090011,"\h(《ピアストル》)それまで　命は　あずけておく。
だが　次に刃を　まじえる時……
それが　きさまの最期だ！\c"
MQ0090012,"\h(《アイカ》)なによ　あの女空賊！
言いたいほうだい言って
サッサと帰っちゃってさ！\e"
MQ0090013,"\h(《ヴァイス》)ま　気にしてても　しょうがない。
航海を　つづけようぜ。\c"
MQ0100000,"\h(《ピアストル》)待っていたぞ　ヴァイス。
わたしを　おぼえているか？\e"
MQ0100001,"\h(《ピアストル》)わたしは　ピアストル……
空賊を始末する賞金かせぎだ。
人は　わたしを　死神とよぶ……\e"
MQ0100002,"\h(《ピアストル》)わたしは　きさまに死を　せんこくした。
そして今日　この場所で
きさまの命を　もらいうける。\e"
MQ0100003,"\h(《アイカ》)あんた　人を　よびつけといて
ホント　えんぎでもないことを
好きほーだい言ってくれるよね。\e"
MQ0100004,"\h(《アイカ》)たった一回負けたからって
ずいぶん　しつこいんじゃない？\e"
MQ0100005,"\h(《ピアストル》)……わたしが　きさまたちを
追いつづけているのは
今に始まったことではない。\e"
MQ0100006,"\h(《ピアストル》)この７年の間　わたしは……
ヴァイス　きさまのかげを
追いつづけてきたのだ。\e"
MQ0100007,"\h(《ヴァイス》)何だって？
そりゃ　どういう意味だ？\e"
MQ0100008,"\h(《ピアストル》)……これ以上　きさまと
語る言葉などない。\e"
MQ0100009,"\h(《ピアストル》)今日こそ　わが　ふくしゅうのために
きさまを殺す！
いくぞ　ヴァイス！\c"
MQ0110000,"\h(《ピアストル》)ど……どうして!?
どうして　宿敵を目の前にして
わたしは勝てないの!?\e"
MQ0110001,"\h(《ヴァイス》)お　おい……
いったい　どういうことなんだ？\e"
MQ0110002,"\h(《アイカ》)７年前って……
いったい　何のことなの？\e"
MQ0110003,"\h(《ピアストル》)だ　だまれっ！
きさまらなんかに　わたしの気持ちが
わかってたまるものか！\e"
MQ0110004,"\h(《ピアストル》)おぼえていろ　ヴァイス！
次は必ず　きさまをたおす！\e"
MQ0110005,"\h(《ピアストル》)にげられると思うな！
わたしは　きさまを
決して許しはしない！\c"
MQ0120000,"\h(《ピアストル》)ヴァイス……
今日こそは　きさまの命
この　わたしが　もらいうける。\e"
MQ0120001,"\h(《アイカ》)ちょっと待ちなよ　あんた。
どーしてヴァイスを　そこまで
目の敵にするわけ？\e"
MQ0120002,"\h(《ピアストル》)わたしは　空賊どもを　にくんでいる。
だから　空賊どもを始末する
賞金かせぎになった。\e"
MQ0120003,"\h(《ピアストル》)すべては　７年前……
わたしの家族を　空賊に
殺されたのが始まりだ。\e"
MQ0120004,"\h(《ピアストル》)そして　ヴァイス……
その時の空賊の中に　おまえが
いたことを　わたしは　おぼえている。\e"
MQ0120005,\h(《ヴァイス》)な　何だって!?\e
MQ0120006,\h(《アイカ》)ちょ　ちょっと待ってよ！\e
MQ0120007,"\h(《アイカ》)あたしたち　青の空賊だよ。
そんな　ひどいことを
するわけないじゃん！\e"
MQ0120008,"\h(《ピアストル》)だまれっ！
青も黒も関係ない。空賊なんか
みな死んでしまえばいいのだ！\e"
MQ0120009,"\h(《ピアストル》)……わたしは　わたしの家族をうばった
空賊に　ふくしゅうをするために
今日まで生きてきた。\e"
MQ0120010,"\h(《ピアストル》)そう　ヴァイス……
きさまに　ふくしゅうするためにな。
さあ　いくぞ！\e"
MQ0130000,"\h(《ピアストル》)父さん……
わたしは……わたしは
勝てないの……ですか……？\e"
MQ0130001,"\h(《ヴァイス》)ピアストル……
教えてくれないか。
７年前の　できごとを。\e"
MQ0130002,"\h(《ヴァイス》)おれは　知りたいんだ。
なぜ　おまえが　おれや空賊のことを
にくむようになったのかを。\e"
MQ0130003,\h(《ピアストル》)…………\e
MQ0130004,"\h(《ピアストル》)……いいだろう。
きさまも　あのときのことを
思い出すはずだ。\e"
MQ0130005,"\h(《ピアストル》)今から　７年前……
わたしがまだ　１０さいのときだ。\e"
MQ0130006,"\h(《ピアストル》)わたしの父は　バルアの軍人だった。
わたしたち家族は　父の船に乗り
バルア本国へと航行していた。\e"
MQ0130007,"\h(《ピアストル》)そして　あの日の夜……
わたしは　船の　はげしい　ゆれと
ばくはつ音で目がさめた。\e"
MQ0130008,"\h(《ピアストル》)甲板に飛び出してみると
そこは　すでに　火の海だった。\e"
MQ0130009,"\h(《ピアストル》)目をこらしてみると
われわれの船に接近してくる
空賊船が見えた。\e"
MQ0130010,"\h(《ピアストル》)家族がいるはずのブリッジには
火の手が強すぎて
近づけなかった。\e"
MQ0130011,"\h(《ピアストル》)父は　こういう場合には
「迷わず自分だけで　だっしゅつしろ」と
いつも　わたしに教えていた。\e"
MQ0130012,"\h(《ピアストル》)わたしは　父や妹の身を
心配しながら　だっしゅつボートがある
艦の後部へ向かった。\e"
MQ0130013,"\h(《ピアストル》)そこで　わたしは空賊……
そう　そこにいる女空賊と
ぐうぜん　顔をあわせてしまった。\e"
MQ0130014,"\h(《アイカ》)……！
もしかして　あなたは
あのときの!?\e"
