[Event Name],Task ID
M90090000,"\h(《ドブラ》)おーっ　ヴァイスはんやないか！
ずいぶん久しぶりやな。
わいや　黒の空賊のドブラや。\e"
M90090001,"\h(《ドブラ》)あれから　心を　いれかえて
このノースオーシャンに
レストランを　オープンしたんや！\e"
M90090002,"\h(《ドブラ》)なかなか　センスええ店やろ？
世界中の珍味を　あつかっとるさかい
ヒイキにしたってや！\c"
M90090003,"\h(《ドブラ》)ヴァイスはん　よう来たな！
その　こしのベルトが　ハチ切れるほど
ぎょーさん食べてってや！\e"
M90090004,"\h(《ドブラ》)だいたい　あんさんも船長なら
もちっと　カンロクつけなアカン！
男は顔やない。はらやで　はら！\c"
M90090005,"\h(《ドブラ》)なんやて？
「ナツメグの実」「黒コショウ」
「特上ヒツジの肉」やって？\e"
M90090006,"\h(《ドブラ》)うーん……あんさん
ずいぶん「通」な食材を
さがしとるやないか。\e"
M90090007,"\h(《ドブラ》)とりあえず「特上ヒツジの肉」は
ウチでも　あつこうとるさかい
ゆずったるわ。\e"
M90090008,"\h(《ドブラ》)シメてから　ちょっと時間がたって
ほどよく　ウマミが出てくるころや。
よそじゃ手に入らん一品やで。\e"
M90090009,"\h(　)「特上ヒツジの肉」を
　手に入れた。\e"
M90090010,"\h(《ドブラ》)さて……
残りの二つの食材やが……\e"
M90090011,"\h(《ドブラ》)「ナツメグの実」は
マランバで　よう採れる
こうばしい実のことや。\e"
M90090012,"\h(《ドブラ》)物産の交易の中心地である
ナスラードあたりに行ったら
手に入るんとちゃうか？\e"
M90090013,"\h(《ドブラ》)そして「黒コショウ」やが……
これは　幻のスパイスとも言われる
むっちゃ　きちょうなスパイスや。\e"
M90090014,"\h(《ドブラ》)肉のくさみを　消すだけやなく
なんとも言えん　しげき的な味を
もたらしてくれるやろう。\e"
M90090015,"\h(《ドブラ》)けど　最近は　コショウの木なんか
すっかり見かけんようになって
めったに手に入らんしなあ……\e"
M90090016,"\h(《ドブラ》)原産は東の世界らしいから　向こうで
香料（こうりょう）の木が生えとる島を
さがしたほうが　ええかもしらんな。\c"
M90090017,"\h(《ドブラ》)「ナツメグの実」なら
ナスラードの街に行ったら
手に入ると思うで。\e"
M90090018,"\h(《ドブラ》)「黒コショウ」の方は　東の世界に行って
香料（こうりょう）の島を
さがしたほうが　早いやろな。\c"
M90090019,"\h(《ドブラ》)ほうかほうか　この前の
ナツメグと黒コショウの情報が
役に立ったんやな。\e"
M90090020,"\h(《ドブラ》)ま　この世界の食材のことは
この　美食空賊ドブラ様に
まかしとき！\c"
M90310000,"\h(《黒のソムリエ》)これはこれは　ようこそ
ドブラ・レストランへ。わたしは
当店のソムリエでございます。\e"
M90310001,"\h(《黒のソムリエ》)ご注文と　お好みにあわせた　お酒を
アドバイスさせて
いただいてますのよ。\e"
M90310002,"\h(《黒のソムリエ》)最近は　モンテスマを産地とする
「新世界のワイン」が
よく出ていますわ。\c"
M90310003,"\h(《黒のソムリエ》)どうぞ　ごゆっくり。
お客様は未成年のようですから
お酒は出せませんけれどね。\c"
M90310004,"\h(《黒のソムリエ》)もうしわけありません。
当店のオーナー　ドブラは
ただいま留守にしております。\e"
M90310005,"\h(《黒のソムリエ》)おそらく　ゴルゴンゾーラ号で
どこかの空域を飛んでいると
思いますよ。\c"
M90320000,"\h(《黒のウェイトレス》)ハーイ　ようこそ
ドブラレストランへ。\e"
M90320001,"\h(《黒のウェイトレス》)当店じまんの　フルコースを
めしあがっていかない？
４名様なら４０００リッチよン。\e"
M90320002,"\h(《どうする？》)「じゃ　食ってくか」
「いや　はらいっぱいだし　いいよ」\e"
M90320003,"\h(《黒のウェイトレス》)あら　お金が足りないわね。
ごめんね　うちの料理は　いい食材
使ってるぶん高いのよン。\e"
M90320004,"\h(《黒のウェイトレス》)また　お金をためて
いらっしゃってくださいなン。\c"
M90320005,"\h(《黒のウェイトレス》)はーい　４名様ごあんなーい！
じゃ　どうぞ　ごゆっくりィン！\e"
M90320006,"\h(《黒のウェイトレス》)お味のほうは　どうでしたか？
それでは　またの　おこしを
お待ちしてるわねン！\c"
M90320007,"\h(《黒のウェイトレス》)あらあ　残念。
またの　おこしを
お待ちしてるわねン。\c"
M90330000,"\h(《客》)この店は　上品なコース料理
だけじゃなく　こんな　ごうかい料理も
おさえてるところが　えれえ！\e"
M90330001,"\h(《客》)さすが　オーナーが
空賊ってだけはあるぜ。
いやー　満足満足！\c"
M90340000,"\h(《客》)うーん　この　ほうじゅんな　かおり……
月Ж石を　とかしこんだような
すみわたった色……\e"
M90340001,"\h(《客》)船乗りは　ラム酒を　ありがたがるが
わたしのような　上品な人間には
やっぱり　ワインですね〜。\c"
M90340002,"\h(《客》)あなたも早く大人になって
この　深遠（しんえん）なる世界に
遊んでみたまえ　ハッハッハ。\c"
M14050000,"\h(《ドミンゴ》)おっ　ちかごろ　オーシャンでも
けっこう話題になってる
ヴァイスちゃんかい？\e"
M14050001,"\h(《ドミンゴ》)おっ　もしかして
船乗りの間じゃ　超有名人の
ヴァイスちゃんかい？\e"
M14050002,"\h(《ドミンゴ》)おれのことは知ってるっしょ？
さすらいのトレジャーハンター
ドミンゴってんだ。\e"
M14050003,"\h(《ドミンゴ》)世界各地を　ぶらつきながら
気ままに発見物を　さがしてるんだ。
ヘヘッ　おきらくな商売さ。\e"
M14050004,"\h(《ドミンゴか……》)「仲間にならないか？」
「おたがい　がんばろうぜ」\e"
M14050005,"\h(《ヴァイス》)よかったら　仲間にならないか？
いっしょに組んで　世界中の発見物を
残らず見つけちまおうぜ。\e"
M14050006,"\h(《ドミンゴ》)へへっ　やなこった。
おれが組むのは　カワイコちゃんか
おれより　うでが上の男だけだぁね。\e"
M14050007,"\h(《ドミンゴ》)ま　発見物を　３０も見つけてたら
おれより上だと　みとめてもいいけど
そんなヤツ　いるわけないっしょ。\e"
M14050008,"\h(《ヴァイス》)おっと　そうでもないぜ。
おれは発見物を　すでに
３０以上見つけてるぞ。\e"
M14050009,"\h(《ドミンゴ》)げげっ　マジ!?
信じられねえ……たしかに
３０以上　見つけてるじゃん！\e"
M14050010,"\h(《ドミンゴ》)まいったよ　ヴァイスちゃん。
しゃあない　あんたを　みとめて
仲間になってやるぜ。\e"
M14050011,"\h(《ドミンゴ》)カワイコちゃんも
ちゃんと　二人いるみたいだしな。
それじゃ　今後ともヨロシク！\e"
M14050012,"\h(　)ドミンゴが
「見張り」として
クルーになった。\c"
M14050013,"\h(《ヴァイス》)よかったら　仲間にならないか？
いっしょに組んで　世界中の発見物を
残らず見つけちまおうぜ。\e"
M14050014,"\h(《ドミンゴ》)へへっ　やなこった。
おれが組むのは　カワイコちゃんか
おれより　うでが上の男だけだぁね。\e"
M14050015,"\h(《ドミンゴ》)ま　発見物を３０も見つけてたら
おれより上だと　みとめてもいいけど
そんなヤツ　いるわけないっしょ。\c"
M14050016,"\h(《ヴァイス》)発見物さがしの上では
ライバルってことになるが
おたがい　がんばろうぜ。\e"
