[Event Name],Task ID
M01230000,"\h(《ヴァイス》)……開かないな。
何だか　不思議な力で
とざされているみたいだ。\c"
M01230001,"\h(《語り石》)グラシアを　おとずれんとする者よ……
わが問いに答え
その道を自ら開け……\e"
M01230002,"\h(《ヴァイス》)な　なんだ？
石が　しゃべりはじめたぞ!?\e"
M01230003,"\h(《語り石》)紫の月Ж石　その内に
大いなる月の力を　ひめたり。
その力とは何ぞや？\e"
M01230004,"\h(《紫の月Ж石の力？》)「炎の力だな」
「氷の力だな」
「雷の力だな」\c"
M01230005,"\h(《語り石》)グラシアを　おとずれんとする者よ……
わが問いに答え
その道を自ら開け……\e"
M01230006,"\h(《語り石》)紫の紋章（もんしょう）には　とある数が
ひめられたり。
その数を答えよ。\c"
M01230007,"\h(《紋章にひめられた数？》)「ニかな？」
「四かな？」
「六かな？」\c"
M01230008,"\h(《語り石》)グラシアを　おとずれんとする者よ……
最後の問いに答え
その道を自ら開け……\e"
M01230009,"\h(《語り石》)紫の月Ж石　生きとし生ける者の
能力に　えいきょうを　およぼす。\e"
M01230010,"\h(《語り石》)われら　グラシアの民が
もっとも重んじる
その能力とは何ぞや？\e"
M01230011,"\h(《能力？》)「腕力（わんりょく）と武勇（ぶゆう）だ」
「気力と精神だ」
「生命力と治癒力（ちゆりょく）だ」\e"
M01230012,"\h(《どうする？》)「デルフィナスに　きかんする」
「たんさくを　つづける」\c"
"",me123b.sct
"",me123d.sct
"",M0254
"",m5230000
