[Event Name],Task ID
MA0170000,"\h(《バルア兵》)失礼いたします。
命令どおり　島でとらえた娘を
連れてまいりました。\e"
MA0170001,"\h(《ガルシアン》)ご苦労。
下がっていいぞ。\e"
MA0170002,\h(《バルア兵》)はっ！\c
MA0170003,"\h(《ガルシアン》)おまえが　ファイナか。
アルマダを　てこずらせるとは
なかなか　たいした娘だな。\e"
MA0170004,"\h(《ファイナ》)……！
どうして……わたしの名前を？\e"
MA0170005,"\h(《ガルシアン》)わたしの名前は　ガルシアン。
バルア帝国の護国卿（ごこくきょう）……
つまり　軍の総司令官だ。\e"
MA0170006,"\h(《ガルシアン》)わたしは　わが国の皇帝（こうてい）である
テオドーラ陛下（へいか）の命令を受け
おまえを　さがしていた。\e"
MA0170007,"\h(《ガルシアン》)帝国は「銀の文明の民」である
おまえの知識(ちしき）を必要としている。
われわれに　協力してくれぬか。\e"
MA0170008,\h(《ファイナ》)…………\e
MA0170009,"\h(《ガルシアン》)フッ……いいだろう。
わたしも　おまえがすぐに
手を貸してくれるとは思っていない。\e"
MA0170010,"\h(《ガルシアン》)ただ……おまえも　われわれも
さがし求めるものは　同じはず……
協力した方が　おたがいに　よかろう？\e"
MA0170011,\h(《ファイナ》)…………\e
MA0170012,"\h(《ガルシアン》)……あと半日ほどで
わが　バルア帝国に　とうちゃくする。\e"
MA0170013,"\h(《ガルシアン》)それまでは
ゆっくりと空の旅を楽しむがいい。\e"
"",me002b.sct
"",a213aa17.mld
"",e6a017
"",M0313
"",a217aa17.mld
