[Event Name],Task ID
M12060000,"\h(《アルキュミス》)おやおや　こんな島に
まさか　お客さんが来るとは
おどろきましたね〜。\e"
M12060001,"\h(《アルキュミス》)わたしの名は　アルキュミス。
この島で　さまざまな薬の研究に
いそしんでいます。\e"
M12060002,"\h(《ヴァイス》)こんな　なにもない島で　たった一人で
研究をしてるのか？
ずいぶん変わってるな……\e"
M12060003,"\h(《アルキュミス》)フフッ　そうですね〜。
子どものころから　変わってると
よく言われましたよ。\e"
M12060004,"\h(《アルキュミス》)空は　なぜ青い色をしてるのか……
水は　なぜ　こおると固くなるのか……
質問ばかりしてましたから。\e"
M12060005,"\h(《アルキュミス》)ところで　あなたは　いったい
この島に何の用で
いらっしゃったのですか？\e"
M12060006,"\h(《えーと……》)「いや　何となく……」
「おれの船に乗ってくれないか？」\e"
M12060007,"\h(《ヴァイス》)いや　つい何となく……
ちょっとブラリと
立ち寄っただけなんだけどさ。\e"
M12060008,"\h(《アルキュミス》)フフッ　この島で１０年近く
くらしてますが　人間の　お客様は
あなたが初めてです。\e"
M12060009,"\h(《アルキュミス》)本と実験器具（じっけんきぐ）ばかりで
何もない所ですが　気が向いたら
また遊びに来てくださいね〜。\c"
M12060010,"\h(《ヴァイス》)よかったら　おれの船に
乗ってくれないか？
医者が　いてくれると助かるしさ。\e"
M12060011,"\h(《アルキュミス》)フフッ　わたしは医者では
ありませんよ。薬やアイテムを研究している
ただの道楽者（どうらくもの）です。\e"
M12060012,"\h(《アルキュミス》)あなたの気持ちは　うれしいですが
残念ながら　ご期待には
おこたえできません。\c"
M12060013,"\h(《アルキュミス》)ヴァイスさんと言いましたね。
わたしに何か　ご用ですか？\e"
M12060014,"\h(《アルキュミス》)おや　たしかヴァイスさんと
言いましたよね。
今日は何の　ご用ですか？\e"
M12060015,"\h(《えーと……》)「いや　何となく……」
「おれの船に乗ってくれないか？」\e"
M12060016,"\h(《ヴァイス》)いや　つい何となく……
元気かなあと思って
立ち寄ってみたんだ。\e"
M12060017,"\h(《アルキュミス》)フフッ　そうですか。
おかげさまで　なぜか体だけは
じょうぶに　できてましてね〜。\e"
M12060018,"\h(《アルキュミス》)まあ　薬を研究する者が
体を　こわすわけにも
いきませんからね〜　フフフ。\c"
M12060019,"\h(《ヴァイス》)改めて　もう一度お願いするよ。
おれの船に　クルーとして
乗ってくれないか？\e"
M12060020,"\h(《アルキュミス》)……わたしは　まだ　この島を
出るつもりは　ありません。\e"
M12060021,"\h(《アルキュミス》)わたしは　元はといえば
バルアの　きぞくの出なのですが
その　すべてを　なげすてて……\e"
M12060022,"\h(《アルキュミス》)この島で　一人研究を　つづけています。
当分　俗世（ぞくせ）には
もどるつもりは　ありません。\e"
M12060023,"\h(《アルキュミス》)わたしが　この島を出るのは
知恵と　いつくしみの心を　もつ者が
わたしの前に現れた時……\e"
M12060024,"\h(《アルキュミス》)銀のЖ術「ライゾン」を
あつかえる人が　現れた時　その人と共に
行くつもりです。\c"
M12060025,"\h(《ヴァイス》)「ライゾン」……
それなら　おれたちも
使うことができるぜ。\e"
M12060026,"\h(《アルキュミス》)何と……
あの覚えるのが　むずかしい銀のЖ術を
あなたたちは　使えるのですか？\e"
M12060027,"\h(《アルキュミス》)……なるほど　わかりました。
あなたたちが知恵と　いつくしみの心を
お持ちだということが。\e"
M12060028,"\h(《アルキュミス》)わたしは　あなたたちのような方が
現れるのを待っていました。
わたしの研究を　ぞんぶんに使って下さい。\c"
M12060029,"\h(　)アルキュミスが
「職人」として
クルーになった。\e"
M12060030,"\h(《アルキュミス》)ヴァイスさん　何か　わたしに
ご用ですか？\e"
Ms237a000,"\h(《ヴァイス》)何の機械だろ？
よく　みがかれた月Ж石の玉が
ついているな。\e"
Ms237a001,"\h(《ヴァイス》)うおー　ぶあつい本だ。
中身は数式と見たこともない
単語で　いっぱいだ。\c"
Ms237a002,"\h(《ヴァイス》)あやしげな薬品や器具が
置いてある。\c"
Ms237a003,"\h(《ヴァイス》)あやしげな……
なべ……かな？\c"
Ms237a005,"\h(《ヴァイス》)あやしげな……
機械……なんだろうか？\c"
Ms237a006,"\h(《ヴァイス》)風車に似ているけど……
たぶん　おれの想像もつかない
ようとの　モノなんだろう……\c"
Ms237a007,"\h(《ヴァイス》)ぶあつく　きょだいな本が
ぎっしりと　つまっている。
薬や　ちりょうの本みたいだ……\c"
Ms237a008,"\h(《ヴァイス》)あやしげな……
機械……なんだろうか？
かすかに　振動している。\c"
Ms237a009,"\h(《ヴァイス》)あやしげな……
機械……なんだろうな　多分。
パイプとか　でてるし。\c"
Ms237a010,"\h(《ヴァイス》)あやしげな……
どうりょくげん……か　なにかだと思う。
……多分。\c"
Ms237a011,"\h(《ヴァイス》)この　ミョウな物体が
部屋中の　あやしげな機械の
親玉みたいだな。\e"
Ms237a012,"\h(《ヴァイス》)うーん　これで　なにかを
作っているんだろうか。\c"
Ms237a013,"\h(《どうする？》)「デルフィナスに　きかんする」
「もう少し　ここにいる」\c"
"",m5370000
"",M0236
"",k8530000
