[Event Name],Task ID
MG0220000,"\h(《よった男》)なんだ　おまえたちは？
見かけねえ　ツラだな。
ヒック……何か用か？\e"
MG0220001,"\h(《ヴァイス》)ああ。
実は　聞きたいことがあって
街を　まわってるんだ。\e"
MG0220002,"\h(《よった男》)ヒック……
こんな　飲んだくれの　クズに
何を聞きたいってんだ？\e"
MG0220003,"\h(《よった男》)おれの名前はドン。
何を聞きたいのか知らねえが
てみじかに　すませてくんな。\e"
MG0220004,"\h(《ヴァイス》)東に見える　デカい気流の壁……
あれを　こえる方法を
知りたいんだ。\e"
MG0220005,"\h(《ドン》)ああ？
あのサルガッソーを
こえる方法……だとぉ？\e"
MG0220006,"\h(《ドン》)ワッハハハ　こいつは最高だ！
おれたちと同じようなバカが
まだ　いやがった！\e"
MG0220007,\h(《ヴァイス》)……？\e
MG0220008,\h(《アイカ》)な　なに？\e
MG0220009,"\h(《酒場の主人》)ボウヤたち　本気かい？
あのサルガッソーを
こえるだなんて？\e"
MG0220010,"\h(《元船乗り》)まったく　いつの時代になっても
アホウなやつってのは
いるもんだなあ。\e"
MG0220011,"\h(《ドン》)ボウズ　あの気流の壁は
『サルガッソー』と　よばれる
魔の空域なんだ。\e"
MG0220012,"\h(《ドン》)今から　１０年以上前……
ここ　喜望峰が発見され
このエスペランザが建設された。\e"
MG0220013,"\h(《ドン》)この街は　大陸の　さいはてだ。
ここに来る事すら命がけだった。
多くの船が　とちゅうで　なんぱした。\e"
MG0220014,"\h(《ドン》)だが　未知の空域を夢みる
船乗りたちにとっちゃあ
そんなこたぁ　関係ねえ。\e"
MG0220015,"\h(《ドン》)おれのような　バルア軍人を　はじめ
東の空域を　めざす船乗りたちが
ワンサと　この街に集まった……\e"
MG0220016,"\h(《ドン》)だが　あの『サルガッソー』は
そんな　おれたちの夢を　目いっぱい
あざ笑いやがったのさ。\e"
MG0220017,"\h(《ドン》)サルガッソーに向かった船は
ことごとく　気流に
はじき返されるか……\e"
MG0220018,"\h(《ドン》)あの気流の中に
のみこまれ……
二度と帰ってこなかった。\e"
MG0220019,"\h(《ドン》)おれたちは　船を失った。
バルアは　この街を見限ったのか
船は　パッタリこなくなった。\e"
