[Event Name],Task ID
MG0020000,\h(《ヴァイス》)ここは……\e
MG0020001,"\h(《ヴァイス》)この暗く　にごった空……
ここは　バルアか？\e"
MG0020002,"\h(《ギルダー》)ああ　そのようだ。
どうやら　ガルガンチュア要塞に
ご招待いただいたようだぜ。\e"
MG0020003,"\h(《ギルダー》)しかし　せっかくの　ゲストを
こんな　ろうやに案内するなんて
バルアも　れいぎ知らずだねぇ。\e"
MG0020004,"\h(《アイカ》)あ〜あ……
また　バルアに
もどってきちゃった……\e"
MG0020005,"\h(《アイカ》)ヴァイスや　ファイナは
どこに　つかまってんのかな……\e"
MG0020006,"\h(《男くさい声》)空賊の　娘が
ぶちこまれている部屋ってのは
ここか？\e"
MG0020007,"\h(《かんしゅ兵》)しかし　ビゴロ閣下……
空賊の　娘などに何の用が？\e"
MG0020008,"\h(《ビゴロ》)いいから　しばらく
向こうに行ってろ。\e"
MG0020009,"\h(《ビゴロ》)ワオ！
この　じゃじゃ馬っぽい顔だちに
意外に　スレンダーな　こしまわり……\e"
MG0020010,"\h(《ビゴロ》)おれさまの好みだぜ　ベイビィ。
もう少し　むねに　ボリュームがあれば
申し分ないがな。\e"
MG0020011,"\h(《アイカ》)あんた　だれよ！
ずいぶんと言いたいこと
言ってくれるじゃない！\e"
MG0020012,"\h(《ビゴロ》)おれさまは　ビゴロ。アルマダ１の
大艦巨砲（たいかんきょほう）男さ。
聞いたことないかい　ベイビィ？\e"
MG0020013,"\h(《アイカ》)あ　あんたなんか知らないよ！
ねえ　ヴァイスや　ファイナは
どこにいるの!?\e"
MG0020014,\h(《アイカ》)……!?\e
MG0020015,"\h(《アイカ》)ちょ　ちょっと！
何をするつもり!?\e"
MG0020016,"\h(《ビゴロ》)男と女が　ひとつの部屋で
やることといったら
ひとつしかないじゃないか。\e"
MG0020017,"\h(《ビゴロ》)時間は　たっぷりあるんだ。
ゆっくり楽しもうぜ　ベイビィ。\e"
MG0020018,"\h(《アイカ》)やばいよ　ヴァイス……
大ピンチ〜!!\e"
MG0030000,"\h(《ヴァイス》)まいったな……
月晶は　うばわれてしまったし
アイカや　ファイナも　いない。\e"
MG0030001,"\h(《ヴァイス》)おれたちも　そのうち
しばり首に　されてしまうのかな？\e"
MG0030002,"\h(《ギルダー》)なあに　こういう時は
ジタバタしたって　はじまらねえ。
のんびり待つことさ。\e"
MG0030003,\h(《ヴァイス》)……ん？\e
MG0030004,"\h(《ギルダー》)よう　ウイリー。
調子はどうだい？\e"
MG0030005,"\h(《ウイリー》)ケッタクソワルイ！
ケッタクソワルイ！\e"
MG0030006,"\h(《ギルダー》)ははっ　そうかそうか。
こんな所まで　おつかいさせられたんじゃ
気分は悪いよなあ。\e"
MG0030007,"\h(《ヴァイス》)ギルダー……
なんか　手紙みたいなものが
ハリガネで　くくりつけてあるぞ。\e"
MG0030008,"\h(《ギルダー》)『深夜０時に　こうげきを開始
　要塞沖にて待つ
　　　　　　　　クラウディア』\e"
MG0030009,"\h(《ギルダー》)へへっ……
おれの部下たちが　クラウディアで
そこまで来ているようだ。\e"
MG0030010,"\h(《ギルダー》)クラウディアの　砲げきくらいじゃ
この要塞は落ちやしないが
ひとそうどう　起こすことはできる。\e"
MG0030011,"\h(《ヴァイス》)そうか　そのスキを　ついて
だっしゅつするわけだな！\e"
MG0030012,\h(《ギルダー》)そういうこった。\e
MG0030013,"\h(《ヴァイス》)でも　この　ろうから
どうやって出るんだ？\e"
MG0030014,"\h(《ギルダー》)なに　カンタンさ。
ウイリーが　まほうのカギを
持ってきてくれたからな。\e"
MG0030015,"\h(《ギルダー》)手紙は　ハリガネで
くくりつけてあったろ？
こいつで開けりゃいいのさ。\e"
MG0030016,"\h(《ヴァイス》)……なるほど！
さすが　ぬかりがないな。\e"
MG0030017,\h(《ヴァイス》)……あれ？\e
MG0030018,\h(《ギルダー》)……どうした？\e
MG0030019,"\h(《ヴァイス》)よく見たら
手紙に　つづきがある。\e"
MG0030020,"\h(《ギルダー》)そうか……
で　何て書いてあるんだ？\e"
