[Event Name],Task ID
MH0080000,"\h(《ミカド》)そなたたちが　日のしずむ
はるか西の国から来た客人か。
よくぞ　ヤフトマーに参られた。\e"
MH0080001,"\h(《ミカド》)異国の話を　いろいろと
聞かせてほしいものじゃ。
のう　姫（ひめ）？\e"
MH0080002,"\h(《モエギ》)はい　父上。
ぜひ　ごゆるりと　たいざいして
いただきとう　ございます。\e"
MH0080003,"\h(《モエギ》)みなさん　何かありましたら
わたくしに　えんりょなく
おっしゃってくださいませ。\e"
MH0080004,"\h(《アイカ》)はーい！
お世話になりまーす。\e"
MH0080005,"\h(《カンガン》)ミカド　わたしは家来として
この神国に西方人を
入れることには反対ですぞよ！\e"
MH0080006,"\h(《カンガン》)異国の民など
わざわいの元にしか　なりませぬぞよ。
今すぐに　追い出すべきですぞよ！\e"
MH0080007,"\h(《ムラジ》)父上が言う通りでおじゃる！
西方人なんか
目ざわりなだけでおじゃる！\e"
MH0080008,"\h(《ミカド》)二人とも　何を申すか。
客人を追い返したとあっては
わが国の　どりょうが　うたがわれるわ。\e"
MH0080009,"\h(《ミカド》)……じゃが　たしかに　そなたたちは
この国に　いったい何の用が
あって参ったのじゃ？\e"
MH0080010,"\h(《ヴァイス》)おれたちは　月晶という石を
さがしているんだ。この国には
青の月晶があると聞いたけど……\e"
MH0080011,"\h(《ミカド》)青の月晶……じゃと？
ふむ　さっするに……青き月の力を
ふうじこめし　宝玉のことじゃな。\e"
MH0080012,"\h(《ミカド》)そなたたちが求めておるのは
フガクの　おくそこにある
マガタマの　ことであろう。\e"
MH0080013,"\h(《ミカド》)フガクは　この国の　れいほう。
その　火の口の　はるか　おくそこに
るり色に　かがやく石が　あるという。\e"
MH0080014,"\h(《ミカド》)いにしえの　オオキミたちは
これを　よつぎの者に　あたえる
神器としていたそうじゃ。\e"
MH0080015,"\h(《アイカ》)るり色に　かがやく石！
ヴァイス　それって
月晶にまちがいないよ！\e"
MH0080016,"\h(《ミカド》)フガクは　けわしき山ゆえ
その　おくそこへ　入ることも　かなわず
マガタマは失われたままじゃ。\e"
MH0080017,"\h(《ミカド》)そなたたちが　マガタマを
持ち帰ってくれれば
非常に　ありがたいのだが……\e"
MH0080018,"\h(《ヴァイス》)ああ　まかせとけよ！
フガクっていう　あのデカい山に
マガタマは　あるんだな？\e"
MH0080019,"\h(《ヴァイス》)必ずマガタマを
見つけてくるから
待っててくれよ！\e"
MH0100000,"\h(《ミカド》)おお！
これが　伝説の　マガタマか!!\e"
MH0100001,"\h(《ミカド》)あの　フガクの中に入って
生きて帰ったものは　その方らが
初めてじゃ。礼を言うぞ！\e"
MH0100002,"\h(《ヴァイス》)それで……前にも言ったとおり
できれば　それを　あずからせて
もらいたいんだけど……\e"
MH0100003,"\h(《ミカド》)ふむ……しかし　これは　かつて
わが王家の　よつぎの証だった
ゆいしょある神器……\e"
MH0100004,"\h(《ミカド》)そなたたちが　この地に
とどまる　しばらくの間だけでも
手元に置かせて　もらえぬかのう。\e"
MH0100005,\h(《ヴァイス》)は　はあ……\e
MH0100006,"\h(《アイカ》)よつぎの神器かあ……
月晶が　王様の位を受けつぐ
道具に使われてるんだね。\e"
MH0100007,"\h(《アイカ》)モエギさんって　ミカドさんの
娘さん　なんでしょ。
モエギさんが　次のミカドなの？\e"
MH0100008,\h(《ミカド》)う……む……\e
MH0100009,\h(《モエギ》)…………\e
MH0100010,"\h(《ミカド》)そ　それより西方人たちよ。
よくぞ　マガタマを
手に入れてくれた！\e"
MH0100011,"\h(《ミカド》)さっそく　しゅくえんの　したくを
させよう。こよいは　心ゆくまで
くつろいで　いってくれい！\e"
MH0100012,"\h(《アイカ》)やったね　そうこなくっちゃ！
ヤフトマーの　ごうか料理
楽しみ〜っ！\e"
MH0100013,"\h(《ヴァイス》)それじゃ　今日は
お言葉に　あまえさせてもらうか。\e"
MH0100014,\h(《エンリック》)…………\e
MH0100015,\h(《エンリック》)姫……\e
MH0100016,"\h(　)「魁けし青の月晶」を
　ミカドに手わたした。\e"
MH0120000,"\h(《ミカド》)おはよう　ヴァイスどの。
さくばんは　よく　ねむれたかな？\e"
MH0120001,"\h(《ヴァイス》)ああ　おかげさまで。
きぬのフトンに　ねたのなんて
初めてだよ。\e"
MH0120002,"\h(《ミカド》)ハハハ　そうかそうか。
気に入ってもらって何よりだ。\e"
MH0120003,\h(《ヤフトマー兵》)ミカド　タイヘンです！\e
MH0120004,"\h(《ヤフトマー兵》)沖に　無数の黒い船が見えます！
その上　旗艦とおぼしき船が
入港しようと　しております!!\e"
MH0120005,\h(《ミカド》)な……何だと!?\e
MH0120006,\h(《ヴァイス》)黒い船……まさか……\e
MH0120007,"\h(《アイカ》)アルマダかもしれないよ！
ヴァイス　港に急ごう！\e"
MH0120008,\h(《ムラジ》)父上……\e
MH0120009,\h(《カンガン》)うむ……\e
MH0150000,"\h(《ミカド》)この国を　せんりょうだと!?
たわけたことを申すな!!\e"
MH0150001,"\h(《ベレーザ》)しかし　陛下。きこくの兵力では
わが艦隊に勝利を　おさめるは
とうてい不可能と　ぞんじます。\e"
MH0150002,"\h(《ベレーザ》)無用の血を流さぬためにも
改めて　こうふくを　おすすめします。\e"
MH0150003,"\h(《ミカド》)くどい！
たとえ兵力に差は　あろうとも
きさまらなどに　おくれはとらぬ！\e"
MH0150004,"\h(《ミカド》)それに　わが国には　国の危機の時に
『神の風』が　ふき　敵を
うちはらう　という伝説がある。\e"
MH0150005,"\h(《ミカド》)わが国は　神国じゃ！
きさまら西方人などに
１ぺんたりとも　わたす地はない!!\e"
MH0150006,"\h(《ベレーザ》)……残念ながら
こうしょうは　けつれつのようですね。\e"
MH0150007,"\h(《ベレーザ》)では　わたしは　わたしのやり方で……
この国を手に入れさせて
いただきましょう。\e"
MH0150008,"\h(《ミカド》)な　何と!?
これは　どういうことだ!?\e"
MH0150009,"\h(《ムラジ》)ホホホ……
おとなしくしないと
さしちゃうでおじゃるよ。\e"
MH0150010,\h(《ミカド》)ムラジ……きさま!!\e
MH0150011,"\h(《カンガン》)ベレーザどの。さくばんの　みつやくどおり
わが国は　きこくの支配下に
入ることを　りょうしょうするぞよ。\e"
MH0150012,\h(《ミカド》)カンガン　何を言う！\e
MH0150013,"\h(《カンガン》)ミカド。ベレーザどのの
言われるように　いくさでは
勝ち目は　ありませぬぞよ。\e"
MH0150014,"\h(《カンガン》)これを機に　ミカドは退位され
以後の国のかじ取りは
われわれに　まかせるがよいですぞよ。\e"
MH0150015,"\h(《ビゴロ》)ヒューッ！
ベレーザ　おまえだけは
敵に　まわしたくねえな。\e"
MH0150016,"\h(《ベレーザ》)まだ　ゆだんは　できないわ。
あの　ボウヤが　いる限りね。\e"
MH0150017,"\h(《ベレーザ》)すぐに兵を出し
ボウヤと殿下をとらえるのよ！\e"
MH0280000,"\h(《ミカド》)西方人の方々よ。
わが　ヤフトマーを
救ってくれたことを　かんしゃする。\e"
MH0280001,"\h(《エンリック》)元はと言えば　わが国の　おうぼうから
起こったこと……\e"
MH0280002,"\h(《エンリック》)きこくに　ごめいわくを　かけたことを
どうか　お許しください。\e"
MH0280003,"\h(《ミカド》)頭を上げてくだされ
エンリックどの。
事情は　ダイゴより聞いておる。\e"
MH0280004,"\h(《ミカド》)皇子の責任を　はたすために
戦ってくれたとか……
かんしゃいたすぞ。\e"
MH0280005,"\h(《エンリック》)きょうしゅくです。
ですが　わが　バルアの牙は
まだ折れたわけではありません。\e"
MH0280006,"\h(《エンリック》)わが国が正しき道を
取りもどす　その日まで……
わたしの戦いは　つづきます。\e"
MH0280007,"\h(《ミカド》)そうか……よくわかった。
余も　そなたたちの　かつやくを
この地から　いのるとしよう。\e"
MH0280008,"\h(《ミカド》)例のマガタマも
そなたたちの戦いに必要なのであろう。
持っていくがよい。\e"
MH0280041,"\h(　)「魁けし青の月晶」と
「造船の極意書（ごくいしょ）」
を手に入れた。\c"
MH0280009,"\h(《アイカ》)えっ　いいんですか？
よつぎの証とかじゃ
ありませんでしたっけ？\e"
MH0280010,"\h(《ミカド》)ハハハ　よいのじゃ。
証など　なくとも　余には　こんなに
りっぱな　あとつぎが　おるのだから。\e"
MH0280011,"\h(《ダイゴ》)おれも　かくごを決めて
この王宮にもどり　父とともに
民を守っていくことにした。\e"
MH0280012,"\h(《ヴァイス》)そうか……
ところで　カンガンとムラジは？\e"
MH0280013,"\h(《ダイゴ》)あの二人なら　おれのかわりに
テンコウの島に島流しだ。\e"
MH0280014,"\h(《ダイゴ》)あの島で　ゆっくり頭を冷やせば
いずれは　まっとうな人間に
なるかと思ってな。\e"
MH0280015,"\h(《アイカ》)アハハ　それいーね！
あの二人には　いい薬だよ。\e"
MH0280016,"\h(《ダイゴ》)そう言えば　そなたたちの船は
高い空域・低い空域を
航行できぬようだな。\e"
MH0280017,"\h(《ダイゴ》)それでは　何かと不便だろう。
これを持っていくがいい。\e"
MH0280018,"\h(《ダイゴ》)わが国に古来より伝わる
高空域・低空域を航行する技術を
書いたものじゃ。\e"
MH0280019,"\h(　)モエギが
「ゲスト」として
クルーになった。\c"
MH0280020,"\h(《ヴァイス》)高空域や　低空域を
飛べる技術だって!?
これはすごいぜ！\e"
MH0280021,"\h(《ヴァイス》)サンキュー　ダイゴ！
有効に使わせてもらうよ。\e"
MH0280022,\h(《モエギ》)…………\e
MH0280023,"\h(《モエギ》)……父上。
お願いがあります。\e"
MH0280024,"\h(《モエギ》)わたくしを……
この方たちと
ともに行かせてくださいませ。\e"
MH0280025,\h(《ミカド》)な　何じゃと!?\e
MH0280026,"\h(《モエギ》)聞けば　西方の国では
世界を　ゆるがしかねぬ事態が
進みつつあるとか……\e"
MH0280027,"\h(《モエギ》)父上と　お兄さまは
この国を守ると
おっしゃってくださいました。\e"
MH0280028,"\h(《モエギ》)わたくしも　この方たちの
お手伝いを　することで……
この国を守りたいと思うのです。\e"
MH0280029,\h(《ミカド》)むうう……\e
MH0280030,"\h(《ダイゴ》)モエギ　よくぞ申した。
それでこそ　おれの妹だ。\e"
MH0280031,"\h(《ダイゴ》)エンリックどの。
兄として　改めてお願いいたす。
妹を　たのみましたぞ。\e"
MH0280032,"\h(《エンリック》)はい。
若はい者の　わたしですが
姫は全力でお守りいたします。\e"
MH0280033,"\h(《エンリック》)姫……
この世界の平和のため
力をあわせて　がんばりましょう。\e"
MH0280034,"\h(《モエギ》)はい。
エンリック様……
よろしくお願いいたします。\e"
MH0280035,"\h(《ミカド》)やれやれ……
しかたがないのう。\e"
MH0280036,"\h(《アイカ》)エンリック　だんだん
たのもしくなってきたじゃん！\e"
MH0280037,"\h(《アイカ》)この前まで　ふなよいして
ゲーゲー言ってた　すがたとは
見ちがえちゃうね！\e"
MH0280038,"\h(《エンリック》)あ　アイカくん！
何も今　そんな話を
することはないじゃないか！\e"
MH0280039,"\h(《ヴァイス》)アッハハハハ！
エンリック　いたいとこを
つかれたな。\e"
MH0280040,"\h(《ヴァイス》)よーし　それじゃ
準備ができたら出港だ！\e"
"",me019d.sct
"",me019d.sct
"",me019d.sct
"",me019d.sct
"",me019d.sct
"",a232ah08.mld
"",e6h008
"",M0244
"",a232ah08.mld
"",a232ah10.mld
"",e6h010
"",M0244
"",a232ah10.mld
"",a232ah12.mld
"",e6h012
"",M0244
"",M0325
"",a232ah12.mld
"",a232ah15.mld
"",e6h015
"",M0322
"",M0326
"",M0326
"",a232ah15.mld
"",a232ah28.mld
"",e6h028
"",M0244
"",a232ah28.mld
