[Event Name],Task ID
MC0040005,"\h(《アイカ》)はー……つかれた。
久しぶりの　ベッドだあ。\e"
MC0040006,"\h(《ヴァイス》)空賊島を出てから
ゆっくり　ねるどころじゃ
なかったしな。\e"
MC0040007,"\h(《アイカ》)ベッドの　あるとこに　とまっても
気分的には　ぜんぜん
ゆっくりできないけどね　今は。\e"
MC0040008,"\h(《ヴァイス》)……ま　ここまで来たからには
開き直っていこうぜ。\e"
MC0040009,"\h(《ヴァイス》)とりあえず　今夜は　ベッドで
ねられそうで　よかったよ。
つーか　今までは　ねづらくてさ。\e"
MC0040010,"\h(《アイカ》)ヴァイス　リトルジャックでは
ベッドが足りなくて　ずっと
機関室で　ハンモックだったしね。\e"
MC0040011,"\h(《ヴァイス》)せまいのは　いいんだけど
なにしろ　古い船だから
エンジン音が　すごくってさ……\e"
MC0040012,\h(《ドラクマ》)古い船で悪かったな。\e
MC0040013,"\h(《ヴァイス》)わっ！　おっさん！
は　早かったな。\e"
MC0040014,"\h(《ドラクマ》)気に入らなければ
他の船に乗りかえるんだな。\e"
MC0040015,"\h(《ドラクマ》)そもそも　わしの船は
わし以外の人間を
乗せるようには　つくっとらん。\e"
MC0040016,"\h(《ヴァイス》)い　いや　おっさんには
かんしゃしてるって　ホントに！\e"
MC0040017,"\h(《ドラクマ》)しかし　のんきなものだな。
おまえたちの仲間は
明日　しょけいらしいぞ。\e"
MC0040018,\h(《ヴァイス》)な　なんだって!?\e
MC0040019,"\h(《ドラクマ》)上級都市と下級都市の間にある
コロシアムで　明日の朝
公開しょけい　されるそうだ。\e"
MC0040020,"\h(《アイカ》)どーしよう　ヴァイス！
早く助けなきゃ
船長たち　殺されちゃうよっ！\e"
MC0040021,"\h(《ドラクマ》)フン……
ん？　どうした　娘。
ずいぶん　おとなしいな？\e"
MC0040022,"\h(《アイカ》)明日の朝……
空賊の　みんなの　しょけいが
行われるんだって。\e"
MC0040023,"\h(《ヴァイス》)コロシアムってとこで
やるらしいんだ。なんでも
みせものに　するんだとさ。\e"
MC0040024,"\h(《ドラクマ》)公開しょけいか……
フン　この国の　やつらが
喜びそうなことだな。\e"
