[Event Name],Task ID
ME0090000,"\h(《アイカ》)ねえ　
なんか　ヘンな音がしなかった？\e"
ME0090001,"\h(《ヴァイス》)それにしちゃ　何も
起こらないようだが……
気のせいか？\e"
ME0090002,"\h(《アルフォンソ》)ところで　デ・ロッコくん。
ヴァイスが　この　モンテスマに
現れたそうですね。\e"
ME0090003,"\h(《デ・ロッコ》)……ええ。
先ほど　ホルテカの北方の空域で
ぐうぜんに　出くわしましたよ。\e"
ME0090004,"\h(《アルフォンソ》)フフフ……
この　アルフォンソが　いる地に
わざわざ　やって来るとはね。\e"
ME0090005,"\h(《アルフォンソ》)今度こそ　ヤツを　うちとって
あの　いまいましい　ガルシアンの
鼻を明かしてやらねば。\e"
ME0090017,"\h(《アルフォンソ》)そもそも　名門の出である　わたしが
なぜ　陛下以外の　人間の命令を
聞かねばならぬのだ。\e"
ME0090018,"\h(《アルフォンソ》)見ていろ　ガルシアンめ……
護国卿の地位は　この　わたしが
いずれ必ず手に入れてみせる。\e"
ME0090006,"\h(《アルフォンソ》)デ・ロッコくん
後は　まかせて　おきたまえ。このわたしが
今度こそ　ヤツを　しとめてみせる。\e"
ME0090007,"\h(《デ・ロッコ》)フン……おまえなんかが
ヴァイスに勝てるもんか。\e"
ME0090008,"\h(《デ・ロッコ》)あいつは　ボクのカミュレオンに
キズをつけやがった。
火炎砲をこわしやがった！\e"
ME0090009,"\h(《デ・ロッコ》)許さない……許さないぞ！
あの　クソやろう　今度会ったら
絶対に　ブチ殺してやる……\e"
ME0090010,"\h(《デ・ロッコ》)お？
だれか　しんにゅう者チェッカーに
ひっかかったようだな。\e"
ME0090011,"\h(《デ・ロッコ》)あっ！
あれは……ヴァイスじゃないか!!\e"
ME0090012,"\h(《デ・ロッコ》)そうか……ヤツも月晶を
さがしていると聞いたが
さては神官イサパを取りもどしに来たな。\e"
ME0090013,"\h(《デ・ロッコ》)ヒヒヒヒ……いいぞ　いいぞォ！
この鉱山には　ボク　とくせいの
ワナが　ぎっしり　しかけてあるんだ！\e"
ME0090014,"\h(《デ・ロッコ》)にがさないぞ　ヴァ〜イス！
この　ボクの城で　おまえを
きりきざんでやるゥ！\e"
ME0090015,"\h(《アイカ》)ちょっと……出口が勝手に
しまっちゃったよ。\e"
ME0090016,"\h(《ヴァイス》)何だか　イヤな　ふんいきだな。
けど　これで前に進むしか
道は　なくなったってことか。\e"
M01110000,"\h(《ヴァイス》)バルア兵だ……
やっぱり　ここは　バルアの　きょてんに
まちがいないようだな。\c"
M01110001,"\h(《ヴァイス》)モンテスマ人だ……
月Ж石さいくつのために
はたらかされているのか。\c"
M01110002,"\h(《ヴァイス》)このとびら　ようせつ　されてるぞ……
モンテスマ人が　にげないように
ムリヤリ　とじてるようだな。\e"
