[Event Name],Task ID
MG0230000,"\h(《エンリック》)来たか　ヴァイスくん。
あれを見たまえ……\e"
MG0230001,"\h(《エンリック》)あれは　アルマダ第ニ艦隊……
グレゴリオ提督の　ひきいる艦隊だ。\e"
MG0230002,"\h(《エンリック》)グレゴリオは　守りの戦いをさせたら
アルマダずいいち。
鉄壁（てっぺき）の提督とうたわれた男だ。\e"
MG0230003,"\h(《ヴァイス》)おれたちを　この街に
とじこめようってことか……\e"
MG0230004,\h(《バルア兵》)エンリック殿下！\e
MG0230005,"\h(《バルア兵》)グレゴリオ提督からの
使者として参りました。
書状を　あずかっております。\e"
MG0230006,"\h(《エンリック》)そうか。
ご苦労であった。\e"
MG0230007,"\h(《エンリック》)『殿下には　ごきげんうるわしゅう。
　臣（しん）グレゴリオ　かしこみて
　殿下へ　申しあげる』\e"
MG0230008,"\h(《エンリック》)『殿下の　ご変心　おそれながら
　空賊の　きょ言に　心をみだされての
　ものと　すいさつ申しあげる』\e"
MG0230009,"\h(《エンリック》)『テオドーラ陛下より　殿下を
　バルア帝都まで　お連れするむね
　臣に　ご下命あり』\e"
MG0230010,"\h(《エンリック》)『臣　殿下と　ほこをまじえるに
　しのびなく　殿下に　ご帰投を
　申し上げる』\e"
MG0230011,"\h(《エンリック》)『願わくば　明日の正午までに
　わが艦隊に　合流されたし。
　　　　　　　　臣グレゴリオ』\e"
MG0230012,"\h(《エンリック》)……ふっ　じいめ。
わたしに　こうふくせよ　と言ってきた。\e"
MG0230013,\h(《ヴァイス》)じい？\e
MG0230014,"\h(《エンリック》)ああ。じい……グレゴリオは
わたしの父……先代の皇帝より
バルアに　つかえる老将だ。\e"
MG0230015,"\h(《エンリック》)わたしは　グレゴリオを「じい」と　よび
じいも　わたしのことを「若」と　よんで
かわいがってくれた。\e"
MG0230016,"\h(《エンリック》)こうして　とうこうを　すすめてきたのは
わたしの立場を気づかった
グレゴリオの　はいりょだろう。\e"
MG0230017,"\h(《エンリック》)……だが　わたしは帝国には　もどらぬ。
自分の考え　自分の意志を信じて
戦うことに　きめたのだ。\e"
MG0230018,\h(《エンリック》)たとえ……じいが相手でもな。\e
MG0230019,\h(《ヴァイス》)エンリック……\e
MG0230020,"\h(《エンリック》)今日は　ゆっくり街で休もう。
グレゴリオは　やくそくは守る男だ。
正午まで動くことはないだろう。\e"
MG0230021,\h(《ヴァイス》)……わかった。\e
